month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2012-04-30,2012-05-02,0,D10,ALOS3,L,0.0,0.09090909090909091,0.09090909090909091,add,Other,1,0,22.40217455,,
2012-04-30,2012-05-02,0,D10,ALPA4,L,0.0,0.09090909090909091,0.09090909090909091,add,Textile,1,0,7.654676704,,
2012-04-30,2012-05-02,0,D10,AMER3,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Trade,14,0,685.7261875,,
2012-04-30,2012-05-02,0,D10,BRAP4,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Other,14,0,4.803547911,,
2012-04-30,2012-05-02,0,D10,BRPR3,L,0.1,0.0,-0.1,exit,Other,0,0,110.0796428,,
2012-04-30,2012-05-02,0,D10,CIEL3,L,0.1,0.0,-0.1,exit,Software & Data,9,0,7.943023255,,
2012-04-30,2012-05-02,0,D10,COCE5,L,0.0,0.09090909090909091,0.09090909090909091,add,Electric Power,1,0,21.72776412,,
2012-04-30,2012-05-02,0,D10,CPLE6,L,0.1,0.0,-0.1,exit,Electric Power,6,0,1.933566505,,
2012-04-30,2012-05-02,0,D10,CSAN3,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Oil & Gas,4,0,5.120141575,,
2012-04-30,2012-05-02,0,D10,CSMG3,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Other,14,0,6.107853492,,
2012-04-30,2012-05-02,0,D10,CSNA3,L,0.0,0.09090909090909091,0.09090909090909091,add,Basic & Fabricated Metal,1,0,7.490383116,,
2012-04-30,2012-05-02,0,D10,MGLU3,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Trade,4,0,3.159034888,,
2012-04-30,2012-05-02,0,D10,MILK33,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Food & Beverage,10,0,1.6,,
2012-04-30,2012-05-02,0,D10,RAPT4,L,0.1,0.09090909090909091,-0.009090909090909094,reweight,Vehicle & Parts,14,0,5.427786726,,
