month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.15668593268622721,0.025163902806525085,0.0,0.011364610728116046,0.0,0.011364610728116046,0.4999999999999997,0.49999999999999994,0.9919269054549383,0.032292378180245565,2.0,0.0,0.9905063291139241,0.03797468354430383,1.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.025163902806525085,0.0,0.0,1.0,0.025163902806525085,0.025163902806525085,0.004305311332247762,0.0032170150550017147,0.0010882962772460476,0.026252199083771133
2010-07-30,2010-08-02,2010-09-01,-0.06258420790334997,-0.025358536423825104,0.12121212121212106,0.12454951040002764,0.07191520944104138,0.052634300958986246,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,1,0.008862278042468974,-0.06027596223674647,-0.025358536423825104,0.0,0.0,1.0,-0.025358536423825104,-0.025358536423825104,0.004431139021234488,0.003217015055001716,0.0012141239662327719,-0.024144412457592333
2010-08-31,2010-09-01,2010-10-01,0.044946054730645224,-0.01106136313621394,0.06666666666666665,0.14511706498647123,0.08693122517674211,0.05818583980972911,0.5000000000000002,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,1,0.00844600472113366,0.06646058732612059,-0.01106136313621394,0.0,0.0,1.0,-0.01106136313621394,-0.01106136313621394,0.004223002360566831,0.003217015055001716,0.0010059873055651147,-0.010055375830648826
2010-09-30,2010-10-01,2010-11-01,0.03852433953730345,-0.020698878338389275,0.15325670498084276,0.22677060991035583,0.12862782301503348,0.09814278689532237,0.5000000000000001,0.5000000000000001,0.9952298850574711,0.01908045977011489,1.0,0.0,0.9891718913270638,0.04331243469174503,1.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,-0.020698878338389275,0.0,0.0,1.0,-0.020698878338389275,-0.020698878338389275,0.004028320983544221,0.003217015055001716,0.000811305928542505,-0.01988757240984677
2010-10-29,2010-11-01,2010-12-01,-0.016393788752905192,-0.011720853491926064,0.1758241758241759,0.20157971894249968,0.1145174299297238,0.08706228901277589,0.5000000000000001,0.5000000000000002,0.9953361592568818,0.018655362972473367,1.0,0.0,0.9892546629615596,0.04298134815376195,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,-0.011720853491926064,0.0,0.0,1.0,-0.011720853491926064,-0.011720853491926064,0.004028142690485017,0.0032170150550017164,0.0008111276354833001,-0.010909725856442764
2010-11-30,2010-12-01,2011-01-03,0.011197864039610062,0.005911926567415856,0.2176870748299319,0.20470159388520556,0.1058877269255234,0.09881386695968215,0.5000000000000001,0.4999999999999998,0.9921571404893256,0.03137143804269862,2.0,0.0,0.9808248675243748,0.07670052990250034,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.005911926567415856,0.0,0.0,1.0,0.005911926567415856,0.005911926567415856,0.004635752773784361,0.003217015055001714,0.0014187377187826473,0.007330664286198503
2010-12-30,2011-01-03,2011-02-01,-0.046286166647367816,0.00901069070240857,0.23788105947026486,0.40731774445473073,0.25475393500467136,0.15256380945005943,0.4999999999999997,0.49999999999999994,0.9986263736263736,0.005494505494505496,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.00901069070240857,0.08967596691181272,0.0,1.0,0.00901069070240857,0.00901069070240857,0.004311982695169191,0.0032170150550017147,0.0010949676401674764,0.010105658342576047
2011-01-31,2011-02-01,2011-03-01,-0.014139221551207698,-0.0029394487323473003,0.26086956521739135,0.2685355707094841,0.1803462167272909,0.08818935398219313,0.5000000000000003,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.0029394487323473003,0.047633937764935505,0.0,1.0,-0.0029394487323473003,-0.0029394487323473003,0.004212504717181041,0.0032170150550017143,0.0009954896621793266,-0.0019439590701679737
2011-02-28,2011-03-01,2011-04-01,0.03161898883981035,-0.007413547281080506,0.2307692307692305,0.2831750674779161,0.18456998987930898,0.0986050775986071,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,1,0.009206833909138457,0.017964071856287456,-0.007413547281080506,0.04762660771722668,0.0,1.0,-0.007413547281080506,-0.007413547281080506,0.0046034169545692265,0.0032170150550017143,0.0013864018995675123,-0.006027145381512993
2011-03-31,2011-04-01,2011-05-02,0.025131341154429304,0.016075970154292466,0.2142857142857143,0.4339840465944886,0.23949017304121933,0.19449387355326916,0.5000000000000004,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.016075970154292466,0.04131540222613855,0.0,1.0,0.016075970154292466,0.016075970154292466,0.004198116806764852,0.003217015055001716,0.000981101751763136,0.017057071906055602
