bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1180222930880666,0.010164157082214718,2.0919654420411105,39.44190158007091,1.285297414834165,0.010830234721554826,4.2100951121040415,110.74344535977919,4.274448967976857,1.3130014937850745,0.011121600461789494,4.394592879962677,112.66127428136633,4.401989378926655,1.3305998971391717,-0.12043209662043097,0.672316384180791,0.28779992244154856,0.3870042680387101
50,0.09793016975454823,0.009732457198552397,2.003263909385767,35.1410774842298,1.143045040697581,0.010249728319496762,3.976094358320178,104.93744455054483,4.042088238881415,1.2435927793991695,0.010532958198926249,4.154006469918373,106.77099955140174,4.162015535611515,1.2605745191317914,-0.12268621005095703,0.672316384180791,0.28779992244154856,0.3870042680387101
100,0.06443630798954121,0.009012957392448524,1.8553574085424978,27.973037324494634,0.9070734658933434,0.009282217649399988,3.5880830255384346,95.26077653515424,3.656744101819117,1.1280081037545515,0.009551887760820846,3.754645139364869,96.9538750014608,3.7641493661239394,1.1439175603956266,-0.12643354026376274,0.6610169491525424,0.28779992244154856,0.3870042680387101
