month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-02-28,2018-03-01,0,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,5,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,5,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,2,0,12.87671982,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,17,0,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,2,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ELPL3,L,0.0625,0.0625,0.0,keep,Electric Power,2,0,17.5,0,,1.0,,
2018-02-28,2018-03-01,0,D10,EMBR3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,5,0,21.75027927,0,,1.0,,
2018-02-28,2018-03-01,0,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,5,0,3.874707275,0,,1.0,,
2018-02-28,2018-03-01,0,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,5,0,16.39031342,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ISAE4,L,0.0625,0.0625,0.0,keep,Electric Power,14,0,8.345512122,0,,1.0,,
2018-02-28,2018-03-01,0,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,5,0,6.6814198,0,,1.0,,
2018-02-28,2018-03-01,0,D10,MPLU3,L,0.0625,0.0625,0.0,keep,Other,2,1,32.04915992,0,,1.0,,
2018-02-28,2018-03-01,0,D10,PRIO3,L,0.0625,0.0625,0.0,keep,Oil & Gas,3,1,1.46065392,0,,1.0,,
2018-02-28,2018-03-01,0,D10,PSSA3,L,0.0625,0.0625,0.0,keep,Financial Services,8,0,15.10390824,0,,1.0,,
2018-02-28,2018-03-01,0,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,2,0,11.4114867,0,,1.0,,
2018-02-28,2018-03-01,0,D10,SMTO3,L,0.0625,0.0625,0.0,keep,Other,5,1,13.7634749,0,,1.0,,
2018-02-28,2018-03-01,1,D10,AMAR3,L,0.0909090909090909,0.07692307692307694,-0.013986013986013957,reweight,Trade,7,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,1,D10,BRAP4,L,0.0,0.07692307692307694,0.07692307692307694,add,Other,1,0,6.715031558,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CGAS5,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Oil & Gas,0,0,28.36571591,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CIEL3,L,0.0909090909090909,0.07692307692307694,-0.013986013986013957,reweight,Software & Data,7,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CPLE6,L,0.0,0.07692307692307694,0.07692307692307694,add,Electric Power,1,0,1.430393748,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CRFB3,L,0.0,0.07692307692307694,0.07692307692307694,add,Trade,1,0,12.87671982,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CSMG3,L,0.0909090909090909,0.07692307692307694,-0.013986013986013957,reweight,Other,16,0,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ECOR3,L,0.0,0.07692307692307694,0.07692307692307694,add,Transportation Services,1,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ELET3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Electric Power,0,0,18.96454913,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ELPL3,L,0.0,0.07692307692307694,0.07692307692307694,add,Electric Power,1,0,17.5,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ENAT3,L,0.0,0.07692307692307694,0.07692307692307694,add,Oil & Gas,1,0,5.727417596,0,,1.0,,
2018-02-28,2018-03-01,1,D10,FESA4,L,0.0,0.07692307692307694,0.07692307692307694,add,Basic & Fabricated Metal,2,0,3.874707275,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ISAE4,L,0.0909090909090909,0.07692307692307694,-0.013986013986013957,reweight,Electric Power,7,0,8.345512122,0,,1.0,,
2018-02-28,2018-03-01,1,D10,MYPK3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Vehicle & Parts,6,1,16.31962305,0,,1.0,,
2018-02-28,2018-03-01,1,D10,PSSA3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Financial Services,0,0,15.10390824,0,,1.0,,
2018-02-28,2018-03-01,1,D10,SAPR11,L,0.0,0.07692307692307694,0.07692307692307694,add,Other,1,0,11.4114867,0,,1.0,,
2018-02-28,2018-03-01,1,D10,SMTO3,L,0.0909090909090909,0.07692307692307694,-0.013986013986013957,reweight,Other,7,1,13.7634749,0,,1.0,,
2018-02-28,2018-03-01,1,D10,TEND3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Construction,6,0,10.24322088,0,,1.0,,
2018-02-28,2018-03-01,1,D10,TPIS3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Transportation Services,0,0,8.879148656,0,,1.0,,
2018-02-28,2018-03-01,2,D10,AMAR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,3,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CIEL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,3,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CPLE6,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,3,0,1.430393748,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,18,0,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,2,D10,ECOR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Transportation Services,3,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,2,D10,FESA4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,3,0,3.874707275,0,,1.0,,
