month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2010-06-30,2010-07-01,2010-08-02,0.10731560453334932,0.0180300370717993,0.0,4.625929269271486e-17,0.0,4.625929269271486e-17,0.008610622664495526,0.1338932806324109,0.0180300370717993,0.0,0.0,1.0,0.0180300370717993,0.0180300370717993
2010-07-30,2010-08-02,2010-09-01,-0.2004506057376246,-0.08091937543547485,0.2222222222222222,0.24444444444444438,0.15555555555555559,0.08888888888888885,0.008862278042468974,-0.06027596223674647,-0.08091937543547485,0.0,0.0,1.0,-0.08091937543547485,-0.08091937543547485
2010-08-31,2010-09-01,2010-10-01,0.04364685610347647,-0.004732664629517061,0.13333333333333333,0.47222222222222215,0.3111111111111111,0.16111111111111107,0.00844600472113366,0.06646058732612059,-0.004732664629517061,0.0,0.0,1.0,-0.004732664629517061,-0.004732664629517061
2010-09-30,2010-10-01,2010-11-01,0.053814038544082086,0.019281851717346244,0.3333333333333333,0.5388888888888889,0.3666666666666667,0.17222222222222217,0.00805664196708844,0.020289855072463947,0.019281851717346244,0.0,0.0,1.0,0.019281851717346244,0.019281851717346244
2010-10-29,2010-11-01,2010-12-01,0.026292152420799676,0.006140616702390421,0.28571428571428575,0.3333333333333333,0.20000000000000004,0.1333333333333333,0.00805628538097003,-0.03451704545454559,0.006140616702390421,0.0,0.0,1.0,0.006140616702390421,0.006140616702390421
2010-11-30,2010-12-01,2011-01-03,0.017798449276055197,0.0011910450835400422,0.28571428571428575,0.30952380952380953,0.18809523809523812,0.1214285714285714,0.009271505547568726,0.01515374429895533,0.0011910450835400422,0.0,0.0,1.0,0.0011910450835400422,0.0011910450835400422
2010-12-30,2011-01-03,2011-02-01,-0.03247145661260406,0.0052414464622875185,0.28571428571428564,0.511904761904762,0.3115079365079365,0.20039682539682543,0.008623965390338384,-0.030724637681159517,0.0009552085298622463,0.13950491383836927,-0.13950491383836927,1.0,0.0052414464622875185,0.0052414464622875185
2011-01-31,2011-02-01,2011-03-01,-0.015828015268803283,-0.006860381816280918,0.28571428571428564,0.3095238095238096,0.17857142857142858,0.13095238095238107,0.008425009434362085,-0.0011961722488037507,-0.0069924087843392,0.1103745452967302,-0.1103745452967302,1.0,-0.006860381816280918,-0.006860381816280918
2011-02-28,2011-03-01,2011-04-01,0.0007832411285283759,-0.016602543124591924,0.28571428571428564,0.3154761904761905,0.18154761904761907,0.1339285714285715,0.009206833909138457,0.017964071856287456,-0.014604852982755913,0.1112047512288712,-0.1112047512288712,1.0,-0.016602543124591924,-0.016602543124591924
2011-03-31,2011-04-01,2011-05-02,0.026845099915642757,0.03077765313303811,0.28571428571428564,0.48148148148148157,0.28835978835978837,0.19312169312169317,0.008396233613529702,-0.03676470588235292,0.027246043148660044,0.09605979157508343,-0.09605979157508343,1.0,0.03077765313303811,0.03077765313303811
2011-04-29,2011-05-02,2011-06-01,0.024355637046049258,0.018875298001794927,0.2857142857142857,0.26984126984126994,0.19206349206349205,0.07777777777777785,0.009853034390991944,-0.029312977099236637,0.016059499531197063,-0.011382820180310413,-0.09605979157508343,1.0,0.018875298001794927,0.018875298001794927
2011-05-31,2011-06-01,2011-07-01,-0.010296747796770405,0.024634218826907417,0.2857142857142857,0.21111111111111114,0.11111111111111112,0.09999999999999999,0.009535252207044431,-0.0301981755268953,0.02227420379790553,-0.036000975715855546,-0.09605979157508343,0.9785177881866206,0.024634218826907417,0.025175034244966876
2011-06-30,2011-07-01,2011-08-01,-0.06306469945970614,-0.02772622290837499,0.19999999999999993,0.37671957671957673,0.20687830687830688,0.1698412698412698,0.009675260632866944,-0.05124878365228669,-0.03317031102014107,-0.06312088514536338,-0.09605979157508343,0.98155082208509,-0.02772622290837499,-0.028247363544025867
2011-07-29,2011-08-01,2011-09-01,-0.017480362258936587,-0.012978617248206424,0.16666666666666663,0.1453703703703704,0.07268518518518517,0.07268518518518524,0.010704896208957981,-0.029401709401709386,-0.015607159519160052,0.07822702575385289,-0.09605979157508343,1.015315833203139,-0.012978617248206424,-0.012782837442080678
2011-08-31,2011-09-01,2011-10-03,-0.056072783793746035,0.012156724016384192,0.1666666666666666,0.19166666666666674,0.11666666666666665,0.07500000000000008,0.009398254167376052,-0.09915463191264529,0.002105299138704428,0.08854835045266854,-0.09605979157508343,1.0452836047534675,0.012156724016384192,0.01163007241393725
2011-09-30,2011-10-03,2011-11-01,0.009685551728588255,-0.02015151764709338,0.20000000000000004,0.24298941798941817,0.1453042328042328,0.09768518518518536,0.008789482465142662,0.08856304985337249,-0.010379558130909636,0.013204641341953146,-0.09605979157508343,1.066957043672117,-0.02015151764709338,-0.01888690624107832
2011-10-31,2011-11-01,2011-12-01,-0.054208278711054485,-0.04705073442145883,0.08333333333333333,0.11666666666666677,0.07916666666666666,0.03750000000000011,0.008567424211848751,0.025502873563218342,-0.043665544686054485,-0.017141910440035366,-0.09605979157508343,1.0202836823217718,-0.04705073442145883,-0.046115345405102946
2011-11-30,2011-12-01,2012-01-02,-0.03947969998087042,0.045038520439419964,0.16666666666666666,0.2003968253968255,0.12400793650793651,0.07638888888888899,0.009047373489255106,-0.010332749562171673,0.04582653050304719,-0.05275409095738957,-0.09605979157508343,0.9619691081875775,0.045038520439419964,0.04681909227238694
2011-12-29,2012-01-02,2012-02-01,0.08044143434382899,0.0018789557922874135,0.08333333333333333,0.3359788359788361,0.230489417989418,0.10548941798941809,0.00883164575843809,0.10953813484339059,0.012421211209828475,-0.06279630389014687,-0.09605979157508343,0.9894444410528629,0.0018789557922874135,0.0018990008072489913
2012-01-31,2012-02-01,2012-03-01,0.08718240927198594,-0.01832153472759753,0.0,0.14285714285714288,0.10476190476190476,0.038095238095238106,0.007414836145679615,0.0389154704944179,-0.014438088483237415,-0.0031563263519095285,-0.09605979157508343,1.0079903091322624,-0.01832153472759753,-0.018176300467977507
2012-02-29,2012-03-01,2012-04-02,-0.030412103857537787,0.01867775572281716,0.24242424242424246,0.40824915824915836,0.2963864838864839,0.11186267436267443,0.008054920154665135,-0.032238256063862436,0.015198863864357731,-0.0112940246373288,-0.09605979157508343,1.0208842761732355,0.01867775572281716,0.018295664022596525
2012-03-30,2012-04-02,2012-05-02,-0.04114016009765101,0.010698597869888004,0.22222222222222224,0.31403318903318916,0.20165945165945165,0.11237373737373753,0.006971980611159889,-0.037753807106599035,0.006642220724469137,-0.03206560754413877,-0.09605979157508343,1.0418503116556987,0.010698597869888004,0.010268843566294945
2012-04-30,2012-05-02,2012-06-01,-0.14781839601825242,0.026704481794391468,0.2962962962962963,0.2870370370370372,0.2203703703703704,0.0666666666666668,0.0073093626688405244,-0.13748763600395641,0.01234995760911501,-0.03369189006390134,-0.09605979157508343,1.0448992807706186,0.026704481794391468,0.025556991267806
2012-05-31,2012-06-01,2012-07-02,0.020491908406933042,0.016136191354190494,0.18181818181818185,0.3537037037037038,0.233994708994709,0.11970899470899476,0.006386582234745086,0.020451070336391375,0.017163854384316505,-0.03331451020922409,-0.09605979157508343,1.0616384140598711,0.016136191354190494,0.015199328830315377
2012-06-29,2012-07-02,2012-08-01,0.02516684333013532,-0.005327776811703511,0.19999999999999996,0.24814814814814823,0.1716931216931217,0.07645502645502651,0.0067345607664746066,0.05206967596928269,8.436360217143445e-05,-0.020616204396943626,-0.09605979157508343,1.0834455139537638,-0.005327776811703511,-0.004917438618819991
2012-07-31,2012-08-01,2012-09-03,0.05184096657324059,0.009605280397847206,0.14814814814814814,0.288888888888889,0.21058201058201062,0.07830687830687834,0.006849965314555062,0.004094712479971507,0.00909560784600659,-0.026422289636362218,-0.09605979157508343,1.1037671452430313,0.009605280397847206,0.008702270618620634
2012-08-31,2012-09-03,2012-10-01,0.09547294401051272,0.028669833770966994,0.24242424242424243,0.31851851851851865,0.21481481481481482,0.10370370370370378,0.005369965266185606,0.03280141843971629,0.029063862067962506,-0.025848863389607776,-0.09605979157508343,1.106389568272256,0.028669833770966994,0.02591296464927626
2012-09-28,2012-10-01,2012-11-01,0.007079552113926173,0.021338738417379075,0.3333333333333333,0.32571225071225074,0.22535612535612537,0.10035612535612541,0.006063543747743205,-0.030214592274678043,0.016175760270250177,-0.0036019045217039972,-0.09605979157508343,1.118489927620537,0.021338738417379075,0.019078167706681876
2012-10-31,2012-11-01,2012-12-03,0.043971996239060084,0.028569735635291787,0.29629629629629634,0.27356902356902374,0.18440355940355943,0.08916546416546432,0.005443435742476632,0.0070808992742077415,0.026114902456679204,-0.008684885842412216,-0.09605979157508343,1.123257648635121,0.028569735635291787,0.02543471274823465
2012-11-30,2012-12-03,2013-01-02,0.032350818768094286,-0.016008843005171993,0.26666666666666666,0.42114737114737116,0.3128464128464128,0.10830095830095832,0.005336783593778316,0.06890490420108986,-0.0074956571127003475,-0.00379207119029715,-0.09605979157508343,1.1342006670453717,-0.016008843005171993,-0.01411464784875813
2012-12-28,2013-01-02,2013-02-01,0.02048619915479426,0.041402196692367305,0.3636363636363636,0.3630859880859881,0.28592009842009847,0.07716588966588965,0.005867469311010121,-0.034862687058049735,0.03360966081997565,-0.05465983481530729,-0.09605979157508343,1.1202328506950412,0.041402196692367305,0.036958563272519264
2013-01-31,2013-02-01,2013-03-01,-0.02905000932066774,0.010186324540413013,0.29629629629629634,0.3117845117845118,0.24517797017797016,0.06660654160654163,0.004816879234908811,-0.05213835406372458,0.003942524657119104,-0.08507624258634919,-0.09605979157508343,1.13801932041981,0.010186324540413013,0.008950924081548392
2013-02-28,2013-03-01,2013-04-01,-0.011800827224219247,0.04781653683459902,0.16666666666666666,0.16666666666666682,0.13030303030303028,0.03636363636363654,0.005378582620114258,-0.013122415962610212,0.041587460852873896,-0.0447006070015927,-0.09605979157508343,1.115957331531004,0.04781653683459902,0.04284799739520378
2013-03-28,2013-04-01,2013-05-02,-0.01636569046535182,0.012969154623895243,0.16666666666666666,0.39992229992229994,0.24996114996114996,0.14996114996114995,0.006016252919069931,-0.012750455373406133,0.010229613710557575,-0.05147621263545511,-0.09605979157508343,1.1322402054953045,0.012969154623895243,0.011454419796214371
2013-04-30,2013-05-02,2013-06-03,0.00964891727700127,0.07477234219759452,0.13333333333333328,0.16851851851851854,0.1027777777777778,0.06574074074074075,0.00586678014293307,-0.030996309963099655,0.06818046193482692,-0.04949240213122918,-0.09605979157508343,1.0507937711654511,0.07477234219759452,0.07115796100947895
