bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.2413933356145821,0.013047838891165495,2.493404458948985,65.86189864311794,1.9413461357195652,0.008489025654930753,4.141239477178582,80.7369542046775,3.9129359459847493,0.9359149974859768,0.008103283718204025,4.032000761604589,76.69652833366082,3.7594332748633796,0.8964718997529393,-0.1628199758780131,0.6195652173913043,0.07823210431781162,0.1108414411735236
50,0.2360478440853533,0.012930490734688778,2.467976709815627,64.66885860765197,1.9025078032332137,0.00832276349317047,4.063288300306759,79.05248610758413,3.8374627477287184,0.916870822239094,0.00793721111069949,3.948926709355605,75.01238015755365,3.679877576175462,0.8772562364117787,-0.1628199758780131,0.6195652173913043,0.07823210431781162,0.1108414411735236
100,0.2271429893880661,0.012734910473894249,2.425630699245451,62.680458548542056,1.8379153013077159,0.008045659890236659,3.9306802927563664,76.24503927909514,3.7088194617121792,0.8848756069227925,0.007660423431525263,3.808109096081216,72.20546653070836,3.544753193171967,0.8449732070107562,-0.162819975878013,0.6195652173913043,0.07823210431781162,0.1108414411735236
