month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-08-31,2022-09-01,0,D10,AGRO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Agriculture & Fisheries,5,0,21.6357069,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BMOB3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Software & Data,5,0,12.20980697,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BRAP4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,8,0,15.2220343,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CEAB3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,5,0,3.073375691,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CPLE6,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,71,0,5.854501903,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ENAT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,47,0,16.4238961,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JALL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,8,0,7.067640908,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JBSS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,2,0,23.23525601,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LAVV3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,8,0,4.508272309,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MEAL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,2,0,1.99,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MOTV3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Transportation Services,2,0,12.49594857,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PCAR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,8,0,8.983357787,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PETR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,5,0,17.51687601,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PSSA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,8,0,18.34471454,0,,1.0,,
2022-08-31,2022-09-01,0,D10,RANI3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Pulp & Paper,8,0,5.912152924,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ROMI3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Industrial Machinery,8,0,8.635340789,0,,1.0,,
2022-08-31,2022-09-01,0,D10,SAPR11,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,47,0,14.01077711,0,,1.0,,
2022-08-31,2022-09-01,0,D10,SYNE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,5,0,1.715249791,0,,1.0,,
2022-08-31,2022-09-01,0,D10,TIMS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Telecommunication,8,0,9.345825995,0,,1.0,,
2022-08-31,2022-09-01,0,D10,USIM5,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,5,0,7.366972961,0,,1.0,,
2022-08-31,2022-09-01,0,D10,VULC3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Textile,47,0,10.61272357,0,,1.0,,
2022-08-31,2022-09-01,1,D10,AGRO3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Agriculture & Fisheries,4,0,21.6357069,0,,1.0,,
2022-08-31,2022-09-01,1,D10,BRAP4,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Other,8,0,15.2220343,0,,1.0,,
2022-08-31,2022-09-01,1,D10,CEAB3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Trade,7,0,3.073375691,0,,1.0,,
2022-08-31,2022-09-01,1,D10,CMIN3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Mining,7,0,2.322854073,0,,1.0,,
2022-08-31,2022-09-01,1,D10,CPLE6,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Electric Power,70,0,5.854501903,0,,1.0,,
2022-08-31,2022-09-01,1,D10,CSED3,L,0.03296703296703298,0.0,-0.03296703296703298,exit,Other,0,0,3.925562664,0,,1.0,,
2022-08-31,2022-09-01,1,D10,ENAT3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Oil & Gas,55,0,16.4238961,0,,1.0,,
2022-08-31,2022-09-01,1,D10,GUAR3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Textile,4,0,8.91266212,0,,1.0,,
2022-08-31,2022-09-01,1,D10,JALL3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Other,7,0,7.067640908,0,,1.0,,
2022-08-31,2022-09-01,1,D10,JBSS3,L,0.0,0.04545454545454548,0.04545454545454548,add,Food & Beverage,1,0,23.23525601,0,,1.0,,
2022-08-31,2022-09-01,1,D10,LAVV3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Construction,7,0,4.508272309,0,,1.0,,
2022-08-31,2022-09-01,1,D10,LVTC3,L,0.04395604395604397,0.0,-0.04395604395604397,exit,Trade,0,0,6.99270344,0,,1.0,,
2022-08-31,2022-09-01,1,D10,MBRF3,L,0.04395604395604397,0.0,-0.04395604395604397,exit,Food & Beverage,0,0,9.90846884,0,,1.0,,
2022-08-31,2022-09-01,1,D10,MEAL3,L,0.0,0.04545454545454548,0.04545454545454548,add,Trade,1,0,1.99,0,,1.0,,
2022-08-31,2022-09-01,1,D10,MOTV3,L,0.0,0.04545454545454548,0.04545454545454548,add,Transportation Services,1,0,12.49594857,0,,1.0,,
2022-08-31,2022-09-01,1,D10,MYPK3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Vehicle & Parts,4,0,12.18963635,0,,1.0,,
2022-08-31,2022-09-01,1,D10,PCAR3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Trade,7,0,8.983357787,0,,1.0,,
2022-08-31,2022-09-01,1,D10,PETR4,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Oil & Gas,4,0,17.51687601,0,,1.0,,
2022-08-31,2022-09-01,1,D10,PSSA3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Financial Services,4,0,18.34471454,0,,1.0,,
2022-08-31,2022-09-01,1,D10,RANI3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Pulp & Paper,7,0,5.912152924,0,,1.0,,
2022-08-31,2022-09-01,1,D10,ROMI3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Industrial Machinery,7,0,8.635340789,0,,1.0,,
2022-08-31,2022-09-01,1,D10,SAPR11,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Other,55,0,14.01077711,0,,1.0,,
2022-08-31,2022-09-01,1,D10,SEER3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Other,7,1,6.059433749,0,,1.0,,
2022-08-31,2022-09-01,1,D10,SYNE3,L,0.04395604395604397,0.0,-0.04395604395604397,exit,Other,3,0,1.715249791,0,,1.0,,
2022-08-31,2022-09-01,1,D10,TIMS3,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Telecommunication,7,0,9.345825995,0,,1.0,,
2022-08-31,2022-09-01,1,D10,USIM5,L,0.04395604395604397,0.04545454545454548,0.0014985014985015033,reweight,Basic & Fabricated Metal,4,0,7.366972961,0,,1.0,,
2022-08-31,2022-09-01,2,D10,AGRO3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Agriculture & Fisheries,6,0,21.6357069,0,,1.0,,
2022-08-31,2022-09-01,2,D10,BRAP4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,8,0,15.2220343,0,,1.0,,
2022-08-31,2022-09-01,2,D10,CEAB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,6,0,3.073375691,0,,1.0,,
2022-08-31,2022-09-01,2,D10,CMIG4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,3,0,6.412980023,0,,1.0,,
2022-08-31,2022-09-01,2,D10,CPLE6,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,48,0,5.854501903,0,,1.0,,
2022-08-31,2022-09-01,2,D10,ENAT3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,48,0,16.4238961,0,,1.0,,
2022-08-31,2022-09-01,2,D10,JALL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,6,0,7.067640908,0,,1.0,,
2022-08-31,2022-09-01,2,D10,JBSS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Food & Beverage,3,0,23.23525601,0,,1.0,,
2022-08-31,2022-09-01,2,D10,LAVV3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,6,0,4.508272309,0,,1.0,,
2022-08-31,2022-09-01,2,D10,LVTC3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,1,0,6.99270344,0,,1.0,,
2022-08-31,2022-09-01,2,D10,MOTV3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Transportation Services,3,0,12.49594857,0,,1.0,,
2022-08-31,2022-09-01,2,D10,MYPK3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Vehicle & Parts,6,0,12.18963635,0,,1.0,,
2022-08-31,2022-09-01,2,D10,PCAR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,6,0,8.983357787,0,,1.0,,
2022-08-31,2022-09-01,2,D10,PETR4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,3,0,17.51687601,0,,1.0,,
2022-08-31,2022-09-01,2,D10,PSSA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,6,0,18.34471454,0,,1.0,,
2022-08-31,2022-09-01,2,D10,RANI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Pulp & Paper,3,0,5.912152924,0,,1.0,,
2022-08-31,2022-09-01,2,D10,ROMI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Industrial Machinery,6,0,8.635340789,0,,1.0,,
2022-08-31,2022-09-01,2,D10,SAPR11,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,51,0,14.01077711,0,,1.0,,
2022-08-31,2022-09-01,2,D10,SYNE3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,6,0,1.715249791,0,,1.0,,
2022-08-31,2022-09-01,2,D10,TIMS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Telecommunication,6,0,9.345825995,0,,1.0,,
2022-08-31,2022-09-01,2,D10,USIM5,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,6,0,7.366972961,0,,1.0,,
2022-08-31,2022-09-01,2,D10,VULC3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Textile,51,0,10.61272357,0,,1.0,,
2022-08-31,2022-09-01,0,LS,AGRO3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Agriculture & Fisheries,5,0,21.6357069,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,BMOB3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Software & Data,5,0,12.20980697,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,BRAP4,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Other,8,0,15.2220343,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,CEAB3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Trade,5,0,3.073375691,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,CPLE6,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Electric Power,71,0,5.854501903,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,ENAT3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Oil & Gas,47,0,16.4238961,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,JALL3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Other,8,0,7.067640908,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,JBSS3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Food & Beverage,2,0,23.23525601,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,LAVV3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Construction,8,0,4.508272309,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,MEAL3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Trade,2,0,1.99,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,MOTV3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Transportation Services,2,0,12.49594857,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,PCAR3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Trade,8,0,8.983357787,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,PETR4,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Oil & Gas,5,0,17.51687601,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,PSSA3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Financial Services,8,0,18.34471454,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,RANI3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Pulp & Paper,8,0,5.912152924,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,ROMI3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Industrial Machinery,8,0,8.635340789,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,SAPR11,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Other,47,0,14.01077711,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,SYNE3,L,0.03308961341257112,0.0,-0.03308961341257112,exit,Other,4,0,1.715249791,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,TIMS3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Telecommunication,8,0,9.345825995,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,USIM5,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Basic & Fabricated Metal,5,0,7.366972961,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,VULC3,L,0.03308961341257112,0.035396751281950786,0.0023071378693796663,reweight,Textile,47,0,10.61272357,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,AESB3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Electric Power,5,0,9.620924365,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,ALPA4,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Textile,2,0,20.3009246,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,ARML3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Other,5,0,14.76422196,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,AZUL4,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Transportation Services,8,0,16.41,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,BLAU3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Chemical,8,0,29.95160446,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,BRPR3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Other,5,0,77.20060545,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,CBAV3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Mining,2,0,11.80851969,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,ENEV3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Electric Power,8,0,15.57,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,HAPV3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Other,47,0,109.65,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,HBOR3,S,0.0,-0.011755812448339682,-0.011755812448339682,add,Construction,1,0,2.36839037,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,IFCM3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Trade,8,0,94.55642916,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,INTB3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Electric Electron,5,0,25.31034128,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,KEPL3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Basic & Fabricated Metal,5,0,7.983143216,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,LWSA3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Software & Data,8,0,9.052007978,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,MDIA3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Food & Beverage,8,0,40.31594132,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,POMO4,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Vehicle & Parts,72,0,1.728857084,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,RAIL3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Transportation Services,2,0,19.49020633,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,RAIZ4,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Agriculture & Fisheries,8,1,4.331874179,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,0,LS,SRNA3,S,-0.038604548981332955,-0.03867662295503757,-7.207397370461582e-05,reweight,Electric Power,8,0,11.33,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,1,LS,AGRO3,L,0.03474409408319968,0.032178864801773455,-0.002565229281426225,reweight,Agriculture & Fisheries,4,0,21.6357069,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,1,LS,BRAP4,L,0.03474409408319968,0.032178864801773455,-0.002565229281426225,reweight,Other,8,0,15.2220343,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,1,LS,CEAB3,L,0.03474409408319968,0.032178864801773455,-0.002565229281426225,reweight,Trade,7,0,3.073375691,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,1,LS,CMIN3,L,0.03474409408319968,0.032178864801773455,-0.002565229281426225,reweight,Mining,7,0,2.322854073,0,,1.0,1.3897637633279867,1.4158700512780322
2022-08-31,2022-09-01,1,LS,CPLE6,L,0.03474409408319968,0.032178864801773455,-0.002565229281426225,reweight,Electric Power,70,0,5.854501903,0,,1.0,1.3897637633279867,1.4158700512780322
