month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-05-31,2022-06-01,0,D10,AALR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,5,0,19.99,0,,1.0,,
2022-05-31,2022-06-01,0,D10,AMBP3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,5,0,3.028696771,0,,1.0,,
2022-05-31,2022-06-01,0,D10,BBAS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Financial Services,2,1,13.66847177,0,,1.0,,
2022-05-31,2022-06-01,0,D10,DIRR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,2,0,2.776638186,0,,1.0,,
2022-05-31,2022-06-01,0,D10,JBSS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,2,0,27.77278075,0,,1.0,,
2022-05-31,2022-06-01,0,D10,KEPL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,2,1,7.716639299,0,,1.0,,
2022-05-31,2022-06-01,0,D10,LOGG3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Construction,2,0,18.71780127,0,,1.0,,
2022-05-31,2022-06-01,0,D10,LOGN3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Transportation Services,5,0,34.04,0,,1.0,,
2022-05-31,2022-06-01,0,D10,MBRF3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,5,0,11.14426228,0,,1.0,,
2022-05-31,2022-06-01,0,D10,ORVR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,0,32.34,0,,1.0,,
2022-05-31,2022-06-01,0,D10,PETR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,2,0,12.78440957,0,,1.0,,
2022-05-31,2022-06-01,0,D10,PGMN3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,2,0,5.227158533,0,,1.0,,
2022-05-31,2022-06-01,0,D10,PORT3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Transportation Services,2,0,7.240565409,0,,1.0,,
2022-05-31,2022-06-01,0,D10,PRIO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,29,0,27.86524327,0,,1.0,,
2022-05-31,2022-06-01,0,D10,RANI3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Pulp & Paper,11,0,5.628293437,0,,1.0,,
2022-05-31,2022-06-01,0,D10,SMTO3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,2,1,43.33196236,0,,1.0,,
2022-05-31,2022-06-01,0,D10,SOMA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,2,0,11.32160277,0,,1.0,,
2022-05-31,2022-06-01,0,D10,TOTS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Software & Data,5,0,27.23994607,0,,1.0,,
2022-05-31,2022-06-01,0,D10,UNIP6,L,0.047619047619047596,0.047619047619047596,0.0,keep,Chemical,2,0,65.10532334,0,,1.0,,
2022-05-31,2022-06-01,0,D10,VIVA3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,2,0,22.99210367,0,,1.0,,
2022-05-31,2022-06-01,0,D10,WEGE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Industrial Machinery,2,0,24.15546909,0,,1.0,,
2022-05-31,2022-06-01,1,D10,AALR3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Other,4,0,19.99,0,,1.0,,
2022-05-31,2022-06-01,1,D10,AMBP3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Other,6,0,3.028696771,0,,1.0,,
2022-05-31,2022-06-01,1,D10,ASAI3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Trade,4,0,15.60126998,0,,1.0,,
2022-05-31,2022-06-01,1,D10,BRAP4,L,0.0,0.04347826086956524,0.04347826086956524,add,Other,1,0,19.89552717,0,,1.0,,
2022-05-31,2022-06-01,1,D10,CMIG4,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Electric Power,9,1,6.018278348,0,,1.0,,
2022-05-31,2022-06-01,1,D10,CPLE6,L,0.0,0.04347826086956524,0.04347826086956524,add,Electric Power,1,0,6.137649932,0,,1.0,,
2022-05-31,2022-06-01,1,D10,CRFB3,L,0.0,0.04347826086956524,0.04347826086956524,add,Trade,1,0,18.43615043,0,,1.0,,
2022-05-31,2022-06-01,1,D10,DEXP3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Other,0,1,8.101434568,0,,1.0,,
2022-05-31,2022-06-01,1,D10,DIRR3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Construction,4,0,2.776638186,0,,1.0,,
2022-05-31,2022-06-01,1,D10,DMMO3,L,0.0,0.04347826086956524,0.04347826086956524,add,Oil & Gas,1,0,1.39,0,,1.0,,
2022-05-31,2022-06-01,1,D10,EMBR3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Vehicle & Parts,9,1,12.76684493,0,,1.0,,
2022-05-31,2022-06-01,1,D10,ENBR3,L,0.0,0.04347826086956524,0.04347826086956524,add,Electric Power,1,0,20.12080189,0,,1.0,,
2022-05-31,2022-06-01,1,D10,FESA4,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Basic & Fabricated Metal,7,0,11.42601812,0,,1.0,,
2022-05-31,2022-06-01,1,D10,FHER3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Chemical,0,0,16.4,0,,1.0,,
2022-05-31,2022-06-01,1,D10,FRAS3,L,0.0,0.04347826086956524,0.04347826086956524,add,Vehicle & Parts,1,0,9.045385878,0,,1.0,,
2022-05-31,2022-06-01,1,D10,JHSF3,L,0.0,0.04347826086956524,0.04347826086956524,add,Construction,1,0,5.500257306,0,,1.0,,
2022-05-31,2022-06-01,1,D10,KEPL3,L,0.0,0.04347826086956524,0.04347826086956524,add,Basic & Fabricated Metal,1,1,7.716639299,0,,1.0,,
2022-05-31,2022-06-01,1,D10,LOGG3,L,0.0,0.04347826086956524,0.04347826086956524,add,Construction,1,0,18.71780127,0,,1.0,,
2022-05-31,2022-06-01,1,D10,LOGN3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Transportation Services,4,0,34.04,0,,1.0,,
2022-05-31,2022-06-01,1,D10,LUPA3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Basic & Fabricated Metal,0,0,4.725141048,0,,1.0,,
2022-05-31,2022-06-01,1,D10,MBRF3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Food & Beverage,7,0,11.14426228,0,,1.0,,
2022-05-31,2022-06-01,1,D10,ORVR3,L,0.0,0.04347826086956524,0.04347826086956524,add,Other,1,0,32.34,0,,1.0,,
2022-05-31,2022-06-01,1,D10,PETR4,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Oil & Gas,4,0,12.78440957,0,,1.0,,
2022-05-31,2022-06-01,1,D10,RANI3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Pulp & Paper,9,0,5.628293437,0,,1.0,,
2022-05-31,2022-06-01,1,D10,SIMH3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Transportation Services,6,1,11.61221999,0,,1.0,,
2022-05-31,2022-06-01,1,D10,SMTO3,L,0.0,0.04347826086956524,0.04347826086956524,add,Other,1,1,43.33196236,0,,1.0,,
2022-05-31,2022-06-01,1,D10,SOMA3,L,0.0,0.04347826086956524,0.04347826086956524,add,Trade,1,0,11.32160277,0,,1.0,,
2022-05-31,2022-06-01,1,D10,TAEE11,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Electric Power,3,0,29.56390718,0,,1.0,,
2022-05-31,2022-06-01,1,D10,TECN3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Other,0,0,2.068927509,0,,1.0,,
2022-05-31,2022-06-01,1,D10,TOTS3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Software & Data,4,0,27.23994607,0,,1.0,,
2022-05-31,2022-06-01,1,D10,TPIS3,L,0.03448275862068966,0.0,-0.03448275862068966,exit,Transportation Services,0,1,5.374086496,0,,1.0,,
2022-05-31,2022-06-01,1,D10,UNIP6,L,0.0,0.04347826086956524,0.04347826086956524,add,Chemical,1,0,65.10532334,0,,1.0,,
2022-05-31,2022-06-01,1,D10,VALE3,L,0.0,0.04347826086956524,0.04347826086956524,add,Mining,1,0,64.03970008,0,,1.0,,
2022-05-31,2022-06-01,1,D10,VIVR3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Construction,9,0,8.815824745,0,,1.0,,
2022-05-31,2022-06-01,1,D10,WEGE3,L,0.04597701149425289,0.04347826086956524,-0.00249875062468765,reweight,Industrial Machinery,4,0,24.15546909,0,,1.0,,
2022-05-31,2022-06-01,1,D10,WIZC3,L,0.04597701149425289,0.0,-0.04597701149425289,exit,Financial Services,3,0,7.502310054,0,,1.0,,
2022-05-31,2022-06-01,2,D10,AALR3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,6,0,19.99,0,,1.0,,
2022-05-31,2022-06-01,2,D10,AMBP3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,6,0,3.028696771,0,,1.0,,
