month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-07-29,2016-08-01,0,D10,ALPA4,L,0.0,0.07142857142857145,0.07142857142857145,add,Textile,1,0,8.268173577,0,,1.0,,
2016-07-29,2016-08-01,0,D10,B3SA3,L,0.0,0.07142857142857145,0.07142857142857145,add,Financial Services,3,0,4.636919278,0,,1.0,,
2016-07-29,2016-08-01,0,D10,BEEF3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Food & Beverage,6,0,6.708407912,0,,1.0,,
2016-07-29,2016-08-01,0,D10,CSAN3,L,0.0,0.07142857142857145,0.07142857142857145,add,Oil & Gas,1,0,6.799055205,0,,1.0,,
2016-07-29,2016-08-01,0,D10,CSMG3,L,0.0,0.07142857142857145,0.07142857142857145,add,Other,1,0,5.126253765,0,,1.0,,
2016-07-29,2016-08-01,0,D10,CSNA3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Basic & Fabricated Metal,7,0,6.403816944,0,,1.0,,
2016-07-29,2016-08-01,0,D10,CTIP3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Financial Services,3,1,41.90095407,0,,1.0,,
2016-07-29,2016-08-01,0,D10,ELET3,L,0.0,0.07142857142857145,0.07142857142857145,add,Electric Power,1,0,13.57138526,0,,1.0,,
2016-07-29,2016-08-01,0,D10,EQTL3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Electric Power,13,0,9.379257668,0,,1.0,,
2016-07-29,2016-08-01,0,D10,HYPE3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Other,4,0,18.84000503,0,,1.0,,
2016-07-29,2016-08-01,0,D10,ISAE4,L,0.0,0.07142857142857145,0.07142857142857145,add,Electric Power,1,0,8.148841973,0,,1.0,,
2016-07-29,2016-08-01,0,D10,LINX3,L,0.0,0.07142857142857145,0.07142857142857145,add,Software & Data,1,0,17.50439543,0,,1.0,,
2016-07-29,2016-08-01,0,D10,MBRF3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Food & Beverage,4,0,3.506493212,0,,1.0,,
2016-07-29,2016-08-01,0,D10,MRVE3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Construction,3,0,8.484882051,0,,1.0,,
2016-07-29,2016-08-01,0,D10,RADL3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Trade,13,0,11.62035862,0,,1.0,,
2016-07-29,2016-08-01,0,D10,SANB11,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Financial Services,3,0,11.56369088,0,,1.0,,
2016-07-29,2016-08-01,0,D10,SBSP3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Other,4,0,24.39434471,0,,1.0,,
2016-07-29,2016-08-01,0,D10,SMTO3,L,0.0909090909090909,0.07142857142857145,-0.019480519480519445,reweight,Other,4,0,12.88074918,0,,1.0,,
2016-07-29,2016-08-01,1,D10,B3SA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,3,0,4.636919278,0,,1.0,,
2016-07-29,2016-08-01,1,D10,CSAN3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,3,0,6.799055205,0,,1.0,,
2016-07-29,2016-08-01,1,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,6,0,6.403816944,0,,1.0,,
2016-07-29,2016-08-01,1,D10,EQTL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,12,0,9.379257668,0,,1.0,,
2016-07-29,2016-08-01,1,D10,HGTX3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,3,0,15.2186579,0,,1.0,,
2016-07-29,2016-08-01,1,D10,HYPE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,18.84000503,0,,1.0,,
2016-07-29,2016-08-01,1,D10,LINX3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,6,0,17.50439543,0,,1.0,,
2016-07-29,2016-08-01,1,D10,MBRF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,3,0,3.506493212,0,,1.0,,
2016-07-29,2016-08-01,1,D10,MOTV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,3,0,13.60044564,0,,1.0,,
2016-07-29,2016-08-01,1,D10,MRVE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,15,0,8.484882051,0,,1.0,,
2016-07-29,2016-08-01,1,D10,RADL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,18,0,11.62035862,0,,1.0,,
2016-07-29,2016-08-01,1,D10,SBSP3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,24.39434471,0,,1.0,,
2016-07-29,2016-08-01,1,D10,SMTO3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,12.88074918,0,,1.0,,
2016-07-29,2016-08-01,2,D10,B3SA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,8,0,4.636919278,0,,1.0,,
2016-07-29,2016-08-01,2,D10,CIEL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,1,0,19.98947424,0,,1.0,,
2016-07-29,2016-08-01,2,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,8,0,6.403816944,0,,1.0,,
2016-07-29,2016-08-01,2,D10,ENBR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,8,0,9.740822221,0,,1.0,,
2016-07-29,2016-08-01,2,D10,EQTL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,11,0,9.379257668,0,,1.0,,
2016-07-29,2016-08-01,2,D10,GFSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,8,1,2269.754356,0,,1.0,,
2016-07-29,2016-08-01,2,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,1,1,3.08407492,0,,1.0,,
2016-07-29,2016-08-01,2,D10,JBSS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,1,0,7.426870352,0,,1.0,,
2016-07-29,2016-08-01,2,D10,MRVE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,20,0,8.484882051,0,,1.0,,
2016-07-29,2016-08-01,2,D10,PRML3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,1,0,6.96,0,,1.0,,
2016-07-29,2016-08-01,2,D10,RADL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,14,0,11.62035862,0,,1.0,,
2016-07-29,2016-08-01,2,D10,SMTO3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,8,0,12.88074918,0,,1.0,,
2016-07-29,2016-08-01,2,D10,UGPA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,14,0,28.81187823,0,,1.0,,
2016-07-29,2016-08-01,0,LS,ALPA4,L,0.0,0.024015820574287014,0.024015820574287014,add,Textile,1,0,8.268173577,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,B3SA3,L,0.02392240975616469,0.024015820574287014,9.341081812232546e-05,reweight,Financial Services,3,0,4.636919278,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,BEEF3,L,0.030142236292767507,0.0,-0.030142236292767507,exit,Food & Beverage,6,0,6.708407912,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,CSAN3,L,0.0,0.024015820574287014,0.024015820574287014,add,Oil & Gas,1,0,6.799055205,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,CSMG3,L,0.0,0.024015820574287014,0.024015820574287014,add,Other,1,0,5.126253765,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,CSNA3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Basic & Fabricated Metal,7,0,6.403816944,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,CTIP3,L,0.030142236292767507,0.0,-0.030142236292767507,exit,Financial Services,3,1,41.90095407,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,ELET3,L,0.0,0.024015820574287014,0.024015820574287014,add,Electric Power,1,0,13.57138526,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,EQTL3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Electric Power,13,0,9.379257668,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,HYPE3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Other,4,0,18.84000503,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,ISAE4,L,0.0,0.024015820574287014,0.024015820574287014,add,Electric Power,1,0,8.148841973,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,LINX3,L,0.0,0.024015820574287014,0.024015820574287014,add,Software & Data,1,0,17.50439543,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,MBRF3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Food & Beverage,4,0,3.506493212,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,MRVE3,L,0.030142236292767507,0.0,-0.030142236292767507,exit,Construction,3,0,8.484882051,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,RADL3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Trade,13,0,11.62035862,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,SANB11,L,0.030142236292767507,0.0,-0.030142236292767507,exit,Financial Services,3,0,11.56369088,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,SBSP3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Other,4,0,24.39434471,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,SMTO3,L,0.030142236292767507,0.024015820574287014,-0.0061264157184804935,reweight,Other,4,0,12.88074918,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,AMER3,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Trade,4,0,1218.932471,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,BRAP4,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Other,7,0,1.994731099,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,BRSR6,S,-0.0323170008160552,0.0,0.0323170008160552,exit,Financial Services,9,0,5.58172409,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,CMIG4,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Electric Power,13,0,2.059358455,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,ENAT3,S,0.0,-0.028018457336668176,-0.028018457336668176,add,Oil & Gas,1,0,3.637800106,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,GOAU4,S,-0.0323170008160552,0.0,0.0323170008160552,exit,Basic & Fabricated Metal,12,0,1.543668784,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,GOLL54,S,0.0,-0.028018457336668176,-0.028018457336668176,add,Transportation Services,1,0,0.067616495,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,GRND3,S,0.0,-0.028018457336668176,-0.028018457336668176,add,Textile,1,0,3.08407492,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,LIGT3,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Electric Power,13,1,14.04504068,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,MILS3,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Other,4,0,4.926034216,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,PDGR3,S,-0.0323170008160552,-0.028018457336668176,0.004298543479387025,reweight,Construction,4,0,447561.2002,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,PETR4,S,-0.0323170008160552,0.0,0.0323170008160552,exit,Oil & Gas,3,1,3.160825623,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,PSSA3,S,0.0,-0.028018457336668176,-0.028018457336668176,add,Financial Services,1,0,8.537879987,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,RAPT4,S,-0.0323170008160552,0.0,0.0323170008160552,exit,Vehicle & Parts,3,0,3.522708548,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,RUMO3,S,-0.0323170008160552,0.0,0.0323170008160552,exit,Transportation Services,3,0,6.1,0,,1.0,0.7109740179532144,0.6724429760800363
2016-07-29,2016-08-01,0,LS,TUPY3,S,0.0,-0.028018457336668176,-0.028018457336668176,add,Vehicle & Parts,1,0,9.896283082,0,,1.0,0.7109740179532144,0.6724429760800363
