month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-10-31,2022-11-01,0,D10,AALR3,L,0.047619047619047596,0.039999999999999994,-0.007619047619047602,reweight,Other,10,0,21.25,0,,1.0,,
2022-10-31,2022-11-01,0,D10,AMBP3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Other,0,0,3.095272455,0,,1.0,,
2022-10-31,2022-11-01,0,D10,ASAI3,L,0.0,0.039999999999999994,0.039999999999999994,add,Trade,1,0,19.13547506,0,,1.0,,
2022-10-31,2022-11-01,0,D10,BBAS3,L,0.047619047619047596,0.039999999999999994,-0.007619047619047602,reweight,Financial Services,7,1,14.28327495,0,,1.0,,
2022-10-31,2022-11-01,0,D10,BEEF3,L,0.0,0.039999999999999994,0.039999999999999994,add,Food & Beverage,1,0,11.51436215,0,,1.0,,
2022-10-31,2022-11-01,0,D10,CIEL3,L,0.0,0.039999999999999994,0.039999999999999994,add,Software & Data,1,0,5.321515438,0,,1.0,,
2022-10-31,2022-11-01,0,D10,CPFE3,L,0.0,0.039999999999999994,0.039999999999999994,add,Electric Power,1,0,27.59418065,0,,1.0,,
2022-10-31,2022-11-01,0,D10,CRFB3,L,0.0,0.039999999999999994,0.039999999999999994,add,Trade,1,0,18.86791405,0,,1.0,,
2022-10-31,2022-11-01,0,D10,DIRR3,L,0.047619047619047596,0.039999999999999994,-0.007619047619047602,reweight,Construction,7,1,4.575660374,0,,1.0,,
2022-10-31,2022-11-01,0,D10,DMMO3,L,0.0,0.039999999999999994,0.039999999999999994,add,Oil & Gas,1,0,1.83,0,,1.0,,
2022-10-31,2022-11-01,0,D10,HYPE3,L,0.0,0.039999999999999994,0.039999999999999994,add,Other,1,0,45.0536309,0,,1.0,,
2022-10-31,2022-11-01,0,D10,JBSS3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Food & Beverage,6,0,19.5974129,0,,1.0,,
2022-10-31,2022-11-01,0,D10,KEPL3,L,0.047619047619047596,0.039999999999999994,-0.007619047619047602,reweight,Basic & Fabricated Metal,7,0,9.78530096,0,,1.0,,
2022-10-31,2022-11-01,0,D10,LOGG3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Construction,6,1,18.98248074,0,,1.0,,
2022-10-31,2022-11-01,0,D10,LOGN3,L,0.047619047619047596,0.039999999999999994,-0.007619047619047602,reweight,Transportation Services,10,0,37.42,0,,1.0,,
2022-10-31,2022-11-01,0,D10,MBRF3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Food & Beverage,0,0,8.122683962,0,,1.0,,
2022-10-31,2022-11-01,0,D10,MILS3,L,0.0,0.039999999999999994,0.039999999999999994,add,Other,1,0,12.41025025,0,,1.0,,
