month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0096810535321363,0.0096810535321363,0.004212504717181,0.0024337752826715,,,2.775557561562891e-16,0.5000000000000001,0.5000000000000001,-0.0059627718453576,-0.0041840424108481,-0.0041840424108481,0.004212504717181,0.0024337752826715,,,0.3851851851851853,0.5000000000000001,0.5,-0.0011961722488037,0.008425009434362,0.0008976938600876497,0.0,0.0,0.0008976938600876497,0.00267642329459715,0.00267642329459715,0.004212504717181,0.0024337752826715,0.0017787294345095002,0.1925925925925928,0.5000000000000001,0.5,
2011-02-28,0.0382492624304536,0.0404189041023513,0.0404189041023513,0.0046034169545692,0.0024337752826715,,,0.3277777777777779,0.5000000000000001,0.5,-0.0071479490308808,-0.0049783073589831,-0.0049783073589831,0.0046034169545692,0.0024337752826715,,,0.2268518518518519,0.5,0.5,0.0179640718562874,0.0092068339091384,0.01663318558149715,0.0,0.0,0.01663318558149715,0.01880282725339485,0.01880282725339485,0.0046034169545692,0.0024337752826715,0.0021696416718976997,0.2773148148148149,0.5,0.5,
2011-03-31,0.0684839740247972,0.0702483155488905,0.0702483155488905,0.0041981168067648,0.0024337752826715,,,0.2916666666666668,0.5000000000000001,0.5,0.0279699821614532,0.0297343236855465,0.0297343236855465,0.0041981168067648,0.0024337752826715,,,0.4944444444444444,0.5000000000000001,0.5,-0.0367647058823529,0.0083962336135297,0.04601150844550635,0.0,0.0,0.04601150844550635,0.047775849969599646,0.047775849969599646,0.0041981168067648,0.0024337752826715,0.0017643415240933,0.3930555555555556,0.5000000000000001,0.5,
2011-04-29,0.0300662012320642,0.0325589431448886,0.0325589431448886,0.0049265171954959,0.0024337752826715,,,0.4085081585081586,0.5,0.5000000000000001,0.0152532315227164,0.0177459734355409,0.0177459734355409,0.0049265171954959,0.0024337752826715,,,0.332996632996633,0.5000000000000001,0.5000000000000001,-0.0293129770992366,0.0098530343909919,0.02089329367697435,0.0,0.0,0.02089329367697435,0.023386035589798747,0.023386035589798747,0.0049265171954959,0.0024337752826715,0.0024927419128244,0.3707523957523958,0.5,0.5000000000000001,
2011-05-31,0.0208087315076038,0.0231425823284545,0.0231425823284545,0.0047676261035222,0.0024337752826715,,,0.3251748251748251,0.5,0.5000000000000001,0.0344165360102465,0.0374837297024273,0.0374837297024273,0.0062657101219819,0.0031985164298011,,,0.2870370370370371,0.5000000000000001,0.5000000000000001,-0.0301981755268953,0.0095352522070444,0.02167850126365445,0.0,0.0,0.02167850126365445,0.024379023520170198,0.024379023520170198,0.00551666811275205,0.0028161458562362997,0.00270052225651575,0.3061059311059311,0.5,0.5000000000000001,
2011-06-30,0.0438555785803711,0.0462594336141331,0.0462594336141331,0.0048376303164334,0.0024337752826715,,,0.2670940170940172,0.5000000000000001,0.5,-0.0373778943123205,-0.0343474247323374,-0.0343474247323374,0.006098658740753,0.0030681891607699,,,0.2895622895622897,0.5000000000000001,0.5000000000000002,-0.0512487836522866,0.0096752606328669,0.004014891180491399,0.0,0.0,0.004014891180491399,0.006732053487363899,0.006732053487363899,0.0054681445285932,0.0027509822217207,0.0027171623068725,0.2783281533281534,0.5000000000000001,0.5000000000000001,
2011-07-29,0.018717205883784,0.0216358787055915,0.0216358787055915,0.0053524481044789,0.0024337752826715,,,0.2713675213675214,0.5000000000000001,0.5,-0.0213816209246877,-0.0176323593130868,-0.0176323593130868,0.0068756347255742,0.0031263731139733,,,0.2309764309764311,0.5,0.5000000000000003,-0.0294017094017093,0.0107048962089579,0.001451162286014501,0.007026485279932658,0.0,0.001451162286014501,0.004785129502718651,0.004785129502718651,0.00611404141502655,0.0027800741983223997,0.0033339672167041505,0.2511719761719763,0.5,0.5000000000000002,
2011-08-31,0.0154518274431265,0.017717179244143,0.017717179244143,0.004699127083688,0.0024337752826715,,,0.2884615384615385,0.5000000000000003,0.5,0.0081433542760325,0.0111531947193903,0.0111531947193903,0.0062434553161304,0.0032336148727726,,,0.2136363636363637,0.5,0.5000000000000001,-0.0991546319126452,0.009398254167376,0.012109698823267949,0.009026635616565512,0.0,0.012109698823267949,0.014747294945455099,0.014747294945455099,0.0054712911999092,0.00283369507772205,0.00263759612218715,0.2510489510489511,0.5000000000000002,0.5,
2011-09-30,0.0124241901003879,0.0143851560502877,0.0143851560502877,0.0043947412325713,0.0024337752826715,,,0.3463480963480965,0.5000000000000001,0.5000000000000001,-0.0162255126119641,-0.0135542127874724,-0.0135542127874724,0.0059866778838531,0.0033153780593614,,,0.2333333333333334,0.5000000000000001,0.5000000000000001,0.0885630498533724,0.0087894824651426,-0.0009216957789463501,0.00973944362780577,0.0,-0.0009216957789463501,0.0013944371082494002,0.0013944371082494002,0.0051907095582122,0.00287457667101645,0.0023161328871957503,0.28984071484071494,0.5000000000000001,0.5000000000000001,
2011-10-31,0.0836175287636424,0.0854674655868952,0.0854674655868952,0.0042837121059243,0.0024337752826715,,,0.3383838383838385,0.5000000000000001,0.5000000000000001,-0.0361068746580714,-0.0336176981621466,-0.0336176981621466,0.0057639349383975,0.0032747584424728,,,0.2074074074074073,0.5000000000000001,0.5,0.0255028735632183,0.0085674242118487,0.028052275179504798,-0.03901590988985029,0.0,0.028052275179504798,0.03022183183909355,0.03022183183909355,0.0050238235221609,0.0028542668625721503,0.0021695566595887495,0.2728956228956229,0.5000000000000001,0.5,
2011-11-30,0.0446026122476686,0.0466925237096247,0.0466925237096247,0.0045236867446275,0.0024337752826715,,,0.2979076479076479,0.5,0.5000000000000001,0.0556467832826434,0.0581906886766618,0.0581906886766618,0.0055063725521351,0.0029624671581167,,,0.2740740740740739,0.5,0.5,-0.0103327495621716,0.0090473734892551,0.04529671781264055,-0.01746052709429242,0.0,0.04529671781264055,0.04761362624062775,0.04761362624062775,0.0050150296483813,0.0026981212203941,0.0023169084279872,0.2859908609908609,0.5,0.5,
2011-12-29,0.0222103071858928,0.0246511662147247,0.0246511662147247,0.0054380132763911,0.0029971542475591,,,0.3368631368631369,0.5,0.5000000000000001,-0.003040632983355,-0.0005589044040155,-0.0005589044040155,0.0055290669405458,0.0030473383612063,,,0.3777777777777777,0.5,0.5,0.1095381348433905,0.008831645758438,0.006346098377013,-0.022469519298607354,0.0,0.006346098377013,0.008807392181098751,0.008807392181098751,0.00548354010846845,0.0030222463043826997,0.00246129380408575,0.3573204573204573,0.5,0.5,
2012-01-31,-0.0065890034185372,-0.0051147450378515,-0.0051147450378515,0.0042913854706998,0.0028171270900141,,,0.2905982905982907,0.5000000000000001,0.5000000000000001,-0.0185634531592441,-0.0169421148404717,-0.0169421148404717,0.0047195171453137,0.0030981788265413,,,0.2000000000000001,0.5000000000000001,0.5000000000000001,0.0389154704944179,0.0074148361456796,-0.010655219139272601,-0.04374703148876901,0.0,-0.010655219139272601,-0.00910742078954355,-0.00910742078954355,0.00450545130800675,0.0029576529582777,0.00154779834972905,0.24529914529914537,0.5000000000000001,0.5000000000000001,
