month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0201897072791316,0.0201897072791316,0.0201897072791316,0.0,0.0,,,1.9428902930940242e-16,,,0.0128032618272417,0.0128032618272417,0.0128032618272417,0.0,0.0,,,0.2189814814814815,,,-0.0806745670009116,0.0029277304696122,0.01185459637527305,0.0,0.0,0.01185459637527305,0.01185459637527305,0.01185459637527305,0.0,0.0,0.0,0.10949074074074085,,,
2020-02-28,0.0231188231541469,0.0231188231541469,0.0231188231541469,0.0,0.0,,,0.2930938457254246,,,0.011631643835125,0.011631643835125,0.011631643835125,0.0,0.0,,,0.1576754385964912,,,-0.3280118988596926,0.0033645394643435,-0.00318935197942315,0.0,0.0,-0.00318935197942315,-0.00318935197942315,-0.00318935197942315,0.0,0.0,0.0,0.22538464216095788,,,
2020-03-31,0.0204939659356701,0.0204939659356701,0.0204939659356701,0.0,0.0,,,0.308980092261826,,,-0.0099891624547585,-0.0099891624547585,-0.0099891624547585,0.0,0.0,,,0.4743908382066277,,,0.1091928581968424,0.0028492611374593,0.01313213905447365,0.0,0.0,0.01313213905447365,0.01313213905447365,0.01313213905447365,0.0,0.0,0.0,0.39168546523422687,,,
2020-04-30,0.0300128964233022,0.0300128964233022,0.0300128964233022,0.0,0.0,,,0.3812636165577341,,,0.0150442016235221,0.0150442016235221,0.0150442016235221,0.0,0.0,,,0.2678437546858598,,,0.1121458028468802,0.0023291877922333,0.0264556227308559,0.0,0.0,0.0264556227308559,0.0264556227308559,0.0264556227308559,0.0,0.0,0.0,0.324553685621797,,,
2020-05-29,-0.0015136749448586,-0.0015136749448586,-0.0015136749448586,0.0,0.0,,,0.323529411764706,,,-0.0449198907182783,-0.0449198907182783,-0.0449198907182783,0.0,0.0,,,0.2267156862745098,,,0.099043062200957,0.0020941888350856,-0.01058097528480395,0.0,0.0,-0.01058097528480395,-0.01058097528480395,-0.01058097528480395,0.0,0.0,0.0,0.2751225490196079,,,
2020-06-30,0.0269860552367788,0.0269860552367788,0.0269860552367788,0.0,0.0,,,0.2277777777777778,,,-0.0220513880831001,-0.0220513880831001,-0.0220513880831001,0.0,0.0,,,0.1980392156862747,,,0.0879407923378319,0.0019433895950817,0.01111611571825225,0.0,0.0,0.01111611571825225,0.01111611571825225,0.01111611571825225,0.0,0.0,0.0,0.21290849673202625,,,
2020-07-31,0.0344849494555667,0.0344849494555667,0.0344849494555667,0.0,0.0,,,0.2838378626304322,,,-0.0171871420888448,-0.0171871420888448,-0.0171871420888448,0.0,0.0,,,0.1146198830409359,,,-0.033813525410164,0.0015891896058524,0.009663511502804752,0.012896362943268938,0.0,0.009663511502804752,0.009663511502804752,0.009663511502804752,0.0,0.0,0.0,0.19922887283568405,,,
2020-08-31,-0.00425369243565,-0.00425369243565,-0.00425369243565,0.0,0.0,,,0.3222394220846232,,,0.0328171827748353,0.0328171827748353,0.0328171827748353,0.0,0.0,,,0.1409313725490197,,,-0.0542555394491612,0.0015697104905443,0.0057965323286773,0.01123124627042226,0.0,0.0057965323286773,0.0057965323286773,0.0057965323286773,0.0,0.0,0.0,0.23158539731682143,,,
2020-09-30,0.0014044894125444,0.0014044894125444,0.0014044894125444,0.0,0.0,,,0.2628540305010895,,,-0.0058532181518756,-0.0058532181518756,-0.0058532181518756,0.0,0.0,,,0.3427559912854029,,,0.0082110794832495,0.0015697095238564,-0.000739817551215,0.011695602942942694,0.0,-0.000739817551215,-0.000739817551215,-0.000739817551215,0.0,0.0,0.0,0.3028050108932462,,,
2020-10-30,-0.0519124236296097,-0.0519124236296097,-0.0519124236296097,0.0,0.0,,,0.2369567710124984,,,-0.0139264894339619,-0.0139264894339619,-0.0139264894339619,0.0,0.0,,,0.2733818958574044,,,0.1562601802584429,0.0014949081856194,-0.0214086334383642,0.011119221182101048,0.0,-0.0214086334383642,-0.0214086334383642,-0.0214086334383642,0.0,0.0,0.0,0.2551693334349514,,,
