month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0077145089554468,0.0087099986176261,0.0087099986176261,0.004212504717181,0.0032170150550017,,,3.076242964065538e-16,0.4999999999999997,0.4999999999999998,0.0007543632146538,0.0017498528768331,0.0017498528768331,0.004212504717181,0.0032170150550017,,,0.2475490196078431,0.5,0.5,-0.0011961722488037,0.008425009434362,0.0042344360850502995,0.0,0.0,0.0042344360850502995,0.005229925747229599,0.005229925747229599,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.1237745098039217,0.4999999999999999,0.4999999999999999,
2011-02-28,0.0344243215832837,0.0358107234828512,0.0358107234828512,0.0046034169545692,0.0032170150550017,,,0.2860775126221349,0.5,0.5000000000000001,0.006528366198678,0.0079147680982455,0.0079147680982455,0.0046034169545692,0.0032170150550017,,,0.366106237816764,0.4999999999999999,0.5,0.0179640718562874,0.0092068339091384,0.02047634389098085,0.0,0.0,0.02047634389098085,0.02186274579054835,0.02186274579054835,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.32609187521944943,0.49999999999999994,0.5,
2011-03-31,0.0598221275100604,0.0608032292618235,0.0608032292618235,0.0041981168067648,0.0032170150550017,,,0.2699181561074144,0.5000000000000001,0.4999999999999998,0.0257729278491891,0.0267540296009522,0.0267540296009522,0.0041981168067648,0.0032170150550017,,,0.4846560846560845,0.5,0.4999999999999998,-0.0367647058823529,0.0083962336135297,0.04279752767962475,0.0,0.0,0.04279752767962475,0.04377862943138785,0.04377862943138785,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.37728712038174944,0.5,0.4999999999999998,
2011-04-29,0.0224471631149813,0.0241566652554755,0.0241566652554755,0.0049265171954959,0.0032170150550017,,,0.4012265512265509,0.4999999999999995,0.5,0.0109580134213135,0.0126675155618078,0.0126675155618078,0.0049265171954959,0.0032170150550017,,,0.402075702075702,0.5000000000000001,0.4999999999999997,-0.0293129770992366,0.0098530343909919,0.0167025882681474,0.0,0.0,0.0167025882681474,0.018412090408641602,0.018412090408641602,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.40165112665112646,0.4999999999999998,0.4999999999999999,
2011-05-31,0.0016262321943474,0.0031768432428679,0.0031768432428679,0.0047676261035222,0.0032170150550017,,,0.2794486215538846,0.4999999999999998,0.5000000000000001,-0.0092059743165683,-0.0062125093379969,-0.0062125093379969,0.0092039340139063,0.0062104690353348,,,0.3891116680590363,0.4999999999999998,0.4999999999999998,-0.0301981755268953,0.0095352522070444,-0.0015712253916783,0.0,0.0,-0.0015712253916783,0.0007008126218677,0.0007008126218677,0.00698578005871425,0.00471374204516825,0.002272038013546,0.33428014480646046,0.4999999999999998,0.49999999999999994,
2011-06-30,0.0274909234600823,0.0291115387215141,0.0291115387215141,0.0048376303164334,0.0032170150550017,,,0.1903078403078405,0.4999999999999997,0.5,-0.0605127849812557,-0.0579026094421448,-0.0579026094421448,0.0077915249965375,0.0051813494574266,,,0.2236842105263159,0.4999999999999998,0.5000000000000001,-0.0512487836522866,0.0096752606328669,-0.005040237044411349,0.0,0.0,-0.005040237044411349,-0.0029248416441400487,-0.0029248416441400487,0.00631457765648545,0.00419918225621415,0.0021153954002713004,0.2069960254170782,0.4999999999999998,0.5,
2011-07-29,0.0173464658057968,0.0194818988552741,0.0194818988552741,0.0053524481044789,0.0032170150550017,,,0.3362256101386534,0.4999999999999998,0.4999999999999997,0.0126547456108869,0.0161977358295411,0.0161977358295411,0.0088804803712602,0.005337490152606,,,0.2167681186804051,0.4999999999999998,0.5,-0.0294017094017093,0.0107048962089579,0.010824818957949699,0.10995364884681849,0.0,0.010824818957949699,0.013664030592015399,0.013664030592015399,0.00711646423786955,0.00427725260380385,0.0028392116340656996,0.27649686440952925,0.4999999999999998,0.4999999999999999,
2011-08-31,0.0139996809973062,0.0154817930259926,0.0154817930259926,0.004699127083688,0.0032170150550017,,,0.3473646236804131,0.4999999999999999,0.5000000000000001,-0.0193975241105855,-0.0168777239120085,-0.0168777239120085,0.0079891810669069,0.0054693808683299,,,0.1944776582082281,0.4999999999999998,0.5,-0.0991546319126452,0.009398254167376,-0.00430995901933765,0.10979740057773416,0.0,-0.00430995901933765,-0.002309002905706,-0.002309002905706,0.00634415407529745,0.0043431979616658,0.00200095611363165,0.2709211409443206,0.49999999999999983,0.5,
2011-09-30,-0.002096618269684,-0.0009188920921143,-0.0009188920921143,0.0043947412325713,0.0032170150550017,,,0.3761528326745715,0.4999999999999996,0.4999999999999998,0.0034174221683785,0.0054867921796001,0.0054867921796001,0.0077219525955763,0.0056525825843548,,,0.143097643097643,0.4999999999999997,0.5,0.0885630498533724,0.0087894824651426,0.0053466320304136495,0.1035317563118392,0.0,0.0053466320304136495,0.0069701801248092,0.0069701801248092,0.0060583469140738,0.00443479881967825,0.0016235480943955502,0.25962523788610725,0.49999999999999967,0.4999999999999999,
2011-10-31,0.0462379470510721,0.0473046441019947,0.0473046441019947,0.0042837121059243,0.0032170150550017,,,0.3616569420917246,0.4999999999999999,0.4999999999999998,-0.0226606578410292,-0.0207524584863555,-0.0207524584863555,0.0076630723494197,0.005754872994746,,,0.1342940685045949,0.4999999999999998,0.4999999999999999,0.0255028735632183,0.0085674242118487,0.0183467103154756,0.018832082046722952,0.0,0.0183467103154756,0.019834158518273748,0.019834158518273748,0.005973392227672,0.00448594402487385,0.0014874482027981504,0.24797550529815976,0.49999999999999983,0.49999999999999983,
