bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1180222930880666,0.010164157082214718,2.0919654420411105,39.44190158007091,1.285297414834165,0.010203094969524922,4.014679782804953,105.12429232953725,4.144756269049384,1.2585135921909167,0.010486108105038729,4.143479890095755,107.14186166225119,4.214257937876876,1.2735405041445655,-0.12244113613393681,0.6666666666666666,0.2877999224415486,0.3533433519237027
50,0.09793016975454823,0.009732457198552397,2.003263909385767,35.1410774842298,1.143045040697581,0.009673079941639368,3.7991233844498415,99.8244974751605,3.9288152308059807,1.1946208555950661,0.009948505802007266,3.924247284104057,101.76418683931725,3.994606424699245,1.209319069612318,-0.12458148268172986,0.6610169491525424,0.2877999224415486,0.3533433519237027
100,0.06443630798954117,0.009012957392448524,1.8553574085424978,27.973037324494634,0.9070734658933434,0.00878972156183011,3.4414304982853907,90.9915060511992,3.5704198353078223,1.0881939459480858,0.009052501963621494,3.560266947175639,92.80139546776068,3.6302288721198406,1.102303348526617,-0.12814012422270493,0.6384180790960452,0.2877999224415486,0.3533433519237027
