bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1741667685122568,0.010996486905308248,2.6504641482564697,51.90766367767787,2.1481914105592645,0.010370097032799157,4.829421511423348,101.8249786482439,4.718527818729339,1.2086998890117238,0.010564503453825858,5.008303583991334,103.61190691567234,4.831296905483795,1.2002728621588998,-0.15342628269836356,0.6949152542372882,0.22360840261386075,0.3049209906954707
50,0.1568341864009346,0.010661074301387454,2.569926329687161,48.56341894160985,2.0083041415455716,0.009912715546755949,4.613878109081701,97.25745082132396,4.504249587557857,1.1543537220872746,0.010102487263673094,4.790212288061898,98.99339943065192,4.616192759576216,1.1467313208782246,-0.15605560333850965,0.6836158192090396,0.22360840261386075,0.3049209906954707
100,0.1279382428971,0.010102053294852802,2.435632398211276,42.9896777148299,1.7755753825886613,0.009150413070017275,4.255007346392862,89.64490444312405,4.147524054962598,1.0637851951590542,0.009332460280085152,4.426285484610806,91.29588695561792,4.257392474471295,1.0574830975359262,-0.16042226400210158,0.672316384180791,0.22360840261386075,0.3049209906954707
