bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.13834328794615686,0.010634257835239174,2.219960179428911,38.64424550152519,1.4730468195380715,0.009845774913852091,4.840236000632905,101.67171001827204,5.151184650956973,1.2088522106166393,0.00938495655885395,4.62632097671511,97.54185584533177,4.952500679403574,1.1607191672773334,-0.21016409961036253,0.6358695652173914,0.19364008861368645,0.283435028158577
50,0.12483379933874818,0.010343797702318643,2.1616526105494893,35.74163188005136,1.3663185769500652,0.009420622371614224,4.638756779413544,97.41002084806175,4.942925532468817,1.157934412664908,0.008955072659485194,4.416047822056955,93.230976633456,4.735727806634091,1.1090262194564053,-0.22106971665770925,0.6304347826086957,0.19364008861368645,0.283435028158577
100,0.1023067032950863,0.009859697480784428,2.0641558553871087,30.903942510928296,1.1870078338004662,0.008712034801217784,4.301062746220918,90.30720556437801,4.5938690052091635,1.0730448942148918,0.008238599493870614,4.064669332026636,86.04617794699641,4.373334382117715,1.0228798150764828,-0.23892313775005292,0.6141304347826086,0.19364008861368645,0.283435028158577
