month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2010-08-31,2010-09-01,0,D10,ACGU3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Food & Beverage,3,0,,0,,1.0,,
2010-08-31,2010-09-01,0,D10,AMER3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Trade,3,0,2365.53192,0,,1.0,,
2010-08-31,2010-09-01,0,D10,ARTR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Transportation Services,3,0,8.454846327,0,,1.0,,
2010-08-31,2010-09-01,0,D10,BRML3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Other,3,0,7.739425003,0,,1.0,,
2010-08-31,2010-09-01,0,D10,CNFB4,L,0.14285714285714288,0.14285714285714288,0.0,keep,Basic & Fabricated Metal,3,0,5.509547183,0,,1.0,,
2010-08-31,2010-09-01,0,D10,EMBR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Vehicle & Parts,3,0,9.554048977,0,,1.0,,
2010-08-31,2010-09-01,0,D10,LIGT3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Electric Power,2,1,12.99212916,0,,1.0,,
2010-08-31,2010-09-01,1,D10,ACGU3,L,0.14285714285714288,0.0,-0.14285714285714288,exit,Food & Beverage,2,0,,0,,1.0,,
2010-08-31,2010-09-01,1,D10,AMER3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Trade,3,0,2365.53192,0,,1.0,,
2010-08-31,2010-09-01,1,D10,ARTR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Transportation Services,3,0,8.454846327,0,,1.0,,
2010-08-31,2010-09-01,1,D10,BRML3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Other,3,0,7.739425003,0,,1.0,,
2010-08-31,2010-09-01,1,D10,CNFB4,L,0.14285714285714288,0.14285714285714288,0.0,keep,Basic & Fabricated Metal,3,0,5.509547183,0,,1.0,,
2010-08-31,2010-09-01,1,D10,CSMG3,L,0.0,0.14285714285714288,0.14285714285714288,add,Other,1,0,3.159241602,0,,1.0,,
2010-08-31,2010-09-01,1,D10,EMBR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Vehicle & Parts,3,0,9.554048977,0,,1.0,,
2010-08-31,2010-09-01,1,D10,EQTL3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Electric Power,1,0,1.468083017,0,,1.0,,
2010-08-31,2010-09-01,2,D10,ACGU3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Food & Beverage,3,0,,0,,1.0,,
2010-08-31,2010-09-01,2,D10,AMER3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Trade,3,0,2365.53192,0,,1.0,,
2010-08-31,2010-09-01,2,D10,ARTR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Transportation Services,3,0,8.454846327,0,,1.0,,
2010-08-31,2010-09-01,2,D10,BRML3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Other,3,0,7.739425003,0,,1.0,,
2010-08-31,2010-09-01,2,D10,CNFB4,L,0.14285714285714288,0.14285714285714288,0.0,keep,Basic & Fabricated Metal,3,0,5.509547183,0,,1.0,,
2010-08-31,2010-09-01,2,D10,EMBR3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Vehicle & Parts,3,0,9.554048977,0,,1.0,,
2010-08-31,2010-09-01,2,D10,EQTL3,L,0.14285714285714288,0.14285714285714288,0.0,keep,Electric Power,1,0,1.468083017,0,,1.0,,
2010-08-31,2010-09-01,0,LS,ACGU3,L,0.07142857142857142,0.0,-0.07142857142857142,exit,Food & Beverage,2,0,,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,AMER3,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Trade,3,0,2365.53192,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,ARTR3,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Transportation Services,3,0,8.454846327,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,BRML3,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Other,3,0,7.739425003,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,CNFB4,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Basic & Fabricated Metal,3,0,5.509547183,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,EMBR3,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Vehicle & Parts,3,0,9.554048977,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,LIGT3,L,0.07142857142857142,0.08333333333333333,0.011904761904761904,reweight,Electric Power,2,1,12.99212916,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,BRFS3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Food & Beverage,3,0,20.47121649,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,CPFE3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Electric Power,3,0,8.804591358,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,CSAN3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Oil & Gas,3,0,3.478057958,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,LAND3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Other,3,0,54.90722979,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,LUPA3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Basic & Fabricated Metal,3,0,3422.012473,0,,1.0,1.0,1.0
2010-08-31,2010-09-01,0,LS,TOTS3,S,-0.07142857142857141,-0.08333333333333333,-0.011904761904761918,reweight,Software & Data,3,0,6.648031187,0,,1.0,1.0,1.0
