month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-09-30,2016-10-03,0,D10,AESB3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Electric Power,3,0,11.33184583,0,,1.0,,
2016-09-30,2016-10-03,0,D10,ALSC3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,7,0,15.28519011,0,,1.0,,
2016-09-30,2016-10-03,0,D10,CGAS5,L,0.11111111111111108,0.11111111111111108,0.0,keep,Oil & Gas,3,0,20.06392683,0,,1.0,,
2016-09-30,2016-10-03,0,D10,DIRR3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Construction,3,0,1.09456146,0,,1.0,,
2016-09-30,2016-10-03,0,D10,ENBR3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Electric Power,6,0,9.713745578,0,,1.0,,
2016-09-30,2016-10-03,0,D10,ITSA4,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,3,0,3.10201946,0,,1.0,,
2016-09-30,2016-10-03,0,D10,MGLU3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Trade,39,0,2.831038063,0,,1.0,,
2016-09-30,2016-10-03,0,D10,PSSA3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Financial Services,3,0,8.968106729,0,,1.0,,
2016-09-30,2016-10-03,0,D10,TUPY3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Vehicle & Parts,6,0,9.60686431,0,,1.0,,
2016-09-30,2016-10-03,1,D10,AESB3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,8,0,11.33184583,0,,1.0,,
2016-09-30,2016-10-03,1,D10,ALSC3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,7,0,15.28519011,0,,1.0,,
2016-09-30,2016-10-03,1,D10,B3SA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,8,1,4.076567475,0,,1.0,,
2016-09-30,2016-10-03,1,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,1,0,1.921616278,0,,1.0,,
2016-09-30,2016-10-03,1,D10,ENBR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,5,0,9.713745578,0,,1.0,,
2016-09-30,2016-10-03,1,D10,EZTC3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,11,0,8.571583823,0,,1.0,,
2016-09-30,2016-10-03,1,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,1,0,14.87408451,0,,1.0,,
2016-09-30,2016-10-03,1,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,41,0,2.831038063,0,,1.0,,
2016-09-30,2016-10-03,1,D10,TOTS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,23,0,9.098296779,0,,1.0,,
2016-09-30,2016-10-03,1,D10,TUPY3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Vehicle & Parts,5,0,9.60686431,0,,1.0,,
2016-09-30,2016-10-03,1,D10,YDUQ3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,5,0,13.12686123,0,,1.0,,
2016-09-30,2016-10-03,2,D10,AESB3,L,0.0,0.0909090909090909,0.0909090909090909,add,Electric Power,1,0,11.33184583,0,,1.0,,
2016-09-30,2016-10-03,2,D10,ALSC3,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Other,7,0,15.28519011,0,,1.0,,
2016-09-30,2016-10-03,2,D10,B3SA3,L,0.10000000000000003,0.0,-0.10000000000000003,exit,Financial Services,6,1,4.076567475,0,,1.0,,
2016-09-30,2016-10-03,2,D10,CGAS5,L,0.0,0.0909090909090909,0.0909090909090909,add,Oil & Gas,1,0,20.06392683,0,,1.0,,
2016-09-30,2016-10-03,2,D10,CPLE6,L,0.0,0.0909090909090909,0.0909090909090909,add,Electric Power,1,0,1.697013578,0,,1.0,,
2016-09-30,2016-10-03,2,D10,CSAN3,L,0.10000000000000003,0.0,-0.10000000000000003,exit,Oil & Gas,3,0,7.50919643,0,,1.0,,
2016-09-30,2016-10-03,2,D10,CSMG3,L,0.0,0.0909090909090909,0.0909090909090909,add,Other,1,0,5.056087071,0,,1.0,,
2016-09-30,2016-10-03,2,D10,ENBR3,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Electric Power,7,0,9.713745578,0,,1.0,,
2016-09-30,2016-10-03,2,D10,HGTX3,L,0.10000000000000003,0.0,-0.10000000000000003,exit,Textile,0,0,14.87408451,0,,1.0,,
2016-09-30,2016-10-03,2,D10,ITSA4,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Other,4,0,3.10201946,0,,1.0,,
2016-09-30,2016-10-03,2,D10,MGLU3,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Trade,37,0,2.831038063,0,,1.0,,
2016-09-30,2016-10-03,2,D10,MYPK3,L,0.10000000000000003,0.0,-0.10000000000000003,exit,Vehicle & Parts,0,0,12.43768091,0,,1.0,,
2016-09-30,2016-10-03,2,D10,PSSA3,L,0.0,0.0909090909090909,0.0909090909090909,add,Financial Services,1,0,8.968106729,0,,1.0,,
2016-09-30,2016-10-03,2,D10,SEER3,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Other,7,1,13.86639295,0,,1.0,,
2016-09-30,2016-10-03,2,D10,TUPY3,L,0.10000000000000003,0.0909090909090909,-0.009090909090909136,reweight,Vehicle & Parts,7,0,9.60686431,0,,1.0,,
2016-09-30,2016-10-03,0,LS,AESB3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Electric Power,3,0,11.33184583,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,ALSC3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Other,7,0,15.28519011,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,CGAS5,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Oil & Gas,3,0,20.06392683,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,DIRR3,L,0.06901391005010302,0.0,-0.06901391005010302,exit,Construction,2,0,1.09456146,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,ENBR3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Electric Power,6,0,9.713745578,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,ITSA4,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Other,3,0,3.10201946,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,MGLU3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Trade,39,0,2.831038063,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,PSSA3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Financial Services,3,0,8.968106729,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,TUPY3,L,0.06901391005010302,0.07783000409246754,0.008816094042364525,reweight,Vehicle & Parts,6,0,9.60686431,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,AZZA3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Textile,3,0,21.24198407,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,EVEN3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Construction,6,0,2.778743195,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,GOLL54,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Transportation Services,6,1,0.081529889,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,HYPE3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Other,11,0,19.46938845,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,ISAE4,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Electric Power,21,0,7.76752701,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,MDIA3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Food & Beverage,3,0,36.97474926,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,MULT3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Other,6,0,16.53994683,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,ODPV3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Other,12,0,7.865259251,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,PETR4,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Oil & Gas,18,0,3.621834557,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,POMO4,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Vehicle & Parts,3,0,1.768456974,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,0,LS,RADL3,S,-0.056465926404629725,-0.0566036393399764,-0.00013771293534667328,keep,Trade,6,0,11.54279511,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,AESB3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Electric Power,8,0,11.33184583,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,ALSC3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Other,7,0,15.28519011,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,B3SA3,L,0.06901391005010299,0.0,-0.06901391005010299,exit,Financial Services,7,1,4.076567475,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,ENBR3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Electric Power,5,0,9.713745578,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,EZTC3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Construction,11,0,8.571583823,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,MGLU3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Trade,41,0,2.831038063,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,TOTS3,L,0.06901391005010299,0.0,-0.06901391005010299,exit,Software & Data,22,0,9.098296779,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,TUPY3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Vehicle & Parts,5,0,9.60686431,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,YDUQ3,L,0.06901391005010299,0.08894857610567719,0.0199346660555742,reweight,Other,5,0,13.12686123,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,EVEN3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Construction,5,0,2.778743195,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,GOLL54,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Transportation Services,8,0,0.081529889,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,HYPE3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Other,11,0,19.46938845,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,ISAE4,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Electric Power,20,0,7.76752701,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,MDIA3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Food & Beverage,5,0,36.97474926,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,MULT3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Other,5,0,16.53994683,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,ODPV3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Other,12,0,7.865259251,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,POMO4,S,0.0,-0.06918222585997114,-0.06918222585997114,add,Vehicle & Parts,1,0,1.768456974,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,1,LS,RADL3,S,-0.07764064880636588,-0.06918222585997114,0.008458422946394747,reweight,Trade,5,0,11.54279511,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,AESB3,L,0.0,0.0566036393399764,0.0566036393399764,add,Electric Power,1,0,11.33184583,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ALSC3,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Other,7,0,15.28519011,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,B3SA3,L,0.07764064880636588,0.0,-0.07764064880636588,exit,Financial Services,6,1,4.076567475,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,CGAS5,L,0.0,0.0566036393399764,0.0566036393399764,add,Oil & Gas,1,0,20.06392683,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,CPLE6,L,0.0,0.0566036393399764,0.0566036393399764,add,Electric Power,1,0,1.697013578,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,CSAN3,L,0.07764064880636588,0.0,-0.07764064880636588,exit,Oil & Gas,3,0,7.50919643,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,CSMG3,L,0.0,0.0566036393399764,0.0566036393399764,add,Other,1,0,5.056087071,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ENBR3,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Electric Power,7,0,9.713745578,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ITSA4,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Other,4,0,3.10201946,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,MGLU3,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Trade,37,0,2.831038063,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,PSSA3,L,0.0,0.0566036393399764,0.0566036393399764,add,Financial Services,1,0,8.968106729,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,SEER3,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Other,7,1,13.86639295,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,TUPY3,L,0.07764064880636588,0.0566036393399764,-0.021037009466389485,reweight,Vehicle & Parts,7,0,9.60686431,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,AZZA3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Textile,4,1,21.24198407,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ENGI11,S,0.0,-0.04789538713382619,-0.04789538713382619,add,Electric Power,1,0,14.63517301,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,EVEN3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Construction,7,0,2.778743195,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,GFSA3,S,0.0,-0.04789538713382619,-0.04789538713382619,add,Construction,1,0,2554.745934,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,GOLL54,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Transportation Services,7,0,0.081529889,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,HYPE3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Other,11,0,19.46938845,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ISAE4,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Electric Power,22,0,7.76752701,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,MDIA3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Food & Beverage,4,0,36.97474926,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,MULT3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Other,7,0,16.53994683,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,ODPV3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Other,16,0,7.865259251,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,PETR4,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Oil & Gas,19,0,3.621834557,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,POMO4,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Vehicle & Parts,4,0,1.768456974,0,,1.0,1.2422503809018541,1.2452800654794807
2016-09-30,2016-10-03,2,LS,RADL3,S,-0.05646592640462973,-0.04789538713382619,0.008570539270803541,reweight,Trade,7,0,11.54279511,0,,1.0,1.2422503809018541,1.2452800654794807
