bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.09928346296074388,0.0048823909843089125,0.5667312062270763,-22.720530539354364,-0.5018942933635298,0.007671822944630973,2.0926610613159737,83.55562584781079,2.2528206141984506,1.070886804300053,0.008245543632659738,2.191903764536874,89.42554195367292,2.3371183711900487,1.129943808533238,-0.12719352485384083,0.6521739130434783,0.26891266027779603,0.3316691668546566
50,-0.11514027064667198,0.004479021993892219,0.51963613665054,-26.7467489741096,-0.5900379562883616,0.0071743191943489885,1.954304811357561,78.58761007708875,2.1158224932537246,1.0067633010292507,0.007738002054427677,2.056633148760761,84.35444438594831,2.2038054433101153,1.0658298681007479,-0.129825515374155,0.6521739130434783,0.26891266027779603,0.3316691668546566
100,-0.14157146384963792,0.0038067403431977275,0.4412500122015105,-33.457113032034954,-0.7363921496053891,0.006345146277212347,1.724419952578077,70.307583792552,1.8882348912170372,0.899979501203089,0.006892099424040909,1.8310626676477113,75.90261510640725,1.9815903398471595,0.958931692300512,-0.13491546686283962,0.6231884057971014,0.26891266027779603,0.3316691668546566
