month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2010-06-30,2010-07-01,2010-08-02,0.10621482050007909,0.025297305176748424,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.008610622664495526,0.1338932806324109,0.025297305176748424,0.0,0.0,1.0,0.025297305176748424,0.025297305176748424
2010-07-30,2010-08-02,2010-09-01,-0.15376772142158132,-0.05859130390836612,0.19047619047619047,0.253968253968254,0.1547619047619048,0.09920634920634924,0.008862278042468974,-0.06027596223674647,-0.05859130390836612,0.0,0.0,1.0,-0.05859130390836612,-0.05859130390836612
2010-08-31,2010-09-01,2010-10-01,0.05324700892481266,0.002207955680871016,0.1111111111111111,0.42380952380952386,0.27301587301587305,0.1507936507936508,0.00844600472113366,0.06646058732612059,0.002207955680871016,0.0,0.0,1.0,0.002207955680871016,0.002207955680871016
2010-09-30,2010-10-01,2010-11-01,0.05794731926135815,0.0015920663063071737,0.3333333333333333,0.4682539682539683,0.3507936507936507,0.11746031746031754,0.00805664196708844,0.020289855072463947,0.0015920663063071737,0.0,0.0,1.0,0.0015920663063071737,0.0015920663063071737
2010-10-29,2010-11-01,2010-12-01,0.02398670999463869,-0.0008882706355964883,0.19047619047619047,0.19047619047619058,0.12301587301587302,0.06746031746031754,0.00805628538097003,-0.03451704545454559,-0.0008882706355964883,0.0,0.0,1.0,-0.0008882706355964883,-0.0008882706355964883
2010-11-30,2010-12-01,2011-01-03,0.01999217492390347,0.0031486878981344685,0.24999999999999997,0.27314814814814825,0.19212962962962965,0.0810185185185186,0.009271505547568726,0.01515374429895533,0.0031486878981344685,0.0,0.0,1.0,0.0031486878981344685,0.0031486878981344685
2010-12-30,2011-01-03,2011-02-01,-0.035506493827577514,0.0033585308793688965,0.3333333333333333,0.5456349206349206,0.32837301587301587,0.21726190476190474,0.008623965390338384,-0.030724637681159517,-0.0009295872981506657,0.13956611049474002,-0.13956611049474002,1.0,0.0033585308793688965,0.0033585308793688965
2011-01-31,2011-02-01,2011-03-01,-0.011336563861164993,-0.006636801968889002,0.28571428571428564,0.3743386243386244,0.21097883597883596,0.1633597883597884,0.008425009434362085,-0.0011961722488037507,-0.006803747077136288,0.1136965461554218,-0.13956611049474002,1.0,-0.006636801968889002,-0.006636801968889002
2011-02-28,2011-03-01,2011-04-01,0.009985212427081449,-0.012997206272532813,0.25,0.28703703703703715,0.16732804232804233,0.1197089947089948,0.009206833909138457,0.017964071856287456,-0.010490030634902748,0.11438296052185834,-0.13956611049474002,1.0,-0.012997206272532813,-0.012997206272532813
2011-03-31,2011-04-01,2011-05-02,0.026845099915642757,0.02968676109419005,0.33333333333333326,0.4742063492063493,0.28472222222222227,0.18948412698412706,0.008396233613529702,-0.03676470588235292,0.024555654090706962,0.10362009050891549,-0.13956611049474002,1.0,0.02968676109419005,0.02968676109419005
2011-04-29,2011-05-02,2011-06-01,0.0266807523040415,0.023027726248332707,0.28571428571428564,0.3238095238095239,0.19226190476190477,0.13154761904761908,0.009853034390991944,-0.029312977099236637,0.018936628047570864,0.0033643742849975224,-0.13956611049474002,1.0,0.023027726248332707,0.023027726248332707
2011-05-31,2011-06-01,2011-07-01,-0.006081191394512831,0.03558278614730253,0.33333333333333326,0.2761904761904762,0.168452380952381,0.1077380952380952,0.009535252207044431,-0.0301981755268953,0.025740324363345512,-0.027854765393404653,-0.13956611049474002,1.1878760213487622,0.03558278614730253,0.029954966265671734
2011-06-30,2011-07-01,2011-08-01,-0.06348205902568291,-0.0320053433746238,0.19999999999999993,0.3277777777777778,0.18240740740740743,0.1453703703703704,0.009675260632866944,-0.05124878365228669,-0.034625806000661154,-0.06045906787951577,-0.13956611049474002,1.1649654462364927,-0.0320053433746238,-0.027473212598725084
2011-07-29,2011-08-01,2011-09-01,-0.04034668554853043,-0.014262186953286463,0.16666666666666666,0.15740740740740744,0.11805555555555554,0.03935185185185188,0.010704896208957981,-0.029401709401709386,-0.015986243008269407,0.08841729710461699,-0.13956611049474002,1.200241863917568,-0.014262186953286463,-0.011882760785176198
2011-08-31,2011-09-01,2011-10-03,-0.05295493889816342,0.02529952518767596,0.22222222222222218,0.26018518518518524,0.16712962962962963,0.0930555555555556,0.009398254167376052,-0.09915463191264529,0.007014963827694842,0.09937755506818152,-0.13956611049474002,1.2131975845058314,0.02529952518767596,0.020853590141280368
2011-09-30,2011-10-03,2011-11-01,0.01201038856611567,-0.026643216082258565,0.20000000000000004,0.15965608465608475,0.10363756613756614,0.056018518518518634,0.008789482465142662,0.08856304985337249,-0.009524494869650532,-0.00013667460180931173,-0.13956611049474002,1.2174248837861594,-0.026643216082258565,-0.021884895271237485
2011-10-31,2011-11-01,2011-12-01,-0.048190721573891704,-0.03990463282865904,0.08333333333333333,0.15370370370370381,0.0976851851851852,0.05601851851851861,0.008567424211848751,0.025502873563218342,-0.03011770146943167,-0.02272979643307179,-0.13956611049474002,1.1849210856033452,-0.03990463282865904,-0.03367703833908919
2011-11-30,2011-12-01,2012-01-02,-0.03776422282416458,0.05264304600004874,0.14814814814814817,0.1944444444444445,0.13888888888888892,0.05555555555555559,0.009047373489255106,-0.010332749562171673,0.046771068049003134,-0.04651507933086794,-0.13956611049474002,1.0918810422550733,0.05264304600004874,0.04821316971611166
2011-12-29,2012-01-02,2012-02-01,0.07917406123920295,-0.011167148428976167,0.14814814814814817,0.3915343915343916,0.25826719576719576,0.1332671957671959,0.00883164575843809,0.10953813484339059,0.005303062508456757,-0.05606321820034003,-0.13956611049474002,1.1184205547552646,-0.011167148428976167,-0.009984748922483626
2012-01-31,2012-02-01,2012-03-01,0.09122216545536528,-0.019075116271714217,0.0,0.16666666666666674,0.1166666666666667,0.05000000000000005,0.007414836145679615,0.0389154704944179,-0.011357388051674992,-0.022618584999475687,-0.13956611049474002,1.1361899134334783,-0.019075116271714217,-0.016788668906653717
