month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0079023240976268,0.0079023240976268,0.0,0.0,,,2.775557561562891e-16,,,-0.0065806108113687,-0.0065806108113687,-0.0065806108113687,0.0,0.0,,,0.3898148148148149,,,-0.0011961722488037,0.008425009434362,0.0005884632131088999,0.0,0.0,0.0005884632131088999,0.0005884632131088999,0.0005884632131088999,0.0,0.0,0.0,0.19490740740740758,,,
2011-02-28,0.0384654950833394,0.0384654950833394,0.0384654950833394,0.0,0.0,,,0.3944444444444445,,,-0.0071572951296204,-0.0071572951296204,-0.0071572951296204,0.0,0.0,,,0.2685185185185186,,,0.0179640718562874,0.0092068339091384,0.01674130190794005,0.0,0.0,0.01674130190794005,0.01674130190794005,0.01674130190794005,0.0,0.0,0.0,0.33148148148148154,,,
2011-03-31,0.0644044832362396,0.0644044832362396,0.0644044832362396,0.0,0.0,,,0.3640572390572392,,,0.0279891095939226,0.0279891095939226,0.0279891095939226,0.0,0.0,,,0.4944444444444444,,,-0.0367647058823529,0.0083962336135297,0.04397176305122755,0.0,0.0,0.04397176305122755,0.04397176305122755,0.04397176305122755,0.0,0.0,0.0,0.4292508417508418,,,
2011-04-29,0.0300144981446578,0.0300144981446578,0.0300144981446578,0.0,0.0,,,0.4671717171717173,,,0.0152684820728429,0.0152684820728429,0.0152684820728429,0.0,0.0,,,0.332996632996633,,,-0.0293129770992366,0.0098530343909919,0.02086744213327115,0.0,0.0,0.02086744213327115,0.02086744213327115,0.02086744213327115,0.0,0.0,0.0,0.40008417508417515,,,
2011-05-31,0.0196172774304507,0.0196172774304507,0.0196172774304507,0.0,0.0,,,0.3964646464646466,,,0.0336893906929454,0.0336893906929454,0.0336893906929454,0.0,0.0,,,0.2996632996632997,,,-0.0301981755268953,0.0095352522070444,0.02077415274624595,0.0,0.0,0.02077415274624595,0.02077415274624595,0.02077415274624595,0.0,0.0,0.0,0.34806397306397313,,,
2011-06-30,0.0519799904246118,0.0519799904246118,0.0519799904246118,0.0,0.0,,,0.3207070707070708,,,-0.0374422257236969,-0.0374422257236969,-0.0374422257236969,0.0,0.0,,,0.2643097643097644,,,-0.0512487836522866,0.0096752606328669,0.00807709710261175,0.0,0.0,0.00807709710261175,0.00807709710261175,0.00807709710261175,0.0,0.0,0.0,0.2925084175084176,,,
2011-07-29,0.0071015005653462,0.0071015005653462,0.0071015005653462,0.0,0.0,,,0.2961149961149963,,,-0.0215395263993308,-0.0215395263993308,-0.0215395263993308,0.0,0.0,,,0.237037037037037,,,-0.0294017094017093,0.0107048962089579,-0.0036883770920514,-0.018004683031569484,0.0,-0.0036883770920514,-0.0036883770920514,-0.0036883770920514,0.0,0.0,0.0,0.26657601657601665,,,
2011-08-31,0.0002674333380684,0.0002674333380684,0.0002674333380684,0.0,0.0,,,0.3700854700854701,,,0.0088181531754682,0.0088181531754682,0.0088181531754682,0.0,0.0,,,0.2242424242424243,,,-0.0991546319126452,0.009398254167376,0.0070771160910946,-0.015291716888478961,0.0,0.0070771160910946,0.0070771160910946,0.0070771160910946,0.0,0.0,0.0,0.29716394716394723,,,
2011-09-30,0.0205694615543476,0.0205694615543476,0.0205694615543476,0.0,0.0,,,0.3072390572390573,,,-0.0163230609154366,-0.0163230609154366,-0.0163230609154366,0.0,0.0,,,0.1747474747474748,,,0.0885630498533724,0.0087894824651426,0.0010624489559963,0.02768203085710449,0.0,0.0010624489559963,0.0010624489559963,0.0010624489559963,0.0,0.0,0.0,0.24099326599326604,,,
2011-10-31,0.0792746128885704,0.0792746128885704,0.0792746128885704,0.0,0.0,,,0.2499999999999999,,,-0.0362076165509589,-0.0362076165509589,-0.0362076165509589,0.0,0.0,,,0.2074074074074073,,,0.0255028735632183,0.0085674242118487,0.025279409298181548,-0.023902909754817864,0.0,0.025279409298181548,0.025279409298181548,0.025279409298181548,0.0,0.0,0.0,0.22870370370370358,,,
2011-11-30,0.0467238066626617,0.0467238066626617,0.0467238066626617,0.0,0.0,,,0.3588966588966589,,,0.0557207650134074,0.0557207650134074,0.0557207650134074,0.0,0.0,,,0.2740740740740741,,,-0.0103327495621716,0.0090473734892551,0.04660098158784565,-0.005388478325641865,0.0,0.04660098158784565,0.04660098158784565,0.04660098158784565,0.0,0.0,0.0,0.3164853664853665,,,
2011-12-29,0.0287864118350879,0.0287864118350879,0.0287864118350879,0.0,0.0,,,0.3423983423983426,,,-0.0031157947911976,-0.0031157947911976,-0.0031157947911976,0.0,0.0,,,0.3777777777777777,,,0.1095381348433905,0.008831645758438,0.0068608015155262,-0.010849885335931776,0.0,0.0068608015155262,0.0068608015155262,0.0068608015155262,0.0,0.0,0.0,0.36008806008806016,,,
2012-01-31,-0.0034308614545086,-0.0034308614545086,-0.0034308614545086,0.0,0.0,,,0.2756410256410257,,,-0.0203146849759949,-0.0203146849759949,-0.0203146849759949,0.0,0.0,,,0.2333333333333334,,,0.0389154704944179,0.0074148361456796,-0.0109116469047012,-0.035272269626747954,0.0,-0.0109116469047012,-0.0109116469047012,-0.0109116469047012,0.0,0.0,0.0,0.2544871794871796,,,
2012-02-29,0.0582483547143808,0.0582483547143808,0.0582483547143808,0.0,0.0,,,0.1816239316239316,,,0.0278683214659531,0.0278683214659531,0.0278683214659531,0.0,0.0,,,0.3723421506030204,,,-0.0322382560638624,0.0080549201546651,0.0372248857005669,-0.04806231827822566,0.0,0.0372248857005669,0.0372248857005669,0.0372248857005669,0.0,0.0,0.0,0.276983041113476,,,
2012-03-30,0.055610297899464,0.055610297899464,0.055610297899464,0.0,0.0,,,0.341880341880342,,,0.0114367950698129,0.0114367950698129,0.0114367950698129,0.0,0.0,,,0.3011936533675665,,,-0.037753807106599,0.0069719806111598,0.02808995341420275,-0.07754445264847921,0.0,0.02808995341420275,0.02808995341420275,0.02808995341420275,0.0,0.0,0.0,0.32153699762395427,,,
2012-04-30,-0.0150020388210883,-0.0150020388210883,-0.0150020388210883,0.0,0.0,,,0.3220629004612855,,,0.0279134078149667,0.0279134078149667,0.0279134078149667,0.0,0.0,,,0.3722222222222222,,,-0.1374876360039564,0.0073093626688405,0.0058431790607086,-0.08262374334997855,0.0,0.0058431790607086,0.0058431790607086,0.0058431790607086,0.0,0.0,0.0,0.3471425613417538,,,
