month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-08-31,2022-09-01,0,D10,AGRO3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Agriculture & Fisheries,14,0,21.6357069,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ALOS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,5,0,15.29520564,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ALUP11,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,38,0,21.95196294,0,,1.0,,
2022-08-31,2022-09-01,0,D10,AMAR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,11,1,11.12692695,0,,1.0,,
2022-08-31,2022-09-01,0,D10,AMER3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,2,0,1640.0,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ANIM3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,5,0,4.376062012,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ASAI3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,17,0,18.05178234,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BEEF3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Food & Beverage,122,0,12.68333292,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BMOB3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Software & Data,18,0,12.20980697,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BOAS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Software & Data,5,0,6.611618702,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BRAP4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,14,0,15.2220343,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BRFS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Food & Beverage,11,1,15.65406837,0,,1.0,,
2022-08-31,2022-09-01,0,D10,BRKM5,L,0.010416666666666682,0.010416666666666682,0.0,keep,Chemical,14,0,30.68,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CEAB3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,32,0,3.073375691,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CIEL3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Software & Data,74,0,4.843375947,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CMIG4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,20,2,6.412980023,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CMIN3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Mining,17,0,2.322854073,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CPFE3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,14,1,27.44536162,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CPLE6,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,110,1,5.854501903,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CRFB3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,26,0,18.9131644,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CSMG3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,147,0,9.63812194,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CSNA3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Basic & Fabricated Metal,14,0,9.190537121,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CURY3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Construction,8,0,7.554744739,0,,1.0,,
2022-08-31,2022-09-01,0,D10,CYRE3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Construction,1,0,12.6026783,0,,1.0,,
2022-08-31,2022-09-01,0,D10,DIRR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Construction,32,0,3.38007616,0,,1.0,,
2022-08-31,2022-09-01,0,D10,DMMO3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Oil & Gas,5,0,1.6,0,,1.0,,
2022-08-31,2022-09-01,0,D10,DXCO3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,14,0,8.159410173,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ECOR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Transportation Services,20,0,5.401700508,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ENAT3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Oil & Gas,47,0,16.4238961,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ENBR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,56,0,21.15574582,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ENGI11,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,5,0,36.67588721,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ESPA3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,11,0,1.911378468,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ETER3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Nonmetallic Min,26,0,10.98625463,0,,1.0,,
2022-08-31,2022-09-01,0,D10,FHER3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Chemical,17,0,14.08,0,,1.0,,
2022-08-31,2022-09-01,0,D10,FLRY3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,20,1,12.72377287,0,,1.0,,
2022-08-31,2022-09-01,0,D10,GGBR4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Basic & Fabricated Metal,14,1,15.14834091,0,,1.0,,
2022-08-31,2022-09-01,0,D10,GMAT3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,8,0,6.170665444,0,,1.0,,
2022-08-31,2022-09-01,0,D10,GOAU4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Basic & Fabricated Metal,41,0,7.827278532,0,,1.0,,
2022-08-31,2022-09-01,0,D10,GUAR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Textile,11,0,8.91266212,0,,1.0,,
2022-08-31,2022-09-01,0,D10,IGTI11,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,8,0,18.07050072,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ISAE4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,68,0,18.85971626,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ITSA4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,38,0,5.824923548,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JALL3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,17,0,7.067640908,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JBSS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Food & Beverage,116,0,23.23525601,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JHSF3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Construction,38,0,4.925838446,0,,1.0,,
2022-08-31,2022-09-01,0,D10,JSLG3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Transportation Services,20,0,5.617749539,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LAVV3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Construction,17,0,4.508272309,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LEVE3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Vehicle & Parts,53,3,15.24825398,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LIGT3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,17,1,5.65,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LJQQ3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,17,0,6.127836443,0,,1.0,,
2022-08-31,2022-09-01,0,D10,LREN3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,1,0,21.2112426,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MBRF3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Food & Beverage,38,1,9.90846884,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MEAL3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,11,0,1.99,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MILS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,23,0,8.947673903,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MLAS3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Electron,5,0,4.78,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MOTV3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Transportation Services,26,0,12.49594857,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MOVI3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,14,0,12.51613456,0,,1.0,,
2022-08-31,2022-09-01,0,D10,MYPK3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Vehicle & Parts,14,0,12.18963635,0,,1.0,,
2022-08-31,2022-09-01,0,D10,NATU3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,14,0,13.98706645,0,,1.0,,
2022-08-31,2022-09-01,0,D10,NEOE3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Power,11,0,14.05651383,0,,1.0,,
2022-08-31,2022-09-01,0,D10,ODPV3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,20,1,7.171743394,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PARD3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,23,1,17.30796458,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PCAR3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,29,0,8.983357787,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PETR4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Oil & Gas,17,1,17.51687601,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PNVL3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Trade,23,0,11.33826,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PORT3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Transportation Services,5,0,7.415942426,0,,1.0,,
2022-08-31,2022-09-01,0,D10,POSI3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Electric Electron,26,0,10.05742451,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PRIO3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Oil & Gas,2,0,27.20630165,0,,1.0,,
2022-08-31,2022-09-01,0,D10,PSSA3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Financial Services,47,0,18.34471454,0,,1.0,,
2022-08-31,2022-09-01,0,D10,QUAL3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Other,26,0,9.411150903,0,,1.0,,
2022-08-31,2022-09-01,0,D10,RANI3,L,0.010416666666666682,0.010416666666666682,0.0,keep,Pulp & Paper,14,0,5.912152924,0,,1.0,,
2022-08-31,2022-09-01,0,D10,RAPT4,L,0.010416666666666682,0.010416666666666682,0.0,keep,Vehicle & Parts,32,0,8.499359648,0,,1.0,,
