bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.13732635876946228,0.010614265188512462,2.2143274789658185,38.3038233435261,1.455546400285732,0.009880557081163404,4.827713427539195,102.05089429664659,5.151248869120636,1.2103824196881843,0.009420183497204072,4.607326205384489,97.97112669371192,4.942385870958562,1.1621024021511244,-0.2192176124335068,0.6413043478260869,0.19447705245948602,0.2787795358762884
50,0.1237683254605547,0.01032254960982323,2.1557602086683145,35.39009995260852,1.3486194778040812,0.009462387777348969,4.63164369243755,97.8612527673104,4.948327155813063,1.1604259698719388,0.008997586681353722,4.4032680232431085,93.73491786064673,4.731887753114494,1.1114530387193255,-0.22952410732687734,0.6304347826086957,0.19447705245948602,0.2787795358762884
100,0.10115948879056906,0.009836356978674514,2.0578341737040686,30.53389430107933,1.1690020067687215,0.00876543893765825,4.302891288399335,90.87851688508333,4.6080651357593085,1.0771463506466457,0.008293258654936476,4.062099628316442,86.67456980553808,4.379794810534509,1.02705097443934,-0.24641004322893556,0.6195652173913043,0.19447705245948602,0.2787795358762884
