month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2021-11-30,2021-12-01,0,D10,ALLD3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,5,0,9.010986404,0,,1.0,,
2021-11-30,2021-12-01,0,D10,AZEV4,L,0.03846153846153848,0.03846153846153848,0.0,keep,Construction,6,0,1.983209202,1,liquidity_slump,0.75,,
2021-11-30,2021-12-01,0,D10,BMOB3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Software & Data,9,0,12.64411801,0,,1.0,,
2021-11-30,2021-12-01,0,D10,BRAP4,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,2,0,13.76069125,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CEAB3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,2,0,6.251742476,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CMIN3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Mining,2,0,3.563303641,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CPLE6,L,0.03846153846153848,0.03846153846153848,0.0,keep,Electric Power,20,0,4.685517239,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CSMG3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,14,2,9.078579854,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CYRE3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Construction,11,0,11.73367883,0,,1.0,,
2021-11-30,2021-12-01,0,D10,DEXP3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,14,0,6.789041043,0,,1.0,,
2021-11-30,2021-12-01,0,D10,DMMO3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Oil & Gas,5,0,0.62,0,,1.0,,
2021-11-30,2021-12-01,0,D10,ENAT3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Oil & Gas,2,0,12.32229414,0,,1.0,,
2021-11-30,2021-12-01,0,D10,JALL3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,5,0,8.105034936,0,,1.0,,
2021-11-30,2021-12-01,0,D10,LPSB3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,2,0,2.074465252,0,,1.0,,
2021-11-30,2021-12-01,0,D10,LVTC3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,2,0,14.44266931,0,,1.0,,
2021-11-30,2021-12-01,0,D10,MBRF3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Food & Beverage,11,1,15.70392733,0,,1.0,,
2021-11-30,2021-12-01,0,D10,PCAR3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,12,0,9.222012689,0,,1.0,,
2021-11-30,2021-12-01,0,D10,POSI3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Electric Electron,2,0,7.64507153,0,,1.0,,
