month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2025-07-31,2025-08-01,0,D10,AMER3,L,0.05,0.0,-0.05,exit,Trade,4,0,5.23,,
2025-07-31,2025-08-01,0,D10,AURA33,L,0.05,0.0,-0.05,exit,Mining,3,0,44.25956757,,
2025-07-31,2025-08-01,0,D10,BLAU3,L,0.05,0.04,-0.010000000000000002,reweight,Chemical,7,0,12.37,,
2025-07-31,2025-08-01,0,D10,BRFS3,L,0.05,0.04,-0.010000000000000002,reweight,Food & Beverage,7,0,20.3,,
2025-07-31,2025-08-01,0,D10,CEAB3,L,0.05,0.04,-0.010000000000000002,reweight,Trade,46,0,16.95,,
2025-07-31,2025-08-01,0,D10,CMIG4,L,0.05,0.04,-0.010000000000000002,reweight,Electric Power,22,0,10.42,,
2025-07-31,2025-08-01,0,D10,CMIN3,L,0.0,0.04,0.04,add,Mining,1,0,4.98,,
2025-07-31,2025-08-01,0,D10,ELET3,L,0.0,0.04,0.04,add,Electric Power,1,0,36.51941908,,
2025-07-31,2025-08-01,0,D10,GGBR4,L,0.05,0.04,-0.010000000000000002,reweight,Basic & Fabricated Metal,22,0,16.5873578,,
2025-07-31,2025-08-01,0,D10,GUAR3,L,0.05,0.04,-0.010000000000000002,reweight,Textile,34,0,7.79,,
2025-07-31,2025-08-01,0,D10,JALL3,L,0.05,0.04,-0.010000000000000002,reweight,Other,1,0,3.39,,
2025-07-31,2025-08-01,0,D10,JHSF3,L,0.0,0.04,0.04,add,Construction,1,1,5.15,,
2025-07-31,2025-08-01,0,D10,KEPL3,L,0.0,0.04,0.04,add,Basic & Fabricated Metal,1,0,6.887990101,,
2025-07-31,2025-08-01,0,D10,LIGT3,L,0.0,0.04,0.04,add,Electric Power,2,1,6.11,,
2025-07-31,2025-08-01,0,D10,LJQQ3,L,0.05,0.04,-0.010000000000000002,reweight,Trade,13,0,2.44,,
2025-07-31,2025-08-01,0,D10,MGLU3,L,0.0,0.04,0.04,add,Trade,1,1,7.27,,
