month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2021-01-29,2021-02-01,0,D10,ALPA4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Textile,16,0,38.34507496,0,,1.0,,
2021-01-29,2021-02-01,0,D10,AZZA3,L,0.0,0.05263157894736844,0.05263157894736844,add,Textile,1,0,65.36246331,0,,1.0,,
2021-01-29,2021-02-01,0,D10,BHIA3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Trade,12,0,373.75,0,,1.0,,
2021-01-29,2021-02-01,0,D10,BIDI3,L,0.0,0.05263157894736844,0.05263157894736844,add,Financial Services,1,0,15.13369036,0,,1.0,,
2021-01-29,2021-02-01,0,D10,BPAC11,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Financial Services,0,0,21.84348585,0,,1.0,,
2021-01-29,2021-02-01,0,D10,BPAN4,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Financial Services,0,0,8.36762263,0,,1.0,,
2021-01-29,2021-02-01,0,D10,BRAP4,L,0.0,0.05263157894736844,0.05263157894736844,add,Other,1,0,14.19116295,0,,1.0,,
2021-01-29,2021-02-01,0,D10,CAML3,L,0.0,0.05263157894736844,0.05263157894736844,add,Food & Beverage,1,0,9.057323337,0,,1.0,,
2021-01-29,2021-02-01,0,D10,CPLE6,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Electric Power,0,0,4.220999402,0,,1.0,,
2021-01-29,2021-02-01,0,D10,CSUD3,L,0.0,0.05263157894736844,0.05263157894736844,add,Other,1,0,11.58399576,0,,1.0,,
2021-01-29,2021-02-01,0,D10,DEXP3,L,0.0,0.05263157894736844,0.05263157894736844,add,Other,1,0,5.814210858,0,,1.0,,
2021-01-29,2021-02-01,0,D10,ENEV3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,13,0,15.7775,0,,1.0,,
2021-01-29,2021-02-01,0,D10,ISAE4,L,0.0,0.05263157894736844,0.05263157894736844,add,Electric Power,1,0,18.24268345,0,,1.0,,
2021-01-29,2021-02-01,0,D10,JHSF3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Construction,9,0,5.279365874,0,,1.0,,
2021-01-29,2021-02-01,0,D10,KEPL3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Basic & Fabricated Metal,9,1,3.41127595,0,,1.0,,
2021-01-29,2021-02-01,0,D10,LOGG3,L,0.0,0.05263157894736844,0.05263157894736844,add,Construction,1,0,26.97853104,0,,1.0,,
2021-01-29,2021-02-01,0,D10,LOGN3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Transportation Services,0,0,14.84,0,,1.0,,
