month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-01-31,0.0073450863057815,0.0083405759679608,0.0083405759679608,0.004212504717181,0.0032170150550017,2.1859472956446657,1.0,9.251858538542972e-17,0.4999999999999998,0.4999999999999998,-0.006725397671409,-0.0057299080092296,-0.0057299080092296,0.004212504717181,0.0032170150550017,2.24213414153394,1.0,0.3898148148148148,0.5,0.4999999999999999,-0.0011961722488037,0.008425009434362,0.00030984431718625,0.0,0.0,0.00030984431718625,0.0013053339793655501,0.0013053339793655501,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.19490740740740745,0.4999999999999999,0.49999999999999983,1.0,0.9903846153846154,1.0,0.0384615384615384,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.9924242424242424,0.9967948717948718,0.9951923076923077,0.0192307692307692,1.0,0.0,0.9946095571095571,1.0,0.0,0.0,0.0,4.0,0.0
2011-02-28,0.0384564454468244,0.0398428473463919,0.0398428473463919,0.0046034169545692,0.0032170150550017,2.087846467337309,0.0,0.0,0.4999999999999998,0.4999999999999998,-0.0049828912674593,-0.0035964893678918,-0.0035964893678918,0.0046034169545692,0.0032170150550017,2.227139623110141,1.0,0.2685185185185186,0.5,0.5,0.0179640718562874,0.0092068339091384,0.01673677708968255,0.0,0.0,0.01673677708968255,0.01812317898925005,0.01812317898925005,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.1342592592592593,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0464172281478089,0.0473983298995721,0.0473983298995721,0.0041981168067648,0.0032170150550017,2.033559923160884,0.0,0.0,0.4999999999999998,0.4999999999999998,0.0235390428662155,0.0245201446179786,0.0245201446179786,0.0041981168067648,0.0032170150550017,2.2845186088295533,1.0,0.4944444444444444,0.4999999999999999,0.5,-0.0367647058823529,0.0083962336135297,0.034978135507012204,0.0,0.0,0.034978135507012204,0.035959237258775305,0.035959237258775305,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.2472222222222222,0.49999999999999983,0.4999999999999999,0.0,0.9746794871794876,1.0,0.1012820512820513,0.0,2.0,0.0,0.0,0.0,0.975,1.0,0.0999999999999999,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.9902912621359224,0.9971910112359552,0.9873397435897437,0.05064102564102565,0.9875,0.04999999999999995,0.9937411366859388,2.0,0.0,1.0,0.0,5.0,0.0
2011-04-29,0.0464863692246185,0.0481958713651128,0.0481958713651128,0.0049265171954959,0.0032170150550017,2.150147354981376,1.0,0.7038461538461539,0.5,0.5,0.0119732272533192,0.0136827293938135,0.0136827293938135,0.0049265171954959,0.0032170150550017,2.2010912119078747,0.0,0.0,0.4999999999999999,0.5,-0.0293129770992366,0.0098530343909919,0.02922979823896885,0.0,0.0,0.02922979823896885,0.03093930037946305,0.03093930037946305,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.35192307692307695,0.49999999999999994,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0202844196767206,0.0218350307252411,0.0218350307252411,0.0047676261035222,0.0032170150550017,2.14630851808374,1.0,0.3829642579642578,0.5,0.4999999999999999,0.031274247960811,0.0335806262405016,0.0335806262405016,0.0070913652403943,0.0047849869607037,2.2589896507595335,1.0,0.3203703703703704,0.4999999999999998,0.4999999999999999,-0.0301981755268953,0.0095352522070444,0.02065527156141555,0.0,0.0,0.02065527156141555,0.0225837662255211,0.0225837662255211,0.005929495671958249,0.0040010010078527,0.0019284946641055494,0.3516673141673141,0.4999999999999999,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0437399285344869,0.0453605437959187,0.0453605437959187,0.0048376303164334,0.0032170150550017,2.164331440425322,1.0,0.4320124320124319,0.4999999999999999,0.5,-0.0418165699803771,-0.0395424238219912,-0.0395424238219912,0.0067884578540183,0.0045143116956324,2.1962257994526495,0.0,0.0,0.4999999999999998,0.4999999999999999,-0.0512487836522866,0.0096752606328669,0.006970180618547098,0.0,0.0,0.006970180618547098,0.008917561328455899,0.008917561328455899,0.0058130440852258505,0.00386566337531705,0.0019473807099088004,0.21600621600621595,0.49999999999999983,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0235279070605378,0.0256633401100151,0.0256633401100151,0.0053524481044789,0.0032170150550017,2.1115095375697503,0.0,0.0,0.4999999999999999,0.5,-0.0400778757600523,-0.0371750333547558,-0.0371750333547558,0.0072759543239409,0.0043731119186444,2.165380851005663,0.0,0.0,0.4999999999999998,0.4999999999999999,-0.0294017094017093,0.0107048962089579,-0.0011683002297248005,-0.001136768938207342,0.0,-0.0011683002297248005,0.0013508374976620493,0.0013508374976620493,0.0063142012142099,0.00379506348682305,0.00251913772738685,0.0,0.49999999999999983,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9975490196078431,0.9971910112359552,1.0,0.0,1.0,0.0,0.9973700154218992,0.0,0.0,0.0,0.0,2.0,0.0
2011-08-31,0.0119511763626785,0.0134332883913648,0.0134332883913648,0.004699127083688,0.0032170150550017,2.103823963994617,0.0,0.0,0.4999999999999999,0.5,-0.0398434089577681,-0.0378672578831521,-0.0378672578831521,0.0062655081778253,0.0042893571032092,2.197076308336422,0.0,0.0,0.4999999999999998,0.4999999999999999,-0.0991546319126452,0.009398254167376,-0.0029178131180783995,0.001246044363123311,0.0,-0.0029178131180783995,-0.001188681566427199,-0.001188681566427199,0.0054823176307566505,0.00375318607910545,0.0017291315516512005,0.0,0.49999999999999983,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.9950980392156864,0.9971590909090908,1.0,0.0,1.0,0.0,0.9961285650623886,0.0,0.0,0.0,0.0,3.0,0.0
2011-09-30,0.0123732990041276,0.0135510251816972,0.0135510251816972,0.0043947412325713,0.0032170150550017,2.1891795144676593,1.0,0.5083916083916084,0.4999999999999999,0.4999999999999998,-0.0007256978621455,0.0008980487715614,0.0008980487715614,0.0060590877729549,0.0044353411392479,2.2064521182956733,1.0,0.3824074074074073,0.4999999999999999,0.4999999999999999,0.0885630498533724,0.0087894824651426,0.006462674092560699,0.09005615373935767,0.0,0.006462674092560699,0.007863410498198999,0.007863410498198999,0.005226914502763099,0.0038261780971248,0.0014007364056382995,0.44539950789950783,0.4999999999999999,0.49999999999999983,1.0,0.9970930232558138,1.0,0.0116279069767441,0.0,1.0,0.0,0.0,0.0,0.994186046511628,1.0,0.0232558139534883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,1.0,0.9985465116279069,0.00581395348837205,0.997093023255814,0.01162790697674415,0.99875,1.0,0.0,1.0,0.0,1.0,0.0
2011-10-31,0.0886269777097322,0.0896936747606548,0.0896936747606548,0.0042837121059243,0.0032170150550017,2.1994065430927905,1.0,0.3708225667527992,0.4999999999999999,0.5,-0.0398424955064886,-0.0383879182899958,-0.0383879182899958,0.0058413867610324,0.0043868095445396,2.2024829089008366,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0255028735632183,0.0085674242118487,0.02985974745846485,0.011106365203913855,0.0,0.02985974745846485,0.031120384592172548,0.031120384592172548,0.00506254943347835,0.0038019122997706503,0.0012606371337076996,0.1854112833763996,0.4999999999999999,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-30,0.0461200455265796,0.0474267172162054,0.0474267172162054,0.0045236867446275,0.0032170150550017,2.186199941698742,1.0,0.3698497555004235,0.5,0.5,0.0151426699616489,0.0169471381936632,0.0169471381936632,0.0062470543190557,0.0044425860870413,2.1947410881832017,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0103327495621716,0.0090473734892551,0.028479752880217098,0.031709286892310194,0.0,0.028479752880217098,0.030035322841037198,0.030035322841037198,0.005385370531841601,0.0038298005710214996,0.0015555699608201011,0.18492487775021174,0.49999999999999994,0.49999999999999994,0.0,0.9854143670942284,0.9953703703703703,0.0583425316230857,0.0185185185185185,2.0,1.0,0.0,0.0,0.9877364066193852,0.9907407407407408,0.0490543735224586,0.037037037037037,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9949494949494948,0.9940476190476192,0.9903923687322993,0.0384305250708021,0.9892385736800631,0.0430457052797478,0.9944985569985569,3.0,0.0,2.0,0.0,4.0,0.0
2011-12-29,0.0157988096115722,0.0172853297195,0.0172853297195,0.0054756144983388,0.0039890943904111,2.1640829877911982,1.0,0.3507337678540052,0.4999999999999999,0.4999999999999999,0.0249417788705795,0.0265916177956502,0.0265916177956502,0.0060772013038117,0.004427362378741,2.1445201026068923,0.0,0.0,0.4999999999999999,0.4999999999999999,0.1095381348433905,0.008831645758438,0.01609901428863785,0.029239195411850796,0.0,0.01609901428863785,0.017667193805137052,0.017667193805137052,0.00577640790107525,0.0042082283845760494,0.0015681795164992005,0.1753668839270026,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,5.8065665852101795e-05,0.0006452806061252,0.0006452806061252,0.0044393105324015,0.0038520955921283,2.0892710360119966,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0048708950522789,0.0055623249805692,0.0055623249805692,0.0052271697338776,0.0045357398055873,2.0892398395888545,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0389154704944179,0.0074148361456796,0.0017544802537821503,0.012360462171258007,0.0,0.0017544802537821503,0.0023938026880639,0.0023938026880639,0.00483324013313955,0.0041939176988578,0.0006393224342817498,0.0,0.4999999999999999,0.4999999999999999,0.0,0.9962121212121212,1.0,0.0151515151515151,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9974747474747476,0.9970238095238096,0.9981060606060606,0.00757575757575755,1.0,0.0,0.9972492784992786,1.0,0.0,0.0,0.0,2.0,0.0
2012-02-29,0.0692489053213046,0.0702109891572355,0.0702109891572355,0.0047810204683774,0.0038189366324466,2.071673638329337,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0215003907109914,-0.0203378198015282,-0.0203378198015282,0.0057773294867865,0.0046147585773233,2.122986366861292,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0322382560638624,0.0080549201546651,0.021531300137231903,0.005013240119840787,0.0,0.021531300137231903,0.022593627509928903,0.022593627509928903,0.0052791749775819505,0.00421684760488495,0.001062327372697,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.0749244997529353,0.0752371572348316,0.0752371572348316,0.0040521235634676,0.0037394660815712,2.0788735099568014,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0109669530920521,-0.0105719196302622,-0.0105719196302622,0.0051197380250365,0.0047247045632466,2.149768413387309,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.037753807106599,0.0069719806111598,0.028796935414128554,-0.0073201401086131586,0.0,0.028796935414128554,0.029150780885971703,0.029150780885971703,0.00458593079425205,0.0042320853224089,0.0003538454718431498,0.0,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,-0.015933003202846,-0.0154652606676976,-0.0154652606676976,0.0039058296078743,0.0034380870727259,2.091952217622756,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0087698493969467,0.0094241345762433,0.0094241345762433,0.0054635322495946,0.0048092470702979,2.1977723988137687,1.0,0.7700070884281409,0.5,0.5,-0.1374876360039564,0.0073093626688405,-0.0010048269654368506,-0.02507019397063972,0.0,-0.0010048269654368506,-0.00044381310821429987,-0.00044381310821429987,0.0046846809287344506,0.0041236670715119,0.0005610138572225507,0.38500354421407046,0.49999999999999994,0.49999999999999994,0.0,0.9636719761719764,0.9749025341130604,0.1453120953120954,0.1003898635477582,3.0,2.0,0.0,0.0,0.981326150209129,0.9590643274853802,0.0746953991634842,0.1637426900584794,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9933628318584072,0.9921052631578948,0.9692872551425185,0.1228509794299268,0.9701952388472546,0.1192190446109818,0.992734047508151,5.0,0.0,3.0,0.0,6.0,0.0
2012-05-31,0.0198793595344982,0.0198533758607535,0.0198533758607535,0.0034974562765554,0.0035234399503001,2.1515416210279836,1.0,0.5799274799274797,0.4999999999999999,0.4999999999999998,0.0205439769685785,0.020508317025828,0.020508317025828,0.0047999021162092,0.0048355620589597,2.1744970450915244,0.0,0.0,0.5,0.5,0.0204510703363913,0.006386582234745,0.0153859889858637,0.02894336866555828,0.0,0.0153859889858637,0.015355167177616098,0.015355167177616098,0.0041486791963823,0.0041795010046299,-3.0821808247600245e-05,0.28996373996373986,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977876106194692,1.0,1.0,0.0,1.0,0.0,0.9988938053097346,0.0,0.0,0.0,0.0,1.0,0.0
2012-06-29,-0.0154765785574225,-0.0153202449551092,-0.0153202449551092,0.0035032637168635,0.0033469301145502,2.1546685753708084,1.0,0.3397737490760747,0.5,0.5,0.0063920572158851,0.0066221663341676,0.0066221663341676,0.005156491714322,0.0049263825960395,2.212683390277775,1.0,0.5181134654818865,0.4999999999999999,0.5,0.0520696759692826,0.0067345607664746,-0.006682536785252901,0.027697471836248024,0.0,-0.006682536785252901,-0.006489315424955001,-0.006489315424955001,0.00432987771559275,0.00413665635529485,0.0001932213602979004,0.4289436072789806,0.49999999999999994,0.5,1.0,0.9901906663534572,1.0,0.0392373345861718,0.0,1.0,0.0,0.0,0.0,0.9809343434343436,1.0,0.0762626262626262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977678571428572,1.0,0.9950953331767286,0.0196186672930859,0.9904671717171718,0.0381313131313131,0.9988839285714286,1.0,0.0,1.0,0.0,1.0,0.0
