bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.23944756679973178,0.012898273204531832,2.5060185005060998,64.4161119325952,1.9638731549345607,0.008527573567799948,3.9974059464701663,81.40121746364441,3.788881600912197,0.9434927804413431,0.008143977266015418,3.888030423551379,77.3699008988167,3.6437364977589013,0.9026897601004696,-0.17341505783523126,0.625,0.08001159431964615,0.11802754972044582
50,0.23386395684352554,0.012778255813052364,2.4796046490592287,63.19441117774743,1.9227664524538408,0.008350532243219279,3.9197816772481398,79.60381817566136,3.7137157828212817,0.9232257018137462,0.007966833566195267,3.805215603595904,75.57042058700048,3.5642197446938626,0.8822269386543089,-0.17341505783523137,0.6195652173913043,0.08001159431964615,0.11802754972044582
100,0.2245635630638061,0.01257822682725325,2.435623974140978,61.158243253001174,1.8544189999086982,0.008055463368918166,3.787739771913939,76.60815269568961,3.585587111625677,0.8891670578727355,0.00767159406649502,3.6648228126196405,72.57128673397348,3.429122003779135,0.847841912950493,-0.17341505783523115,0.6195652173913043,0.08001159431964615,0.11802754972044582
