bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.11457321533743971,0.010094315181278003,2.0755671047638846,38.69599952913126,1.2581451929644012,0.009562749576342157,3.8896499321137736,98.912752971138,4.05701225443925,1.1895569220151023,0.009934494419656815,4.059309632691852,101.83341276555637,4.172439001340869,1.2118900918478361,-0.12427682284543107,0.655367231638418,0.28756210281139305,0.35902319707598906
50,0.09453232690860515,0.009662972027060913,1.987064478543611,34.39898146446266,1.1164071603370156,0.009024214780728174,3.6628946996033243,93.52939776528443,3.8284766315186203,1.1243971536137949,0.009386920841326946,3.8287365413009775,96.3580898719437,3.9398406373059185,1.1464932407451376,-0.12650132948291837,0.6440677966101694,0.28756210281139305,0.35902319707598906
100,0.06112356617097229,0.008944066770032429,1.8394820940074073,27.237284690015006,0.8812758536085458,0.0081266567880382,3.286900825786915,84.5571390888616,3.449441252704427,1.015862690672193,0.008474298210777165,3.445984034342955,87.23255171592261,3.5540470315463284,1.0375099758792936,-0.1301995325510974,0.6271186440677966,0.28756210281139305,0.35902319707598906
