month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-08-31,2023-09-01,0,D10,BRPR3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,2,0,370.18,,
2023-08-31,2023-09-01,0,D10,CSMG3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,2,2,14.1606377,,
2023-08-31,2023-09-01,0,D10,CXSE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Financial Services,2,0,9.088014085,,
2023-08-31,2023-09-01,0,D10,GGBR4,L,0.047619047619047616,0.047619047619047616,0.0,keep,Basic & Fabricated Metal,2,0,20.05487605,,
2023-08-31,2023-09-01,0,D10,GOAU4,L,0.047619047619047616,0.047619047619047616,0.0,keep,Basic & Fabricated Metal,2,1,10.32427409,,
2023-08-31,2023-09-01,0,D10,LEVE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Vehicle & Parts,5,0,34.5169805,,
2023-08-31,2023-09-01,0,D10,MDIA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Food & Beverage,8,0,35.47522891,,
2023-08-31,2023-09-01,0,D10,MILS3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,11,0,11.74099693,,
2023-08-31,2023-09-01,0,D10,ONCO3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,2,0,12.15,,
2023-08-31,2023-09-01,0,D10,OPCT3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Mining,2,0,5.07,,
2023-08-31,2023-09-01,0,D10,PLPL3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,5,0,8.915093711,,
2023-08-31,2023-09-01,0,D10,POMO4,L,0.047619047619047616,0.047619047619047616,0.0,keep,Vehicle & Parts,2,1,4.46270994,,
2023-08-31,2023-09-01,0,D10,PRIO3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Oil & Gas,5,1,46.9146464,,
2023-08-31,2023-09-01,0,D10,RANI3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Pulp & Paper,11,0,9.488952953,,
2023-08-31,2023-09-01,0,D10,SMFT3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,2,0,19.51043837,,
2023-08-31,2023-09-01,0,D10,TEND3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,2,0,12.52361728,,
2023-08-31,2023-09-01,0,D10,TGMA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Transportation Services,8,1,21.8669581,,
2023-08-31,2023-09-01,0,D10,TTEN3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Agriculture & Fisheries,5,0,13.05025974,,
2023-08-31,2023-09-01,0,D10,UGPA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Oil & Gas,2,1,17.31743106,,
2023-08-31,2023-09-01,0,D10,UNIP6,L,0.047619047619047616,0.047619047619047616,0.0,keep,Chemical,2,0,58.28577643,,
2023-08-31,2023-09-01,0,D10,VULC3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Textile,14,0,15.57649385,,
2023-08-31,2023-09-01,1,D10,AALR3,L,0.04,0.0,-0.04,exit,Other,0,1,8.09,,
2023-08-31,2023-09-01,1,D10,ABEV3,L,0.04,0.041666666666666664,0.0016666666666666635,reweight,Food & Beverage,4,0,12.12268671,,
2023-08-31,2023-09-01,1,D10,BBSE3,L,0.04,0.0,-0.04,exit,Financial Services,6,1,25.23295125,,
2023-08-31,2023-09-01,1,D10,BOAS3,L,0.04,0.0,-0.04,exit,Software & Data,3,1,,,
2023-08-31,2023-09-01,1,D10,BRPR3,L,0.0,0.041666666666666664,0.041666666666666664,add,Other,1,0,370.18,,
2023-08-31,2023-09-01,1,D10,BRSR6,L,0.0,0.041666666666666664,0.041666666666666664,add,Financial Services,1,1,10.59003791,,
2023-08-31,2023-09-01,1,D10,CEAB3,L,0.0,0.041666666666666664,0.041666666666666664,add,Trade,1,0,5.154108301,,
2023-08-31,2023-09-01,1,D10,CIEL3,L,0.04,0.0,-0.04,exit,Software & Data,0,0,3.532110951,,
2023-08-31,2023-09-01,1,D10,CSMG3,L,0.04,0.041666666666666664,0.0016666666666666635,reweight,Other,4,0,14.1606377,,
2023-08-31,2023-09-01,1,D10,CURY3,L,0.04,0.041666666666666664,0.0016666666666666635,reweight,Construction,10,0,13.5715548,,
2023-08-31,2023-09-01,1,D10,DIRR3,L,0.04,0.0,-0.04,exit,Construction,6,2,5.638155934,,
2023-08-31,2023-09-01,1,D10,EMBR3,L,0.04,0.0,-0.04,exit,Vehicle & Parts,3,1,19.56983507,,
2023-08-31,2023-09-01,1,D10,GGBR4,L,0.0,0.041666666666666664,0.041666666666666664,add,Basic & Fabricated Metal,1,0,20.05487605,,
2023-08-31,2023-09-01,1,D10,GMAT3,L,0.04,0.0,-0.04,exit,Trade,6,0,6.448537024,,
2023-08-31,2023-09-01,1,D10,GOAU4,L,0.04,0.041666666666666664,0.0016666666666666635,reweight,Basic & Fabricated Metal,4,0,10.32427409,,
2023-08-31,2023-09-01,1,D10,LEVE3,L,0.0,0.041666666666666664,0.041666666666666664,add,Vehicle & Parts,1,0,34.5169805,,
2023-08-31,2023-09-01,1,D10,LIGT3,L,0.0,0.041666666666666664,0.041666666666666664,add,Electric Power,1,0,6.09,,
2023-08-31,2023-09-01,1,D10,MDIA3,L,0.04,0.041666666666666664,0.0016666666666666635,reweight,Food & Beverage,10,0,35.47522891,,
2023-08-31,2023-09-01,1,D10,MILS3,L,0.04,0.0,-0.04,exit,Other,9,0,11.74099693,,
