month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-03-31,2011-04-01,2011-05-02,0.02681826831118803,0.06848397402479726,0.16666666666666666,0.2916666666666669,0.18333333333333326,0.1083333333333336,0.008396233613529702,-0.03676470588235292,0.06848397402479726,0.0,0.0,1.0,0.06848397402479726,0.06848397402479726
2011-04-29,2011-05-02,2011-06-01,0.009237893928696799,0.030066201232064226,0.2564102564102565,0.4085081585081587,0.2613969363969364,0.14711122211122232,0.009853034390991944,-0.029312977099236637,0.030066201232064226,0.0,0.0,1.0,0.030066201232064226,0.030066201232064226
2011-05-31,2011-06-01,2011-07-01,-0.019466660403932287,0.02080873150760384,0.20512820512820507,0.3251748251748254,0.21340326340326343,0.11177156177156189,0.009535252207044431,-0.0301981755268953,0.02080873150760384,0.0,0.0,1.0,0.02080873150760384,0.02080873150760384
2011-06-30,2011-07-01,2011-08-01,-0.033386546838307184,0.04385557858037117,0.2222222222222222,0.2670940170940171,0.19566822066822073,0.07142579642579634,0.009675260632866944,-0.05124878365228669,0.04385557858037117,0.0,0.0,1.0,0.04385557858037117,0.04385557858037117
2011-07-29,2011-08-01,2011-09-01,0.011471034973435523,0.018717205883784074,0.2051282051282051,0.27136752136752146,0.18113830613830617,0.09022921522921529,0.010704896208957981,-0.029401709401709386,0.02309072979533019,-0.1487506679217721,0.1487506679217721,1.0,0.018717205883784074,0.018717205883784074
2011-08-31,2011-09-01,2011-10-03,-0.06818061656021751,0.015451827443126558,0.2564102564102564,0.2884615384615385,0.219988344988345,0.06847319347319351,0.009398254167376052,-0.09915463191264529,0.03004058433163519,-0.14713137053810307,0.14713137053810307,1.0,0.015451827443126558,0.015451827443126558
2011-09-30,2011-10-03,2011-11-01,0.055821045582530954,0.01242419010038797,0.3333333333333333,0.3463480963480965,0.2716588966588967,0.07468919968919982,0.008789482465142662,0.08856304985337249,-0.0006062128035730723,-0.017044292267474805,0.14713137053810307,1.0,0.01242419010038797,0.01242419010038797
2011-10-31,2011-11-01,2011-12-01,0.05634065568007835,0.08361752876364241,0.3333333333333333,0.33838383838383845,0.22474747474747478,0.11363636363636369,0.008567424211848751,0.025502873563218342,0.07986525602362614,-0.09902595772099668,0.14713137053810307,1.0,0.08361752876364241,0.08361752876364241
2011-11-30,2011-12-01,2012-01-02,0.022352548164327243,0.04460261224766866,0.28571428571428564,0.2979076479076481,0.22117604617604614,0.07673160173160193,0.009047373489255106,-0.010332749562171673,0.046122883852177964,-0.03495188444105476,0.14713137053810307,1.0,0.04460261224766866,0.04460261224766866
2011-12-29,2012-01-02,2012-02-01,0.08393224439190507,0.022210307185892803,0.25641025641025644,0.33686313686313696,0.2138861138861139,0.12297702297702306,0.00883164575843809,0.10953813484339059,0.0019189110786424855,-0.036350460829108436,0.14713137053810307,1.2314835592665134,0.022210307185892803,0.018035406984338087
2012-01-31,2012-02-01,2012-03-01,0.08267450874168314,-0.006589003418537298,0.20512820512820507,0.2905982905982906,0.18048433048433046,0.11011396011396017,0.007414836145679615,0.0389154704944179,-0.01141806500135061,-0.10103612668497161,0.14713137053810307,1.1575132306059848,-0.006589003418537298,-0.005692378492371792
2012-02-29,2012-03-01,2012-04-02,0.03875759873649665,0.06195565550675386,0.09523809523809523,0.14835164835164846,0.07417582417582415,0.07417582417582431,0.008054920154665135,-0.032238256063862436,0.05686957268482449,-0.1193284404556229,0.1193284404556229,1.1684756740039404,0.06195565550675386,0.05302263186571476
2012-03-30,2012-04-02,2012-05-02,-0.00706463090972273,0.055461904564217644,0.2564102564102564,0.38553113553113566,0.2997931110313345,0.08573802449980121,0.006971980611159889,-0.037753807106599035,0.05195526216108275,-0.15045039842533312,0.15045039842533312,1.1985236225235578,0.055461904564217644,0.04627518683982176
2012-04-30,2012-05-02,2012-06-01,-0.17769182560724603,-0.016771951775492438,0.25641025641025633,0.32206290046128555,0.2711983407633058,0.05086455969797977,0.0073093626688405244,-0.13748763600395641,0.006942906768630054,-0.1612735992955927,0.1612735992955927,1.1012285254796934,-0.016771951775492438,-0.01523021914837032
