bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1282509137309248,0.010400343557474172,2.19794961816615,36.6933975601168,1.4102956452287208,0.008449788017567798,4.213988890669057,89.80633647280723,4.6452412497276985,1.090042081422664,0.00819509353114663,4.023872196870004,87.73085440906793,4.47561219699207,1.0665833143315653,-0.20485902943797962,0.6195652173913043,0.1877399018950927,0.2692857093965471
50,0.11506989029198027,0.010118733704631531,2.1406310697911564,33.87842873369995,1.30576166577537,0.008045859453472977,4.018359474508765,85.75881411086507,4.441781646184641,1.0406271869234536,0.007785595486157545,3.8259880334449594,83.62567956616088,4.269392648368873,1.0163349645489606,-0.21431373311433932,0.6195652173913043,0.1877399018950927,0.2692857093965471
100,0.09309018938837534,0.009649383949893802,2.0448026619832307,29.18681402300526,1.1301721578225379,0.007372645179981607,3.690666164703364,79.01294350762812,4.1009993807291805,0.9582654395858777,0.0071030987445090685,3.4950088060076108,76.78372149464904,3.924455712446985,0.9325992756678521,-0.22983114812058192,0.6032608695652174,0.1877399018950927,0.2692857093965471
