month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2017-06-30,2017-07-03,0,D10,ABCB4,L,0.0169491525423729,0.0169491525423729,0.0,keep,Financial Services,12,0,9.243122761,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ABEV3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Food & Beverage,24,0,13.24323084,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ALPA4,L,0.0169491525423729,0.0169491525423729,0.0,keep,Textile,1,0,10.2088864,0,,1.0,,
2017-06-30,2017-07-03,0,D10,AZZA3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Textile,1,0,27.09316187,0,,1.0,,
2017-06-30,2017-07-03,0,D10,B3SA3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Financial Services,21,0,4.896227595,0,,1.0,,
2017-06-30,2017-07-03,0,D10,BRKM5,L,0.0169491525423729,0.0169491525423729,0.0,keep,Chemical,45,1,26.37407216,0,,1.0,,
2017-06-30,2017-07-03,0,D10,BRML3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,15,0,11.02682314,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CGAS5,L,0.0169491525423729,0.0169491525423729,0.0,keep,Oil & Gas,1,0,19.4246087,0,,1.0,,
2017-06-30,2017-07-03,0,D10,COGN3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,15,1,13.76264528,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CPFE3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,15,1,15.21276812,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CSAN3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Oil & Gas,15,0,7.196648079,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CSMG3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,15,1,6.834853951,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CSNA3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Basic & Fabricated Metal,1,0,4.192633515,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CTIP3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Financial Services,1,0,,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CVCB3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Transportation Services,24,0,28.55565201,0,,1.0,,
2017-06-30,2017-07-03,0,D10,CYRE3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Construction,12,1,7.259949752,0,,1.0,,
2017-06-30,2017-07-03,0,D10,DAGB33,L,0.0169491525423729,0.0169491525423729,0.0,keep,Trade,1,0,540.1450511,0,,1.0,,
2017-06-30,2017-07-03,0,D10,DIRR3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Construction,1,1,0.982639231,0,,1.0,,
2017-06-30,2017-07-03,0,D10,DXCO3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,15,2,4.998866281,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ECOR3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Transportation Services,1,0,8.640868326,0,,1.0,,
2017-06-30,2017-07-03,0,D10,EGIE3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,24,0,16.29109399,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ELET3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,18,0,9.586137206,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ENBR3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,21,0,9.977066735,0,,1.0,,
2017-06-30,2017-07-03,0,D10,EQTL3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,45,0,9.293791176,0,,1.0,,
2017-06-30,2017-07-03,0,D10,EVEN3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Construction,1,1,2.850918343,0,,1.0,,
2017-06-30,2017-07-03,0,D10,EZTC3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Construction,15,1,10.51113589,0,,1.0,,
2017-06-30,2017-07-03,0,D10,FLRY3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,21,1,17.82341969,0,,1.0,,
2017-06-30,2017-07-03,0,D10,GGBR4,L,0.0169491525423729,0.0169491525423729,0.0,keep,Basic & Fabricated Metal,45,0,5.285662808,0,,1.0,,
2017-06-30,2017-07-03,0,D10,HYPE3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,1,0,20.72513282,0,,1.0,,
2017-06-30,2017-07-03,0,D10,IGTA3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Other,15,1,31.34961953,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ISAE4,L,0.0169491525423729,0.0169491525423729,0.0,keep,Electric Power,1,0,7.800111488,0,,1.0,,
2017-06-30,2017-07-03,0,D10,ITUB4,L,0.0169491525423729,0.0169491525423729,0.0,keep,Financial Services,18,0,11.64409514,0,,1.0,,
2017-06-30,2017-07-03,0,D10,KLBN11,L,0.0169491525423729,0.0169491525423729,0.0,keep,Pulp & Paper,1,0,10.22356272,0,,1.0,,
2017-06-30,2017-07-03,0,D10,LAME3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Trade,24,0,4.777084057,0,,1.0,,
2017-06-30,2017-07-03,0,D10,LEVE3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Vehicle & Parts,1,0,8.143879634,0,,1.0,,
2017-06-30,2017-07-03,0,D10,LINX3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Software & Data,15,0,17.01961382,0,,1.0,,
2017-06-30,2017-07-03,0,D10,LREN3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Trade,24,1,17.02441439,0,,1.0,,
2017-06-30,2017-07-03,0,D10,MBRF3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Food & Beverage,1,1,4.167402928,0,,1.0,,
2017-06-30,2017-07-03,0,D10,MDIA3,L,0.0169491525423729,0.0169491525423729,0.0,keep,Food & Beverage,12,0,41.74767172,0,,1.0,,
