month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113594,0.007902324097626803,0.0,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.008425009434362085,-0.0011961722488037507,0.007902324097626803,0.0,0.0,1.0,0.007902324097626803,0.007902324097626803
2011-02-28,2011-03-01,2011-04-01,0.03928224952928775,0.03829700397871242,0.15384615384615385,0.3213675213675215,0.19401709401709408,0.1273504273504274,0.009206833909138457,0.017964071856287456,0.03829700397871242,0.0,0.0,1.0,0.03829700397871242,0.03829700397871242
2011-03-31,2011-04-01,2011-05-02,0.02969197039195166,0.06992082506517909,0.15384615384615385,0.28525641025641035,0.1634615384615385,0.12179487179487186,0.008396233613529702,-0.03676470588235292,0.06992082506517909,0.0,0.0,1.0,0.06992082506517909,0.06992082506517909
2011-04-29,2011-05-02,2011-06-01,0.008523314663288617,0.030948735062519984,0.25641025641025644,0.4555167055167056,0.28490120990121,0.17061549561549563,0.009853034390991944,-0.029312977099236637,0.030948735062519984,0.0,0.0,1.0,0.030948735062519984,0.030948735062519984
2011-05-31,2011-06-01,2011-07-01,-0.020614299684083254,0.01883036374062046,0.15384615384615385,0.3298368298368299,0.20058275058275066,0.12925407925407925,0.009535252207044431,-0.0301981755268953,0.01883036374062046,0.0,0.0,1.0,0.01883036374062046,0.01883036374062046
2011-06-30,2011-07-01,2011-08-01,-0.0347339738897512,0.041699607012225394,0.20512820512820515,0.25122100122100127,0.1422771672771673,0.10894383394383404,0.009675260632866944,-0.05124878365228669,0.041699607012225394,0.0,0.0,1.0,0.041699607012225394,0.041699607012225394
2011-07-29,2011-08-01,2011-09-01,0.00839521907494053,0.017132972881123452,0.15384615384615385,0.28449328449328465,0.17254967254967254,0.11194361194361213,0.010704896208957981,-0.029401709401709386,0.02110380822459369,-0.13505457418198194,0.13505457418198194,1.0,0.017132972881123452,0.017132972881123452
2011-08-31,2011-09-01,2011-10-03,-0.0639238342583656,0.019354727845408058,0.2564102564102564,0.3141025641025642,0.23280885780885777,0.08129370629370641,0.009398254167376052,-0.09915463191264529,0.03256948875450787,-0.13327426721468696,0.13327426721468696,1.0,0.019354727845408058,0.019354727845408058
2011-09-30,2011-10-03,2011-11-01,0.053090131759170565,0.010728080352797917,0.30769230769230765,0.2797202797202798,0.21561771561771567,0.06410256410256414,0.008789482465142662,0.08856304985337249,-0.0010750952187080919,-0.033742460490583874,0.13327426721468696,1.0,0.010728080352797917,0.010728080352797917
2011-10-31,2011-11-01,2011-12-01,0.05711911758541698,0.07283599246802132,0.30769230769230765,0.26748251748251756,0.19434731934731939,0.07313519813519816,0.008567424211848751,0.025502873563218342,0.0701953917612929,-0.10354130095115392,0.10354130095115392,1.0,0.07283599246802132,0.07283599246802132
2011-11-30,2011-12-01,2012-01-02,0.026212998494268166,0.043613160386535135,0.2666666666666666,0.2806915306915307,0.20095182595182595,0.07973970473970471,0.009047373489255106,-0.010332749562171673,0.04468302671860486,-0.048653389898167886,0.10354130095115392,1.0,0.043613160386535135,0.043613160386535135
2011-12-29,2012-01-02,2012-02-01,0.07710085277393966,0.011894868354676472,0.2564102564102564,0.2943667443667445,0.2073685573685574,0.08699818699818711,0.00883164575843809,0.10953813484339059,-0.002143331402862743,-0.05018173922803427,0.10354130095115392,1.2931468327017621,0.011894868354676472,0.009198389582584841
2012-01-31,2012-02-01,2012-03-01,0.08369543479032754,-0.009539511377974838,0.20512820512820515,0.2545787545787546,0.19523809523809524,0.05934065934065933,0.007414836145679615,0.0389154704944179,-0.012297652394241021,-0.11190286455317448,0.11190286455317448,1.2010111739578218,-0.009539511377974838,-0.007942899770481116
2012-02-29,2012-03-01,2012-04-02,0.03783643377402404,0.06349052348366568,0.08888888888888889,0.14358974358974366,0.0846153846153846,0.05897435897435905,0.008054920154665135,-0.032238256063862436,0.05688828513442496,-0.12917432811756632,0.12917432811756632,1.2042069588163997,0.06349052348366568,0.05272393006769347
2012-03-30,2012-04-02,2012-05-02,-0.006629475698243158,0.057175549266219185,0.2564102564102564,0.32649572649572645,0.2624650472870525,0.06403067920867395,0.006971980611159889,-0.037753807106599035,0.052602046725346886,-0.16192014062094293,0.16192014062094293,1.2298740981005432,0.057175549266219185,0.04648894496967042
2012-04-30,2012-05-02,2012-06-01,-0.17353316977774505,-0.014205213374093882,0.20512820512820515,0.34954804345151524,0.2898918572068993,0.05965618624461597,0.0073093626688405244,-0.13748763600395641,0.011593738801982938,-0.17446929210860346,0.17446929210860346,1.1461703630487292,-0.014205213374093882,-0.01239363172531268
2012-05-31,2012-06-01,2012-07-02,0.008884665099017686,0.004538265429983443,0.31111111111111106,0.37458041690465205,0.2991523343424924,0.07542808256215962,0.006386582234745086,0.020451070336391375,0.0003802217753642452,-0.029976327439890604,0.17446929210860346,1.1494210324444583,0.004538265429983443,0.003948305539817707
2012-06-29,2012-07-02,2012-08-01,0.027018868544957293,-0.008583955314895805,0.33333333333333326,0.267642810880983,0.13382140544049145,0.1338214054404916,0.0067345607664746066,0.05206967596928269,-0.016731403052833434,-0.051200224313022305,0.17446929210860346,1.1225488350967374,-0.008583955314895805,-0.007646843546148323
2012-07-31,2012-08-01,2012-09-03,-0.00622176404513428,-0.050314481396527826,0.33333333333333326,0.456990231990232,0.3042526917526917,0.15273754023754024,0.006849965314555062,0.004094712479971507,-0.0545587372888325,-0.09166740457492703,0.17446929210860346,0.9344433493592891,-0.050314481396527826,-0.05384433570106361
2012-08-31,2012-09-03,2012-10-01,-0.018309434315925688,-0.033537929463550276,0.35555555555555546,0.3059829059829061,0.23169515669515664,0.07428774928774944,0.005369965266185606,0.03280141843971629,-0.04156319754567863,-0.10306280485818355,0.10306280485818355,0.8783565565034224,-0.033537929463550276,-0.03818259135795453
2012-09-28,2012-10-01,2012-11-01,0.006949376847672641,0.017464536743791333,0.3333333333333332,0.29603174603174603,0.24974747474747472,0.04628427128427131,0.006063543747743205,-0.030214592274678043,0.023453809339232214,-0.13481626793120013,0.13481626793120013,0.9011447163024292,0.017464536743791333,0.01938039077169725
2012-10-31,2012-11-01,2012-12-03,0.01643167540904423,0.002916598184548538,0.311111111111111,0.35435675435675434,0.2678377178377178,0.08651903651903654,0.005443435742476632,0.0070808992742077415,0.002043582971646357,-0.1598081473966564,0.1598081473966564,0.9185648910040516,0.002916598184548538,0.003175168366559825
2012-11-30,2012-12-03,2013-01-02,0.05292713869441671,-0.010695994336801845,0.2222222222222222,0.39523809523809517,0.27774725274725276,0.11749084249084236,0.005336783593778316,0.06890490420108986,-0.02243859666246757,-0.15733706613126916,0.15733706613126916,0.9222830517567235,-0.010695994336801845,-0.011597301193411928
2012-12-28,2013-01-02,2013-02-01,0.01584360851128781,0.020492775981076287,0.26666666666666655,0.34603174603174613,0.23320105820105816,0.11283068783068799,0.005867469311010121,-0.034862687058049735,0.02719205626667988,-0.15622562189341604,0.15622562189341604,0.9423867509728284,0.020492775981076287,0.021745611300160513
2013-01-31,2013-02-01,2013-03-01,0.020866771311328886,0.035492142868516735,0.31111111111111106,0.3950702075702075,0.33702507260842607,0.05804513496178143,0.004816879234908811,-0.05213835406372458,0.04692847730109557,-0.18622726861820335,0.18622726861820335,0.9536055218759151,0.035492142868516735,0.03721889403355934
2013-02-28,2013-03-01,2013-04-01,0.0058779923018366,0.04366303102660258,0.31111111111111106,0.2407033567614594,0.1893539376802422,0.05134941908121721,0.005378582620114258,-0.013122415962610212,0.048715935211425275,-0.2343390594711824,0.2343390594711824,0.9566657944004762,0.04366303102660258,0.04564084059675757
2013-03-28,2013-04-01,2013-05-02,0.005767814631549485,0.04199453558030278,0.26666666666666666,0.22206959706959706,0.19436813186813184,0.027701465201465204,0.006016252919069931,-0.012750455373406133,0.046714575125591344,-0.2428496149465312,0.2428496149465312,0.9627770311344779,0.04199453558030278,0.04361813194776674
2013-04-30,2013-05-02,2013-06-03,-0.05756860346046946,-0.011523363168090795,0.31372549019607837,0.3038794938542957,0.25137561236675693,0.05250388148753876,0.00586678014293307,-0.030996309963099655,-0.004275147123379633,-0.24859860610791207,0.24859860610791207,0.9618202524723761,-0.011523363168090795,-0.011980786574694995
2013-05-31,2013-06-03,2013-07-01,-0.11470076584447934,0.01627935440086244,0.3111111111111111,0.374826988378639,0.2907291284803626,0.08409785989827641,0.005919441025405314,-0.11462300076161469,0.038876763580917593,-0.19416101020670187,0.19416101020670187,0.9794186642920663,0.01627935440086244,0.016621445960118927
2013-06-28,2013-07-01,2013-08-01,0.0960615733670845,0.055790028273468566,0.35555555555555546,0.3278302911777489,0.2484096588439809,0.07942063233376803,0.0071068152139550644,0.030322580645161246,0.053541141273303915,-0.1365019610027322,0.1365019610027322,0.9672295928354012,0.055790028273468566,0.05768023299403192
2013-07-31,2013-08-01,2013-09-02,-0.004331114769056639,-0.0025162631564024382,0.23529411764705885,0.21743996743996738,0.14443426943426943,0.07300569800569794,0.0069759345084061675,0.06073888541014405,-0.010872029353865914,-0.04413160456642286,0.1365019610027322,0.97489813449605,-0.0025162631564024382,-0.0025810523862610114
2013-08-30,2013-09-02,2013-10-01,0.00880441464720704,-0.011056737385615347,0.311111111111111,0.3446428571428571,0.2620650183150182,0.08257783882783885,0.006991089252236904,0.010035419126328105,-0.012446124599338658,-0.1100204727924804,0.1100204727924804,0.9748470219371117,-0.011056737385615347,-0.01134202304238934
2013-09-30,2013-10-01,2013-11-01,0.04610497448434452,0.038340443659805115,0.35897435897435886,0.449526862026862,0.32433053058053063,0.12519633144633138,0.008056071351680183,0.03623611922852121,0.034551221897957216,-0.12328155698687272,0.12328155698687272,0.9826230119664948,0.038340443659805115,0.03901846709561127
2013-10-31,2013-11-01,2013-12-02,0.02072188323255372,0.06150650391407714,0.23809523809523803,0.3478341679019071,0.2514041878566278,0.09642998004527925,0.007121615167924977,-0.05433352133859748,0.07052399273055365,-0.08418904232552722,0.12328155698687272,0.9636640296876056,0.06150650391407714,0.06382567162335188
2013-11-29,2013-12-02,2014-01-02,0.008434044936500962,-0.02388134820884103,0.20833333333333326,0.38809667543827037,0.29382995161333814,0.09426672382493227,0.007803801225700457,-0.001391650099403563,-0.024979017046799345,-0.16876768203113093,0.16876768203113093,0.9471507653091172,-0.02388134820884103,-0.025213882608274077
2013-12-30,2014-01-02,2014-02-03,-0.09321195081352629,-0.05703045769501031,0.28571428571428564,0.3138772974330705,0.24464509049049568,0.06923220694257483,0.0084159347753745,-0.08023093768664136,-0.05110175975187134,-0.1791721063737297,0.1791721063737297,0.8710011102630453,-0.05703045769501031,-0.06547690585352632
2014-01-31,2014-02-03,2014-03-05,0.04644928677077139,0.039652930351531085,0.28571428571428564,0.27247912376257455,0.20832717949501514,0.0641519442675594,0.007836869701381088,-0.0021645021645021467,0.04637162458614067,0.057933136982527715,0.1791721063737297,0.8623237972389872,0.039652930351531085,0.045983806174076325
2014-02-28,2014-03-05,2014-04-01,0.043089167400420826,0.036682671733079736,0.20833333333333334,0.3917124542124542,0.27323717948717946,0.11847527472527479,0.007599483935512019,0.0661605206073752,0.03079431817838225,0.08827329505023336,0.1791721063737297,0.8601175902551034,0.036682671733079736,0.04264843801438822
2014-03-31,2014-04-01,2014-05-02,-0.029961397777307802,0.004391096522432084,0.28571428571428564,0.3680555555555556,0.2622265373924666,0.10582901816308898,0.008163585883203206,0.023194303153611484,0.007185883280063285,0.09744090906791383,-0.09744090906791383,0.8914467164560199,0.004391096522432084,0.004925809295578601
