month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-11-28,2014-12-01,0,D10,BRML3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,17,0,10.77077802,0,,1.0,,
2014-11-28,2014-12-01,0,D10,CMIG4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,17,0,2.772384406,0,,1.0,,
2014-11-28,2014-12-01,0,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,47,0,3.636660039,0,,1.0,,
2014-11-28,2014-12-01,0,D10,CVCB3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,2,0,12.28122942,0,,1.0,,
2014-11-28,2014-12-01,0,D10,DXCO3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,2,0,4.698190013,0,,1.0,,
2014-11-28,2014-12-01,0,D10,ENAT3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,2,0,4.495540591,0,,1.0,,
2014-11-28,2014-12-01,0,D10,GFSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,2,0,2698.046152,0,,1.0,,
2014-11-28,2014-12-01,0,D10,GUAR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,2,0,8.389541698,0,,1.0,,
2014-11-28,2014-12-01,0,D10,MBRF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,14,0,3.922621551,0,,1.0,,
2014-11-28,2014-12-01,0,D10,MGLU3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,17,0,2.264682829,0,,1.0,,
2014-11-28,2014-12-01,0,D10,PSSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,14,0,8.817938037,0,,1.0,,
2014-11-28,2014-12-01,0,D10,TOTS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,2,0,9.978756177,0,,1.0,,
2014-11-28,2014-12-01,0,D10,USIM5,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,2,0,3.98381483,0,,1.0,,
2014-11-28,2014-12-01,1,D10,AMAR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Trade,12,0,53.34227918,0,,1.0,,
2014-11-28,2014-12-01,1,D10,BEEF3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Food & Beverage,18,1,7.851575383,0,,1.0,,
2014-11-28,2014-12-01,1,D10,BRML3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,19,0,10.77077802,0,,1.0,,
2014-11-28,2014-12-01,1,D10,CMIG4,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Electric Power,19,0,2.772384406,0,,1.0,,
2014-11-28,2014-12-01,1,D10,CPLE6,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Electric Power,15,0,1.648069486,0,,1.0,,
2014-11-28,2014-12-01,1,D10,CSMG3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,49,0,3.636660039,0,,1.0,,
2014-11-28,2014-12-01,1,D10,DXCO3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,13,0,4.698190013,0,,1.0,,
2014-11-28,2014-12-01,1,D10,ENAT3,L,0.0,0.07692307692307694,0.07692307692307694,add,Oil & Gas,1,0,4.495540591,0,,1.0,,
