month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2023-12-28,2024-01-02,0,D10,AERI3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Industrial Machinery,15,0,18.2,0,,1.0,,
2023-12-28,2024-01-02,0,D10,ALOS3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Other,7,0,23.77933938,0,,1.0,,
2023-12-28,2024-01-02,0,D10,AMBP3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Other,3,0,1.617,0,,1.0,,
2023-12-28,2024-01-02,0,D10,ANIM3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Other,3,0,3.884078709,0,,1.0,,
2023-12-28,2024-01-02,0,D10,AURE3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Electric Power,6,0,12.80996123,0,,1.0,,
2023-12-28,2024-01-02,0,D10,AZUL4,L,0.010666666666666685,0.010666666666666685,0.0,keep,Transportation Services,6,0,15.82,0,,1.0,,
2023-12-28,2024-01-02,0,D10,BEEF3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Food & Beverage,138,0,6.605166706,0,,1.0,,
2023-12-28,2024-01-02,0,D10,BHIA3,L,0.008000000000000012,0.008000000000000012,0.0,keep,Trade,1,0,11.34,0,,1.0,,
2023-12-28,2024-01-02,0,D10,BLAU3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Chemical,3,0,15.58778348,0,,1.0,,
2023-12-28,2024-01-02,0,D10,BMOB3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Software & Data,34,0,12.8636595,0,,1.0,,
2023-12-28,2024-01-02,0,D10,BRAP4,L,0.010666666666666685,0.010666666666666685,0.0,keep,Other,30,0,21.63850586,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CEAB3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Trade,48,0,7.492546327,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CIEL3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Software & Data,9,0,4.52585479,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CMIG4,L,0.010666666666666685,0.010666666666666685,0.0,keep,Electric Power,36,2,7.073487205,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CMIN3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Mining,9,0,6.619128748,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CPFE3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Electric Power,30,1,32.9388871,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CPLE6,L,0.010666666666666685,0.010666666666666685,0.0,keep,Electric Power,1,1,9.539814337,0,,1.0,,
2023-12-28,2024-01-02,0,D10,CRFB3,L,0.010666666666666685,0.010666666666666685,0.0,keep,Trade,42,1,12.11467578,0,,1.0,,
