month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2019-05-31,2019-06-03,0,D10,ALPA4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Textile,8,0,17.83181539,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ALSC3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,8,1,20.54,0,,1.0,,
2019-05-31,2019-06-03,0,D10,AMER3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Trade,17,0,3050.599934,0,,1.0,,
2019-05-31,2019-06-03,0,D10,B3SA3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,2,0,9.672765682,0,,1.0,,
2019-05-31,2019-06-03,0,D10,BBAS3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,2,1,15.94535531,0,,1.0,,
2019-05-31,2019-06-03,0,D10,BBDC4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,2,0,18.88330632,0,,1.0,,
2019-05-31,2019-06-03,0,D10,BPAC11,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,2,0,10.23006888,0,,1.0,,
2019-05-31,2019-06-03,0,D10,BRML3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,5,0,12.14136334,0,,1.0,,
2019-05-31,2019-06-03,0,D10,BRSR6,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,14,0,15.22792947,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CAML3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Food & Beverage,8,0,5.356544277,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CGAS5,L,0.010101010101010116,0.010101010101010116,0.0,keep,Oil & Gas,2,0,42.27154392,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CMIG4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,8,0,4.094492598,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CPLE6,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,5,1,2.846609578,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CRFB3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Trade,2,1,20.53331345,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CSMG3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,11,0,11.30661867,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CSNA3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Basic & Fabricated Metal,2,0,9.960496939,0,,1.0,,
2019-05-31,2019-06-03,0,D10,CYRE3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,5,1,12.60137814,0,,1.0,,
2019-05-31,2019-06-03,0,D10,DIRR3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,8,0,2.155670008,0,,1.0,,
2019-05-31,2019-06-03,0,D10,DXCO3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,11,4,7.068142085,0,,1.0,,
2019-05-31,2019-06-03,0,D10,EGIE3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,17,0,32.87237989,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ELET3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,2,0,27.34216712,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ENEV3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,2,0,5.77,0,,1.0,,
2019-05-31,2019-06-03,0,D10,EVEN3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,2,1,4.980085206,0,,1.0,,
2019-05-31,2019-06-03,0,D10,EZTC3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,5,0,18.15870851,0,,1.0,,
2019-05-31,2019-06-03,0,D10,FESA4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Basic & Fabricated Metal,2,0,4.037514308,0,,1.0,,
2019-05-31,2019-06-03,0,D10,GNDI3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,2,0,40.40433412,0,,1.0,,
2019-05-31,2019-06-03,0,D10,GOLL54,L,0.013468013468013488,0.013468013468013488,0.0,keep,Transportation Services,2,0,0.352515994,0,,1.0,,
2019-05-31,2019-06-03,0,D10,GUAR3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Textile,1,0,13.6094872,0,,1.0,,
2019-05-31,2019-06-03,0,D10,HAPV3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,2,0,108.7989974,0,,1.0,,
2019-05-31,2019-06-03,0,D10,HGTX3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Textile,5,0,28.04584907,0,,1.0,,
2019-05-31,2019-06-03,0,D10,IGTA3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,8,1,39.77783745,0,,1.0,,
2019-05-31,2019-06-03,0,D10,IRBR3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,11,0,921.2779481,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ISAE4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,2,0,13.6714437,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ITSA4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,14,1,6.424580821,0,,1.0,,
2019-05-31,2019-06-03,0,D10,JBSS3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Food & Beverage,11,1,14.87480628,0,,1.0,,
2019-05-31,2019-06-03,0,D10,JHSF3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,2,1,1.7425136,1,liquidity_slump,0.75,,
2019-05-31,2019-06-03,0,D10,LCAM3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,10,0,13.30134289,0,,1.0,,
2019-05-31,2019-06-03,0,D10,LEVE3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Vehicle & Parts,2,0,11.3456631,0,,1.0,,
2019-05-31,2019-06-03,0,D10,LINX3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Software & Data,11,0,34.17272033,0,,1.0,,
2019-05-31,2019-06-03,0,D10,LOGN3,L,0.010101010101010116,0.010101010101010116,0.0,keep,Transportation Services,5,0,8.55,0,,1.0,,
2019-05-31,2019-06-03,0,D10,LREN3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Trade,2,0,30.75085251,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MDIA3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Food & Beverage,2,0,33.20902569,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MGLU3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Trade,35,0,59.06068259,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MILS3,L,0.010101010101010116,0.010101010101010116,0.0,keep,Other,2,0,4.343477126,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MOVI3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,5,0,10.36824201,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MRVE3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Construction,8,1,14.58872518,0,,1.0,,
2019-05-31,2019-06-03,0,D10,MULT3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,5,0,20.48209298,0,,1.0,,
2019-05-31,2019-06-03,0,D10,NATU3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Trade,11,2,28.5182847,0,,1.0,,
2019-05-31,2019-06-03,0,D10,ODPV3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,2,3,10.6874525,0,,1.0,,
2019-05-31,2019-06-03,0,D10,PETR4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Oil & Gas,14,1,7.179482073,0,,1.0,,
2019-05-31,2019-06-03,0,D10,POMO4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Vehicle & Parts,2,1,2.221091041,0,,1.0,,
2019-05-31,2019-06-03,0,D10,PRIO3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Oil & Gas,18,0,3.490393782,0,,1.0,,
2019-05-31,2019-06-03,0,D10,PSSA3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Financial Services,20,0,19.32838945,0,,1.0,,
2019-05-31,2019-06-03,0,D10,RAIL3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Transportation Services,14,0,18.3387804,0,,1.0,,
2019-05-31,2019-06-03,0,D10,RAPT4,L,0.013468013468013488,0.013468013468013488,0.0,keep,Vehicle & Parts,2,0,6.473043334,0,,1.0,,
2019-05-31,2019-06-03,0,D10,RENT3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,23,1,31.49096267,0,,1.0,,
2019-05-31,2019-06-03,0,D10,RLOG3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Transportation Services,8,0,16.2,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SAPR11,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,5,0,16.6664609,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SBSP3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,2,1,38.54683955,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SEER3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,2,0,21.15045395,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SIMH3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Transportation Services,2,0,3.049975545,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SLCE3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Agriculture & Fisheries,2,1,6.385839552,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SMTO3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Other,8,0,15.09543684,0,,1.0,,
2019-05-31,2019-06-03,0,D10,SUZB3,L,0.013468013468013488,0.013468013468013488,0.0,keep,Pulp & Paper,5,0,28.80007109,0,,1.0,,
2019-05-31,2019-06-03,0,D10,TAEE11,L,0.013468013468013488,0.013468013468013488,0.0,keep,Electric Power,8,0,14.10617764,0,,1.0,,
