month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-07-31,2018-08-01,value:+665.41,D10,AMAR3,L,BUY,0.0008827683615819209,37,665.4141690099999,17.98416673
2018-07-31,2018-08-01,momentum:+8114.12,D10,AMER3,L,BUY,0.01129943502824855,3,8114.115414,2704.705138
2018-07-31,2018-08-01,momentum:-8332.89,D10,ANIM3,S,SELL,-0.0111111111111111,-1944,-8330.749966296,4.285365209
2018-07-31,2018-08-01,momentum:+8479.58,D10,AZZA3,L,BUY,0.01129943502824855,231,8479.57572231,36.70812001
2018-07-31,2018-08-01,momentum:+139.82;value:+663.31,D10,BRAP4,L,BUY,0.001071092278719371,124,806.3799760520001,6.503064323
2018-07-31,2018-08-01,value:+660.35,D10,CIEL3,L,BUY,0.0008827683615819209,67,660.3492738369999,9.855959311
2018-07-31,2018-08-01,value:+661.93,D10,CPLE6,L,BUY,0.0008827683615819209,568,661.934245056,1.165377192
2018-07-31,2018-08-01,value:+659.60,D10,CRFB3,L,BUY,0.0008827683615819209,48,652.80481296,13.60010027
2018-07-31,2018-08-01,value:+662.82,D10,CSMG3,L,BUY,0.0008827683615819209,92,662.815423792,7.204515476
2018-07-31,2018-08-01,momentum:+8475.75,D10,DXCO3,L,BUY,0.01129943502824855,1347,8475.748292876999,6.292314991
2018-07-31,2018-08-01,value:+661.98,D10,ECOR3,L,BUY,0.0008827683615819209,96,661.984178592,6.895668527
2018-07-31,2018-08-01,momentum:-8331.94,D10,ELET3,S,SELL,-0.0111111111111111,-626,-8331.93809902,13.30980527
2018-07-31,2018-08-01,momentum:+6353.19,D10,ELPL3,L,BUY,0.0084745762711864,219,6353.1900000000005,29.01
2018-07-31,2018-08-01,value:-7813.86,D10,ENAT3,S,SELL,-0.010416666666666666,-690,-7819.529790299999,11.33265187
2018-07-31,2018-08-01,momentum:-8329.99,D10,ENGI11,S,SELL,-0.0111111111111111,-377,-8329.98771501,22.09545813
2018-07-31,2018-08-01,momentum:-8331.24,D10,EZTC3,S,SELL,-0.0111111111111111,-697,-8331.23881839,11.95299687
2018-07-31,2018-08-01,value:+662.45,D10,FESA4,L,BUY,0.0008827683615819209,212,662.451780388,3.124772549
2018-07-31,2018-08-01,value:+8482.48,D10,FIBR3,L,BUY,0.011299435028248588,123,8482.48130718,68.96326266
2018-07-31,2018-08-01,momentum:+141.25,D10,GOLL54,L,BUY,0.00018832391713745,790,141.24695663999998,0.178793616
2018-07-31,2018-08-01,value:-7814.82,D10,GUAR3,S,SELL,-0.010416666666666666,-780,-7819.8324827999995,10.02542626
2018-07-31,2018-08-01,momentum:+8584.14,D10,IRBR3,L,BUY,0.01129943502824855,18,8352.140319,464.0077955
2018-07-31,2018-08-01,value:+660.66,D10,ISAE4,L,BUY,0.0008827683615819209,79,660.657655823,8.362755137
2018-07-31,2018-08-01,momentum:+8474.02,D10,ITSA4,L,BUY,0.01129943502824855,1709,8474.024341319999,4.95846948
2018-07-31,2018-08-01,momentum:+8473.03,D10,LEVE3,L,BUY,0.01129943502824855,678,8466.78127044,12.48787798
2018-07-31,2018-08-01,momentum:+137.79,D10,MGLU3,L,BUY,0.00018832391713745,4,157.4787982,39.36969955
2018-07-31,2018-08-01,value:+659.89,D10,MPLU3,L,BUY,0.0008827683615819209,24,646.42516632,26.93438193
2018-07-31,2018-08-01,momentum:+140.91;value:+662.11,D10,PRIO3,L,BUY,0.001071092278719371,502,803.816522264,1.601228132
2018-07-31,2018-08-01,momentum:-8336.00,D10,PSSA3,S,SELL,-0.0111111111111111,-480,-8344.694736,17.3847807
2018-07-31,2018-08-01,momentum:-8333.04,D10,RAPT4,S,SELL,-0.0111111111111111,-1606,-8335.635349822,5.190308437
2018-07-31,2018-08-01,momentum:+146.02,D10,RENT3,L,BUY,0.00018832391713745,8,155.75665536,19.46958192
2018-07-31,2018-08-01,value:-1455.57,D10,SAPR11,S,SELL,-0.0019420903954802254,-149,-1455.5654189210002,9.768895429
2018-07-31,2018-08-01,value:-7816.02,D10,SEER3,S,SELL,-0.010416666666666666,-538,-7823.2933534799995,14.54143746
2018-07-31,2018-08-01,value:+658.80,D10,SMTO3,L,BUY,0.0008827683615819209,44,658.79922724,14.97270971
2018-07-31,2018-08-01,momentum:+8474.69,D10,TEND3,L,BUY,0.01129943502824855,702,8474.68816974,12.07220537
2018-07-31,2018-08-01,momentum:+141.16,D10,USIM5,L,BUY,0.00018832391713745,20,137.71450596,6.885725298
2018-07-31,2018-08-01,momentum:-8333.77;value:+8474.78,D10,VULC3,L,BUY,0.00018832391713748814,35,141.01136602,4.028896172
2018-07-31,2018-08-01,momentum:+139.44,D10,YDUQ3,L,BUY,0.00018832391713745,6,128.71041096,21.45173516
2018-07-31,2018-08-01,value:+11577.87,LS,ABEV3,L,BUY,0.015435683814690952,804,11585.07416892,14.40929623
2018-07-31,2018-08-01,value:+143.87,LS,AMAR3,L,BUY,0.00018725870951226292,8,143.87333384,17.98416673
2018-07-31,2018-08-01,momentum:+4057.06;value:+1352.35,LS,AMER3,L,BUY,0.005912230782264634,2,5409.410276,2704.705138
2018-07-31,2018-08-01,momentum:-3471.15,LS,ANIM3,S,SELL,-0.00462872741346795,-810,-3471.14581929,4.285365209
2018-07-31,2018-08-01,momentum:+4148.02;value:+1009.47,LS,AZZA3,L,BUY,0.006881878734291835,140,5139.1368014,36.70812001
2018-07-31,2018-08-01,value:+1010.72,LS,B3SA3,L,BUY,0.0013479122259253348,166,1010.71777995,6.088661325
2018-07-31,2018-08-01,momentum:-4535.54,LS,BEEF3,S,SELL,-0.0060480799878661,-855,-4535.54471772,5.304730664
2018-07-31,2018-08-01,momentum:+679.57;value:+139.82,LS,BRAP4,L,BUY,0.001092497804410813,126,819.386104698,6.503064323
2018-07-31,2018-08-01,momentum:-1543.02,LS,BRFS3,S,SELL,-0.00205011610863415,-70,-1554.1211203,22.20173029
2018-07-31,2018-08-01,momentum:-847.61;value:+137.98,LS,CIEL3,S,SELL,-0.000942798401544087,-72,-709.6290703919999,9.855959311
2018-07-31,2018-08-01,value:+140.43,LS,CPLE6,L,BUY,0.00018725870951226292,120,139.84526304,1.165377192
2018-07-31,2018-08-01,value:+142.80,LS,CRFB3,L,BUY,0.00018725870951226292,10,136.00100270000002,13.60010027
2018-07-31,2018-08-01,value:+140.49,LS,CSMG3,L,BUY,0.00018725870951226292,20,144.09030952,7.204515476
2018-07-31,2018-08-01,momentum:-1537.78,LS,CSNA3,S,SELL,-0.00205011610863415,-298,-1540.3620667520001,5.169000224
2018-07-31,2018-08-01,value:+1015.60,LS,CVCB3,L,BUY,0.0013479122259253348,26,1015.59771118,39.06145043
2018-07-31,2018-08-01,value:+1011.00,LS,CYRE3,L,BUY,0.0013479122259253348,126,1015.0239731940001,8.055745819
2018-07-31,2018-08-01,momentum:-4533.53,LS,DMMO3,S,SELL,-0.0060480799878661,-333,-4533.5273346,13.6141962
2018-07-31,2018-08-01,momentum:+3423.02,LS,DXCO3,L,BUY,0.0045643185563393,544,3423.0193551039997,6.292314991
2018-07-31,2018-08-01,momentum:-1534.29;value:-413.74,LS,ECOR3,S,SELL,-0.002599335341335344,-282,-1944.578524614,6.895668527
2018-07-31,2018-08-01,momentum:-3021.33;value:-5250.72,LS,ELET3,S,SELL,-0.011031306928040625,-622,-8278.69887794,13.30980527
2018-07-31,2018-08-01,momentum:+3118.58,LS,ELPL3,L,BUY,0.0041504748812749,108,3133.0800000000004,29.01
2018-07-31,2018-08-01,momentum:+1178.60,LS,ENAT3,L,BUY,0.0015708688843647,104,1178.59579448,11.33265187
2018-07-31,2018-08-01,momentum:-3016.03,LS,ENGI11,S,SELL,-0.00402750648113045,-136,-3004.98230568,22.09545813
2018-07-31,2018-08-01,value:+140.61,LS,FESA4,L,BUY,0.00018725870951226292,45,140.614764705,3.124772549
2018-07-31,2018-08-01,value:+6413.58,LS,FIBR3,L,BUY,0.008538971382347773,93,6413.58342738,68.96326266
2018-07-31,2018-08-01,value:-4953.37,LS,GGBR4,S,SELL,-0.006603642932233884,-575,-4953.369479775,8.614555617
2018-07-31,2018-08-01,value:-5247.85,LS,GNDI3,S,SELL,-0.007003800446910174,-222,-5259.69179658,23.69230539
2018-07-31,2018-08-01,momentum:+1178.16,LS,GOLL54,L,BUY,0.0015708688843647,6590,1178.24992944,0.178793616
2018-07-31,2018-08-01,momentum:-691.05,LS,GRND3,S,SELL,-0.00092005899757775,-148,-688.7224912080001,4.653530346
2018-07-31,2018-08-01,value:-17399.13,LS,GUAR3,S,SELL,-0.02319920186898752,-1736,-17404.13998736,10.02542626
2018-07-31,2018-08-01,value:-5253.43,LS,HAPV3,S,SELL,-0.007003800446910174,-64,-5212.70910976,81.44857984
