month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-07-31,2013-08-01,D10,ALOS3,-55,0,-330,1.0
2013-07-31,2013-08-01,D10,BEEF3,-1416,0,-918,1.0
2013-07-31,2013-08-01,D10,BRML3,-79,0,-473,1.0
2013-07-31,2013-08-01,D10,BRPR3,-10,0,-62,1.0
2013-07-31,2013-08-01,D10,CMIG4,4086,0,24519,1.0
2013-07-31,2013-08-01,D10,CPLE6,8885,0,53311,1.0
2013-07-31,2013-08-01,D10,CSMG3,-183,0,-1099,1.0
2013-07-31,2013-08-01,D10,CYRE3,1044,0,6268,1.0
2013-07-31,2013-08-01,D10,GETI3,-692,0,-4149,1.0
2013-07-31,2013-08-01,D10,GOAU4,-1178,0,-7071,1.0
2013-07-31,2013-08-01,D10,ISAE4,-3361,0,-20167,1.0
2013-07-31,2013-08-01,D10,MBRF3,-212,0,-1274,1.0
2013-07-31,2013-08-01,D10,MGLU3,-665,0,-3991,1.0
2013-07-31,2013-08-01,D10,PETR4,-228,0,-1366,1.0
2013-07-31,2013-08-01,D10,SMTO3,1795,0,10769,1.0
2013-07-31,2013-08-01,LS,ALOS3,10,0,-222,0.0
2013-07-31,2013-08-01,LS,ALOS3,10,1,4,0.014234875444839857
2013-07-31,2013-08-01,LS,ALOS3,10,2,277,0.9857651245551602
2013-07-31,2013-08-01,LS,ARTR3,0,1,3,0.0
2013-07-31,2013-08-01,LS,AZZA3,134,0,814,1.0
2013-07-31,2013-08-01,LS,AZZA3,134,1,-3,0.0
2013-07-31,2013-08-01,LS,AZZA3,134,2,-3,0.0
2013-07-31,2013-08-01,LS,BEEF3,28,0,-618,0.0
2013-07-31,2013-08-01,LS,BEEF3,28,1,11,0.014084507042253521
2013-07-31,2013-08-01,LS,BEEF3,28,2,770,0.9859154929577465
2013-07-31,2013-08-01,LS,BPHA3,7,0,43,1.0
2013-07-31,2013-08-01,LS,BRFS3,78,0,474,1.0
2013-07-31,2013-08-01,LS,BRFS3,78,1,-2,0.0
2013-07-31,2013-08-01,LS,BRFS3,78,2,-2,0.0
2013-07-31,2013-08-01,LS,BRML3,14,0,-318,0.0
2013-07-31,2013-08-01,LS,BRML3,14,1,6,0.01488833746898263
2013-07-31,2013-08-01,LS,BRML3,14,2,397,0.9851116625310173
2013-07-31,2013-08-01,LS,BRPR3,2,0,-42,0.0
2013-07-31,2013-08-01,LS,BRPR3,2,1,1,0.018867924528301886
2013-07-31,2013-08-01,LS,BRPR3,2,2,52,0.9811320754716981
2013-07-31,2013-08-01,LS,CMIG4,3124,0,16845,0.8987834809518728
2013-07-31,2013-08-01,LS,CMIG4,3124,1,27,0.001440614662255896
2013-07-31,2013-08-01,LS,CMIG4,3124,2,1870,0.0997759043858713
2013-07-31,2013-08-01,LS,CPLE6,6782,0,36626,0.9000786395360267
2013-07-31,2013-08-01,LS,CPLE6,6782,2,4066,0.09992136046397326
2013-07-31,2013-08-01,LS,CSMG3,32,0,-739,0.0
2013-07-31,2013-08-01,LS,CSMG3,32,1,13,0.013903743315508022
2013-07-31,2013-08-01,LS,CSMG3,32,2,922,0.986096256684492
2013-07-31,2013-08-01,LS,CSNA3,1158,2,-24,0.0
2013-07-31,2013-08-01,LS,CYRE3,718,0,4306,1.0
2013-07-31,2013-08-01,LS,ENAT3,538,0,3250,1.0
2013-07-31,2013-08-01,LS,ENAT3,538,1,-13,0.0
2013-07-31,2013-08-01,LS,ENAT3,538,2,-11,0.0
2013-07-31,2013-08-01,LS,EQTL3,1590,0,7199,1.0
2013-07-31,2013-08-01,LS,EQTL3,1590,1,-28,0.0
2013-07-31,2013-08-01,LS,EQTL3,1590,2,-25,0.0
2013-07-31,2013-08-01,LS,GETI3,-474,0,-2846,1.0
2013-07-31,2013-08-01,LS,GFSA3,-3,0,-17,1.0
2013-07-31,2013-08-01,LS,GOAU4,-808,0,-4850,1.0
2013-07-31,2013-08-01,LS,ISAE4,-4738,0,-13831,0.5
2013-07-31,2013-08-01,LS,ISAE4,-4738,2,-13831,0.5
2013-07-31,2013-08-01,LS,JHSF3,-1948,0,-11642,0.9964053406367682
2013-07-31,2013-08-01,LS,JHSF3,-1948,1,-22,0.0018829168093118796
2013-07-31,2013-08-01,LS,JHSF3,-1948,2,-20,0.0017117425539198905
2013-07-31,2013-08-01,LS,LAND3,-271,0,-1620,0.996309963099631
2013-07-31,2013-08-01,LS,LAND3,-271,1,-3,0.0018450184501845018
2013-07-31,2013-08-01,LS,LAND3,-271,2,-3,0.0018450184501845018
2013-07-31,2013-08-01,LS,LIGT3,1,1,5,1.0
2013-07-31,2013-08-01,LS,LINX3,-625,0,-3737,0.9962676619568115
2013-07-31,2013-08-01,LS,LINX3,-625,1,-7,0.0018661690215942416
2013-07-31,2013-08-01,LS,LINX3,-625,2,-7,0.0018661690215942416
2013-07-31,2013-08-01,LS,MBRF3,-172,0,-857,1.0
2013-07-31,2013-08-01,LS,MBRF3,-172,1,16,0.0
2013-07-31,2013-08-01,LS,MGLU3,16,0,-2684,0.0
2013-07-31,2013-08-01,LS,MGLU3,16,1,49,0.014424492198999116
2013-07-31,2013-08-01,LS,MGLU3,16,2,3348,0.9855755078010009
2013-07-31,2013-08-01,LS,MOTV3,314,0,1895,1.0
2013-07-31,2013-08-01,LS,MOTV3,314,1,-7,0.0
2013-07-31,2013-08-01,LS,MOTV3,314,2,-7,0.0
2013-07-31,2013-08-01,LS,PETR4,40,0,-919,0.0
2013-07-31,2013-08-01,LS,PETR4,40,1,17,0.014617368873602751
2013-07-31,2013-08-01,LS,PETR4,40,2,1146,0.9853826311263972
2013-07-31,2013-08-01,LS,PFRM3,84,1,5,1.0
2013-07-31,2013-08-01,LS,POMO4,-2119,0,-12668,0.9963819411672172
2013-07-31,2013-08-01,LS,POMO4,-2119,1,-24,0.0018876828692779614
2013-07-31,2013-08-01,LS,POMO4,-2119,2,-22,0.0017303759635047978
2013-07-31,2013-08-01,LS,SMTO3,1372,0,7399,0.8988095238095238
2013-07-31,2013-08-01,LS,SMTO3,1372,1,12,0.0014577259475218659
2013-07-31,2013-08-01,LS,SMTO3,1372,2,821,0.09973275024295432
2013-07-31,2013-08-01,LS,TAEE11,594,0,3490,1.0
2013-07-31,2013-08-01,LS,USIM5,1640,0,9839,1.0
