month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-04-29,2011-05-02,D10,AMER3,-1,0,-6,1.0
2011-04-29,2011-05-02,D10,ARTR3,-1322,0,-7936,1.0
2011-04-29,2011-05-02,D10,BRAP4,2591,0,15547,1.0
2011-04-29,2011-05-02,D10,BRML3,-1672,0,-10032,1.0
2011-04-29,2011-05-02,D10,BRPR3,158,0,952,1.0
2011-04-29,2011-05-02,D10,CSMG3,-451,0,-2707,1.0
2011-04-29,2011-05-02,D10,EVEN3,-342,0,-2049,1.0
2011-04-29,2011-05-02,D10,LIGT3,-96,0,-577,1.0
2011-04-29,2011-05-02,D10,PSSA3,2256,0,13532,1.0
2011-04-29,2011-05-02,D10,RAPT4,-290,0,-1739,1.0
2011-04-29,2011-05-02,D10,RPMG3,-2999,0,-9997,1.0
2011-04-29,2011-05-02,D10,TAMM4,432,0,2596,1.0
2011-04-29,2011-05-02,LS,ALPA4,-1228,2,-7364,1.0
2011-04-29,2011-05-02,LS,AMER3,0,0,-11,0.0
2011-04-29,2011-05-02,LS,AMER3,0,2,2,0.0
2011-04-29,2011-05-02,LS,ARTR3,-882,0,-5291,1.0
2011-04-29,2011-05-02,LS,BRAP4,1425,0,7773,0.9091228070175439
2011-04-29,2011-05-02,LS,BRAP4,1425,2,777,0.09087719298245614
2011-04-29,2011-05-02,LS,BRFS3,77,0,462,1.0
2011-04-29,2011-05-02,LS,BRPR3,176,0,1012,0.9547169811320755
2011-04-29,2011-05-02,LS,BRPR3,176,2,48,0.045283018867924525
2011-04-29,2011-05-02,LS,CPFE3,210,0,1262,1.0
2011-04-29,2011-05-02,LS,CSMG3,-722,0,-5413,1.0
2011-04-29,2011-05-02,LS,CSMG3,-722,2,1083,0.0
2011-04-29,2011-05-02,LS,ENAT3,-486,0,-2914,1.0
2011-04-29,2011-05-02,LS,EVEN3,-546,0,-4097,1.0
2011-04-29,2011-05-02,LS,EVEN3,-546,2,819,0.0
2011-04-29,2011-05-02,LS,LIGT3,-154,0,-1154,1.0
2011-04-29,2011-05-02,LS,LIGT3,-154,2,231,0.0
2011-04-29,2011-05-02,LS,LUPA3,1,0,7,1.0
2011-04-29,2011-05-02,LS,MBRF3,70,2,418,1.0
2011-04-29,2011-05-02,LS,MMXM3,-4,0,-22,1.0
2011-04-29,2011-05-02,LS,MOTV3,300,0,1798,1.0
2011-04-29,2011-05-02,LS,MPLU3,-290,0,-1991,1.0
2011-04-29,2011-05-02,LS,NATU3,486,0,2917,1.0
2011-04-29,2011-05-02,LS,ODPV3,300,0,3059,1.0
2011-04-29,2011-05-02,LS,PMAM3,-84,0,-479,1.0
2011-04-29,2011-05-02,LS,PSSA3,1240,0,6766,0.9090420529356442
2011-04-29,2011-05-02,LS,PSSA3,1240,2,677,0.09095794706435577
2011-04-29,2011-05-02,LS,RAPT4,-464,0,-3479,1.0
2011-04-29,2011-05-02,LS,RAPT4,-464,2,696,0.0
2011-04-29,2011-05-02,LS,RSID3,-16,0,-99,1.0
2011-04-29,2011-05-02,LS,TAMM4,216,0,1298,1.0
2011-04-29,2011-05-02,LS,TOTS3,158,0,1607,1.0
