month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,APER3,L,CLOSE,-0.0571428571428571,41.53155466,-1032,-42860.56440912,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,AZEV4,L,OPEN,0.0481927710843373,3.695980785,9779,36142.996096515,add
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,AZEV4,L,OPEN,0.04347826086956524,3.695980785,8823,32609.638466055003,add
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,AZUL4,L,SELL,-0.0089500860585197,37.92,-177,-6711.84,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,BIDI3,L,SELL,-0.0089500860585197,23.79877883,-282,-6711.25563006,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,BMOB3,L,SELL,-0.004140786749482359,19.64675073,-158,-3104.18661534,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,BPAN4,L,OPEN,0.0481927710843373,16.5920758,2178,36137.5410924,add
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,BRAP4,L,SELL,-0.0089500860585197,14.94612161,-449,-6710.808602890001,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,CIEL3,L,SELL,-0.004140786749482359,2.356533844,-1318,-3105.9116063919996,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,CMIG4,L,OPEN,0.0481927710843373,4.919214624,7348,36146.389057152,add
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,CMIN3,L,SELL,-0.004140786749482359,4.12685743,-753,-3107.52364479,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,CPLE6,L,SELL,-0.004140786749482359,4.821777892,-644,-3105.224962448,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,CSMG3,L,SELL,-0.004140786749482359,9.540426205,-326,-3110.17894283,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,CYRE3,L,CLOSE,-0.0571428571428571,17.40438845,-2462,-42849.6043639,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,CYRE3,L,SELL,-0.004140786749482359,17.40438845,-178,-3097.9811440999997,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,DASA3,L,CLOSE,-0.0571428571428571,50.40597864,-850,-42845.081844,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,DEXP3,L,SELL,-0.0089500860585197,10.57174274,-635,-6713.0566399,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,DEXP3,L,SELL,-0.004140786749482359,10.57174274,-294,-3108.09236556,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,DMMO3,L,OPEN,0.04347826086956524,0.85,38363,32608.55,add
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,DMVF3,L,CLOSE,-0.047619047619047596,7.2,-4960,-35712.0,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,EMBR3,L,OPEN,0.0481927710843373,23.57570738,1533,36141.55941354,add
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,ENAT3,L,CLOSE,-0.047619047619047596,12.51397427,-2854,-35714.88256658,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,ENEV3,L,SELL,-0.0089500860585197,15.74,-426,-6705.24,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,EUCA4,L,CLOSE,-0.0571428571428571,7.857327664,-5454,-42853.865079456,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,EUCA4,L,CLOSE,-0.047619047619047596,7.857327664,-4545,-35711.55423288,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,FHER3,L,OPEN,0.0481927710843373,24.3,1487,36134.1,add
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,FHER3,L,CLOSE,-0.047619047619047596,24.3,-1470,-35721.0,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,FRAS3,L,SELL,-0.0089500860585197,13.88795542,-483,-6707.88246786,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,JALL3,L,OPEN,0.04347826086956524,8.186085285,3983,32605.177690155004,add
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,JHSF3,L,CLOSE,-0.0571428571428571,4.883900405,-8775,-42856.226053875005,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,JSLG3,L,SELL,-0.004140786749482359,8.537572179,-364,-3107.6762731559998,reweight
2021-08-31 00:00:00,2021-09-01 00:00:00,value,1,D10,KLBN11,L,CLOSE,-0.047619047619047596,18.85851539,-1894,-35718.02814866,exit
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,LJQQ3,L,OPEN,0.0481927710843373,17.90063351,2019,36141.37905669,add
2021-08-31 00:00:00,2021-09-01 00:00:00,momentum,1,D10,LWSA3,L,SELL,-0.0089500860585197,23.92107598,-281,-6721.82235038,reweight
