month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,ALSC3,L,OPEN,0.10000000000000003,14.66878591,5113,75001.50235783,add
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,B3SA3,L,CLOSE,-0.0909090909090909,4.10692949,-16602,-68183.24339298,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,BEEF3,L,SELL,-0.0021141649048625,7.235497105,-219,-1584.573865995,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,CIEL3,L,CLOSE,-0.0930232558139534,18.13639596,-3847,-69770.71525812,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,CMIG4,L,BUY,0.009090909090909136,1.499357472,4547,6817.5784251840005,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,CSMG3,L,CLOSE,-0.0909090909090909,3.286221811,-20748,-68182.530134628,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,CSNA3,L,SELL,-0.0021141649048625,7.581200329,-209,-1584.470868761,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,CTIP3,L,OPEN,0.0909090909090909,40.46047231,1685,68175.89584235,add
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,CVCB3,L,CLOSE,-0.0930232558139534,16.47407215,-4235,-69767.69555525,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,ENAT3,L,CLOSE,-0.0909090909090909,2.435123148,-27999,-68181.013020852,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,ENBR3,L,CLOSE,-0.0930232558139534,8.5766025,-8135,-69770.6613375,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,ENBR3,L,OPEN,0.10000000000000003,8.5766025,8745,75002.3888625,add
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,EQTL3,L,SELL,-0.0021141649048625,7.14754805,-222,-1586.7556671,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,EZTC3,L,BUY,0.009090909090909136,8.672163034,786,6816.320144724001,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,FIBR3,L,BUY,0.009090909090909136,27.55332323,247,6805.67083781,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,GFSA3,L,CLOSE,-0.0930232558139534,2391.893604,-29,-69364.91451599999,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,GRND3,L,CLOSE,-0.0930232558139534,3.026967003,-23049,-69768.562452147,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,HGTX3,L,BUY,0.009090909090909136,11.3413132,601,6816.1292332,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,HYPE3,L,OPEN,0.0909090909090909,20.65534553,3301,68183.29559453,add
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,MBRF3,L,OPEN,0.0909090909090909,3.965458292,17194,68182.08987264801,add
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,MBRF3,L,CLOSE,-0.0909090909090909,3.965458292,-17194,-68182.08987264801,exit
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,MGLU3,L,BUY,0.009090909090909136,1.191087304,5724,6817.783728096,reweight
2016-04-29 00:00:00,2016-05-02 00:00:00,momentum,0,D10,MRVE3,L,OPEN,0.0909090909090909,7.317616563,9317,68178.233517471,add
2016-04-29 00:00:00,2016-05-02 00:00:00,value,0,D10,MYPK3,L,CLOSE,-0.0909090909090909,10.27120879,-6638,-68180.28394801999,exit
