month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,ALOS3,L,SELL,-0.00697674418604656,24.72318674,-212,-5241.31558888,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,AMER3,L,SELL,-0.00697674418604656,826.5826122,-6,-4959.4956732,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,momentum,0,D10,APER3,L,OPEN,0.0677966101694915,274.027872,186,50969.184192,add
2012-10-31 00:00:00,2012-11-01 00:00:00,momentum,0,D10,BEEF3,L,OPEN,0.0677966101694915,7.625680014,6668,50848.034333352,add
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,BRAP4,L,SELL,-0.00697674418604656,4.174751114,-1253,-5230.963145842,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,BRML3,L,OPEN,0.09302325581395347,15.23104397,4581,69773.41242657,add
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,BRPR3,L,OPEN,0.09302325581395347,123.9276149,563,69771.2471887,add
2012-10-31 00:00:00,2012-11-01 00:00:00,momentum,0,D10,CIEL3,L,SELL,-0.0091264667535854,7.078642877,-967,-6845.047662059,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,momentum,0,D10,CMIG4,L,SELL,-0.0091264667535854,2.121554966,-3226,-6844.136320316001,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,COCE5,L,OPEN,0.0697674418604651,23.38357395,2238,52332.4385001,add
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,CPLE6,L,OPEN,0.09302325581395347,1.215361355,57405,69767.81858377499,add
2012-10-31 00:00:00,2012-11-01 00:00:00,momentum,0,D10,CRUZ3,L,CLOSE,-0.0769230769230769,23.21429829,-2485,-57687.53125065,exit
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,CSAN3,L,CLOSE,-0.10000000000000003,6.22498292,-12048,-74998.59422016001,exit
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,CSMG3,L,SELL,-0.00697674418604656,6.707120599,-780,-5231.5540672199995,reweight
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,CSNA3,L,CLOSE,-0.10000000000000003,5.137575659,-14598,-74998.32947008201,exit
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,DXCO3,L,CLOSE,-0.10000000000000003,6.201690355,-12093,-74997.041463015,exit
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,EMBR3,L,OPEN,0.09302325581395347,13.24708242,5267,69772.38310614,add
2012-10-31 00:00:00,2012-11-01 00:00:00,value,0,D10,EQTL3,L,CLOSE,-0.10000000000000003,2.8233868,-26564,-75000.44695520001,exit
