month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-07-31,2023-08-01,momentum,D10,AALR3,L,BUY,0.0044444444444444,24.16,138,3334.08
2023-07-31,2023-08-01,momentum,D10,ABEV3,L,BUY,0.009074074074074,12.96295958,525,6805.5537795
2023-07-31,2023-08-01,momentum,D10,BBSE3,L,BUY,0.009074074074074,24.42585867,279,6814.81456893
2023-07-31,2023-08-01,momentum,D10,BOAS3,L,BUY,0.009074074074074,7.96,855,6805.8
2023-07-31,2023-08-01,momentum,D10,BRPR3,L,BUY,0.0099206349206349,361.1554717,21,7584.264905700001
2023-07-31,2023-08-01,momentum,D10,CIEL3,L,BUY,0.009074074074074,4.372817905,1556,6804.10466018
2023-07-31,2023-08-01,momentum,D10,CMIG4,L,BUY,0.0046296296296296,7.272500361,477,3468.982672197
2023-07-31,2023-08-01,momentum,D10,CSMG3,L,BUY,0.0143650793650793,15.8427024,680,10773.037632
2023-07-31,2023-08-01,momentum,D10,CURY3,L,BUY,0.009074074074074,14.76438352,461,6806.38080272
2023-07-31,2023-08-01,momentum,D10,CXSE3,L,BUY,0.0099206349206349,9.021128977,825,7442.431406025
2023-07-31,2023-08-01,momentum,D10,DIRR3,L,BUY,0.009074074074074,5.800424812,1173,6803.898304476
2023-07-31,2023-08-01,momentum,D10,EMBR3,L,BUY,0.009074074074074,18.41102911,370,6812.0807707
2023-07-31,2023-08-01,momentum,D10,GGBR4,L,BUY,0.0099206349206349,21.9368063,339,7436.5773357
2023-07-31,2023-08-01,momentum,D10,GMAT3,L,BUY,0.009074074074074,7.416296667,918,6808.160340306
2023-07-31,2023-08-01,momentum,D10,GOAU4,L,BUY,0.0143650793650793,11.54835972,933,10774.61961876
2023-07-31,2023-08-01,momentum,D10,LEVE3,L,BUY,0.0052910052910052,32.59697346,122,3976.83076212
2023-07-31,2023-08-01,momentum,D10,MDIA3,L,BUY,0.0143650793650793,39.96236597,270,10789.8388119
2023-07-31,2023-08-01,momentum,D10,MILS3,L,BUY,0.0143650793650793,11.50987494,936,10773.24294384
2023-07-31,2023-08-01,momentum,D10,ONCO3,L,BUY,0.0143650793650793,12.16,886,10773.76
2023-07-31,2023-08-01,momentum,D10,OPCT3,L,BUY,0.0052910052910052,5.34,743,3967.62
2023-07-31,2023-08-01,momentum,D10,ORVR3,L,BUY,0.0044444444444444,38.48,87,3347.76
2023-07-31,2023-08-01,momentum,D10,PETR4,L,BUY,0.0044444444444444,22.32608414,149,3326.58653686
2023-07-31,2023-08-01,momentum,D10,PLPL3,L,BUY,0.0143650793650793,9.814385414,1098,10776.195184572
2023-07-31,2023-08-01,momentum,D10,POMO4,L,BUY,0.0052910052910052,3.768349885,1053,3968.072428905
2023-07-31,2023-08-01,momentum,D10,PRIO3,L,BUY,0.0143650793650793,45.19740461,238,10756.98229718
2023-07-31,2023-08-01,momentum,D10,RADL3,L,BUY,0.009074074074074,27.83378447,245,6819.27719515
2023-07-31,2023-08-01,momentum,D10,RANI3,L,BUY,0.0143650793650793,8.524716508,1264,10775.241666112
2023-07-31,2023-08-01,momentum,D10,SBSP3,L,BUY,0.0044444444444444,55.20483854,60,3312.2903124
2023-07-31,2023-08-01,momentum,D10,SMFT3,L,BUY,0.0052910052910052,21.5144175,184,3958.65282
2023-07-31,2023-08-01,momentum,D10,STBP3,L,BUY,0.0044444444444444,7.434351963,448,3330.589679424
2023-07-31,2023-08-01,momentum,D10,TEND3,L,BUY,0.0052910052910052,11.48564125,345,3962.54623125
2023-07-31,2023-08-01,momentum,D10,TGMA3,L,BUY,0.0143650793650793,18.39446344,586,10779.15557584
2023-07-31,2023-08-01,momentum,D10,TTEN3,L,BUY,0.0143650793650793,12.26997515,878,10773.0381817
2023-07-31,2023-08-01,momentum,D10,UGPA3,L,BUY,0.0052910052910052,17.4305987,228,3974.1765036
2023-07-31,2023-08-01,momentum,D10,UNIP6,L,BUY,0.0052910052910052,60.47494865,66,3991.3466109
2023-07-31,2023-08-01,momentum,D10,VULC3,L,BUY,0.0143650793650793,15.17134175,710,10771.6526425
2023-07-31,2023-08-01,momentum,LS,ABEV3,L,BUY,0.0051783259161463,12.96295958,300,3888.887874
2023-07-31,2023-08-01,momentum,LS,AERI3,S,SELL,-0.0070554036117362,24.0,-220,-5280.0
2023-07-31,2023-08-01,momentum,LS,ALPA4,S,SELL,-0.0070554036117362,9.442290512,-560,-5287.68268672
2023-07-31,2023-08-01,momentum,LS,AMAR3,S,SELL,-0.001987032037591,3.914215408,-381,-1491.316070448
2023-07-31,2023-08-01,momentum,LS,AMER3,S,SELL,-0.0070554036117362,113.0,-47,-5311.0
2023-07-31,2023-08-01,momentum,LS,BBSE3,L,BUY,0.0026493760501213,24.42585867,81,1978.49455227
2023-07-31,2023-08-01,momentum,LS,BOAS3,L,BUY,0.0051783259161463,7.96,488,3884.48
2023-07-31,2023-08-01,momentum,LS,BRFS3,S,SELL,-0.0070554036117362,9.359362197,-565,-5288.039641304999
2023-07-31,2023-08-01,momentum,LS,BRKM5,S,SELL,-0.0070554036117362,25.3,-209,-5287.7
2023-07-31,2023-08-01,momentum,LS,BRPR3,L,BUY,0.0051783259161463,361.1554717,11,3972.7101887
2023-07-31,2023-08-01,momentum,LS,CBAV3,S,SELL,-0.0070554036117362,5.224130527,-1013,-5292.044223851
