month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-07-30,2010-08-02,value,0,D10,EQTL3,L,CLOSE,-0.14285714285714288,1.535012675,-69799,-107142.349702325,exit
2010-07-30,2010-08-02,value,0,D10,LIGT3,L,OPEN,0.14285714285714288,13.03298492,8221,107144.16902732001,add
2010-07-30,2010-08-02,value,0,LS,BRFS3,S,BUY,0.002645502645502673,21.68206716,92,1994.75017872,reweight
2010-07-30,2010-08-02,value,0,LS,CPFE3,S,BUY,0.002645502645502673,8.540863797,232,1981.480400904,reweight
2010-07-30,2010-08-02,value,0,LS,CSAN3,S,BUY,0.002645502645502673,3.810821039,521,1985.437761319,reweight
2010-07-30,2010-08-02,value,0,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-34900,-53571.9423575,exit
2010-07-30,2010-08-02,value,0,LS,LAND3,S,BUY,0.002645502645502673,56.15512138,35,1965.4292483,reweight
2010-07-30,2010-08-02,value,0,LS,LIGT3,L,OPEN,0.07142857142857142,13.03298492,4110,53565.5680212,add
2010-07-30,2010-08-02,value,0,LS,LUPA3,S,BUY,0.002645502645502673,3632.674414,1,3632.674414,reweight
2010-07-30,2010-08-02,value,0,LS,TOTS3,S,BUY,0.002645502645502673,6.723541732,295,1983.44481094,reweight
2010-07-30,2010-08-02,value,0,LS,VIVR3,S,SELL,-0.01587301587301585,20682.86348,-1,-20682.86348,reweight
2010-07-30,2010-08-02,value,1,LS,ACGU3,L,BUY,0.011904761904761904,4.22,2116,8929.519999999999,reweight
2010-07-30,2010-08-02,value,1,LS,AMER3,L,BUY,0.011904761904761904,2831.974834,3,8495.924502,reweight
2010-07-30,2010-08-02,value,1,LS,ARTR3,L,BUY,0.011904761904761904,8.018121925,1114,8932.18782445,reweight
2010-07-30,2010-08-02,value,1,LS,BRFS3,S,BUY,0.0026455026455026592,21.68206716,92,1994.75017872,reweight
2010-07-30,2010-08-02,value,1,LS,BRML3,L,BUY,0.011904761904761904,7.307431001,1222,8929.680683222,reweight
2010-07-30,2010-08-02,value,1,LS,CNFB4,L,BUY,0.011904761904761904,4.801905759,1859,8926.742805981,reweight
2010-07-30,2010-08-02,value,1,LS,CPFE3,S,BUY,0.0026455026455026592,8.540863797,232,1981.480400904,reweight
2010-07-30,2010-08-02,value,1,LS,CSAN3,S,BUY,0.0026455026455026592,3.810821039,521,1985.437761319,reweight
2010-07-30,2010-08-02,value,1,LS,EMBR3,L,BUY,0.011904761904761904,10.23521728,872,8925.10946816,reweight
2010-07-30,2010-08-02,value,1,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-34900,-53571.9423575,exit
2010-07-30,2010-08-02,value,1,LS,LAND3,S,BUY,0.0026455026455026592,56.15512138,35,1965.4292483,reweight
2010-07-30,2010-08-02,value,1,LS,LUPA3,S,BUY,0.0026455026455026592,3632.674414,1,3632.674414,reweight
2010-07-30,2010-08-02,value,1,LS,TOTS3,S,BUY,0.0026455026455026592,6.723541732,295,1983.44481094,reweight
2010-07-30,2010-08-02,value,1,LS,VIVR3,S,SELL,-0.015873015873015865,20682.86348,-1,-20682.86348,reweight
2010-07-30,2010-08-02,value,2,LS,ACGU3,L,BUY,0.011904761904761904,4.22,2116,8929.519999999999,reweight
2010-07-30,2010-08-02,value,2,LS,AMER3,L,BUY,0.011904761904761904,2831.974834,3,8495.924502,reweight
2010-07-30,2010-08-02,value,2,LS,ARTR3,L,BUY,0.011904761904761904,8.018121925,1114,8932.18782445,reweight
2010-07-30,2010-08-02,value,2,LS,BRFS3,S,BUY,0.0026455026455026454,21.68206716,92,1994.75017872,reweight
2010-07-30,2010-08-02,value,2,LS,BRML3,L,BUY,0.011904761904761904,7.307431001,1222,8929.680683222,reweight
2010-07-30,2010-08-02,value,2,LS,CNFB4,L,BUY,0.011904761904761904,4.801905759,1859,8926.742805981,reweight
2010-07-30,2010-08-02,value,2,LS,CPFE3,S,BUY,0.0026455026455026454,8.540863797,232,1981.480400904,reweight
2010-07-30,2010-08-02,value,2,LS,CSAN3,S,BUY,0.0026455026455026454,3.810821039,521,1985.437761319,reweight
2010-07-30,2010-08-02,value,2,LS,EMBR3,L,BUY,0.011904761904761904,10.23521728,872,8925.10946816,reweight
2010-07-30,2010-08-02,value,2,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-34900,-53571.9423575,exit
2010-07-30,2010-08-02,value,2,LS,LAND3,S,BUY,0.0026455026455026454,56.15512138,35,1965.4292483,reweight
2010-07-30,2010-08-02,value,2,LS,LUPA3,S,BUY,0.0026455026455026454,3632.674414,1,3632.674414,reweight
2010-07-30,2010-08-02,value,2,LS,TOTS3,S,BUY,0.0026455026455026454,6.723541732,295,1983.44481094,reweight
2010-07-30,2010-08-02,value,2,LS,VIVR3,S,SELL,-0.01587301587301588,20682.86348,-1,-20682.86348,reweight
