month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-08-31,2016-09-01,value:+9373.38,D10,AESB3,L,BUY,0.0125,792,9367.47035136,11.82761408
2016-08-31,2016-09-01,momentum:+5753.04,D10,ALPA4,L,BUY,0.00767195767195765,760,5749.2612962,7.564817495
2016-08-31,2016-09-01,value:+13540.91,D10,ALSC3,L,BUY,0.018055555555555557,936,13540.91499072,14.46678952
2016-08-31,2016-09-01,momentum:+9541.64;value:+4166.62,D10,B3SA3,L,BUY,0.018278018278018258,3165,13708.252351875,4.331201375
2016-08-31,2016-09-01,value:+9377.15,D10,CGAS5,L,BUY,0.0125,470,9387.1330027,19.97262341
2016-08-31,2016-09-01,momentum:+9543.66;value:+4166.00,D10,CSAN3,L,BUY,0.018278018278018258,1833,13709.664245979,7.479358563
2016-08-31,2016-09-01,momentum:+9541.38,D10,CSMG3,L,BUY,0.0127224627224627,1857,9541.379186007,5.138060951
2016-08-31,2016-09-01,momentum:+9542.66,D10,CSNA3,L,BUY,0.0127224627224627,1932,9542.663614092,4.939266881
2016-08-31,2016-09-01,momentum:+2782.25,D10,CVCB3,L,BUY,0.0037037037037037,141,2782.25386149,19.73229689
2016-08-31,2016-09-01,value:+4166.84,D10,DIRR3,L,BUY,0.0055555555555555575,3686,4167.407125432,1.130604212
2016-08-31,2016-09-01,value:+5209.92,D10,ECOR3,L,BUY,0.006944444444444444,778,5209.916489724,6.696550758
2016-08-31,2016-09-01,momentum:+5751.16,D10,ELET3,L,BUY,0.00767195767195765,332,5759.83746596,17.34890803
2016-08-31,2016-09-01,value:+13542.91,D10,ENBR3,L,BUY,0.018055555555555557,1403,13542.910854196,9.652823132
2016-08-31,2016-09-01,momentum:+2978.30,D10,EQTL3,L,BUY,0.00396825396825395,348,2982.583680828,8.570642761
2016-08-31,2016-09-01,value:+4170.21,D10,FIBR3,L,BUY,0.0055555555555555575,208,4160.20852,20.0010025
2016-08-31,2016-09-01,value:+4169.88,D10,HGTX3,L,BUY,0.0055555555555555575,280,4162.4465092,14.86588039
2016-08-31,2016-09-01,momentum:+2975.08,D10,HYPE3,L,BUY,0.00396825396825395,165,2975.0816304,18.03079776
2016-08-31,2016-09-01,momentum:+6762.51,D10,ISAE4,L,BUY,0.009018759018759,848,6762.512582272,7.974661064
2016-08-31,2016-09-01,value:+8333.46,D10,ITSA4,L,BUY,0.011111111111111115,2618,8335.055704052,3.183749314
2016-08-31,2016-09-01,momentum:+3786.78,D10,LEVE3,L,BUY,0.00505050505050505,380,3791.77356582,9.978351489
2016-08-31,2016-09-01,momentum:+5753.95,D10,LINX3,L,BUY,0.00767195767195765,347,5753.9475666200005,16.58198146
2016-08-31,2016-09-01,momentum:+6763.88,D10,MBRF3,L,BUY,0.009018759018759,2163,6763.878536877,3.127082079
2016-08-31,2016-09-01,momentum:+2771.88,D10,MDIA3,L,BUY,0.0037037037037037,82,2755.07933946,33.59852853
2016-08-31,2016-09-01,momentum:+2777.63;value:+13541.38,D10,MGLU3,L,BUY,0.021759259259259256,7341,16319.008842326999,2.222995347
2016-08-31,2016-09-01,momentum:+3790.54,D10,MOTV3,L,BUY,0.00505050505050505,304,3790.54212224,12.46888856
2016-08-31,2016-09-01,momentum:+2776.43,D10,MRVE3,L,BUY,0.0037037037037037,358,2780.318081392,7.766251624
2016-08-31,2016-09-01,momentum:+3790.93;value:+4168.72,D10,MYPK3,L,BUY,0.010606060606060608,611,7959.646976059999,13.02724546
2016-08-31,2016-09-01,momentum:+2777.87,D10,POMO4,L,BUY,0.0037037037037037,1532,2777.8653511519997,1.813228036
2016-08-31,2016-09-01,value:+9375.54,D10,PSSA3,L,BUY,0.0125,1122,9375.53751288,8.35609404
2016-08-31,2016-09-01,momentum:+9539.59,D10,RADL3,L,BUY,0.0127224627224627,914,9544.8139818,10.4429037
2016-08-31,2016-09-01,momentum:+9536.03,D10,SBSP3,L,BUY,0.0127224627224627,408,9536.03447616,23.37263352
2016-08-31,2016-09-01,value:+4167.31,D10,SEER3,L,BUY,0.0055555555555555575,320,4167.309008,13.02284065
2016-08-31,2016-09-01,momentum:+2976.86,D10,SMTO3,L,BUY,0.00396825396825395,240,2983.0755599999998,12.4294815
2016-08-31,2016-09-01,momentum:+2776.78,D10,TIMS3,L,BUY,0.0037037037037037,498,2779.572091374,5.581470063
