month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-10-31,2016-11-01,momentum:+3787.29,D10,ABCB4,L,BUY,0.00505050505050505,475,3787.290611675,7.973243393
2016-10-31,2016-11-01,value:+12468.93,D10,AESB3,L,BUY,0.016624579124579122,1067,12468.925732669999,11.68596601
2016-10-31,2016-11-01,momentum:+9540.54;value:+3472.77,D10,ALPA4,L,BUY,0.017352092352092327,1698,13017.147035736,7.666164332
2016-10-31,2016-11-01,value:+12465.12,D10,ALSC3,L,BUY,0.016624579124579122,760,12465.116599599998,16.40146921
2016-10-31,2016-11-01,momentum:+5753.66,D10,B3SA3,L,BUY,0.00767195767195765,1262,5753.659089604,4.559159342
2016-10-31,2016-11-01,momentum:+6764.46,D10,BRSR6,L,BUY,0.009018759018759,945,6764.460225704999,7.158158969
2016-10-31,2016-11-01,value:+12472.81,D10,CGAS5,L,BUY,0.016624579124579122,630,12462.9170085,19.78240795
2016-10-31,2016-11-01,value:+7259.86,D10,CPLE6,L,BUY,0.009680134680134678,3895,7259.857863795,1.863891621
2016-10-31,2016-11-01,momentum:+5752.76,D10,CSAN3,L,BUY,0.00767195767195765,671,5752.760573911999,8.573413672
2016-10-31,2016-11-01,momentum:+9542.72;value:+7259.04,D10,CSMG3,L,BUY,0.022402597402597375,3274,16801.756271582002,5.131874243
2016-10-31,2016-11-01,momentum:+9540.60,D10,CSNA3,L,BUY,0.0127224627224627,1524,9540.59601402,6.260233605
2016-10-31,2016-11-01,momentum:+2781.51,D10,CVCB3,L,BUY,0.0037037037037037,130,2781.5133554,21.39625658
2016-10-31,2016-11-01,momentum:+3787.86;value:+3472.24,D10,DIRR3,L,BUY,0.00968013468013468,6958,7259.5792928539995,1.043342813
2016-10-31,2016-11-01,value:+5209.73,D10,ECOR3,L,BUY,0.006944444444444444,694,5209.725840886,7.506809569
2016-10-31,2016-11-01,momentum:+9543.32,D10,ELET3,L,BUY,0.0127224627224627,526,9534.25204596,18.12595446
2016-10-31,2016-11-01,value:+12465.79,D10,ENBR3,L,BUY,0.016624579124579122,1168,12460.45436464,10.66819723
2016-10-31,2016-11-01,momentum:+3790.63,D10,FLRY3,L,BUY,0.00505050505050505,291,3790.6305961800003,13.02622198
2016-10-31,2016-11-01,momentum:+3787.88,D10,GOLL54,L,BUY,0.00505050505050505,36413,3787.8760162880003,0.104025376
2016-10-31,2016-11-01,value:+7259.60,D10,ITSA4,L,BUY,0.009680134680134678,2064,7261.355751888,3.518098717
2016-10-31,2016-11-01,momentum:+5754.05,D10,LINX3,L,BUY,0.00767195767195765,315,5754.0522753,18.26683262
2016-10-31,2016-11-01,momentum:+9545.27,D10,MDIA3,L,BUY,0.0127224627224627,247,9545.272323340001,38.64482722
2016-10-31,2016-11-01,momentum:+9541.75;value:+12467.86,D10,MGLU3,L,BUY,0.029347041847041823,6472,22007.911271615998,3.400480728
2016-10-31,2016-11-01,momentum:+2974.04,D10,MOTV3,L,BUY,0.00396825396825395,237,2974.0366504500003,12.54867785
2016-10-31,2016-11-01,momentum:+5753.81,D10,MRVE3,L,BUY,0.00767195767195765,736,5757.71740528,7.822985605
2016-10-31,2016-11-01,momentum:+5753.73,D10,POMO4,L,BUY,0.00767195767195765,3134,5752.812922112001,1.835613568
2016-10-31,2016-11-01,value:+12468.15,D10,PSSA3,L,BUY,0.016624579124579122,1316,12468.146429032,9.474275402
2016-10-31,2016-11-01,momentum:+2776.53,D10,RADL3,L,BUY,0.0037037037037037,222,2776.52954004,12.50688982
2016-10-31,2016-11-01,momentum:+5749.30,D10,SBSP3,L,BUY,0.00767195767195765,214,5762.76792512,26.92882208
2016-10-31,2016-11-01,value:+3785.96,D10,SEER3,L,BUY,0.00505050505050505,227,3785.9591021100005,16.67823393
2016-10-31,2016-11-01,momentum:+2778.92,D10,TIMS3,L,BUY,0.0037037037037037,458,2781.961257386,6.074151217
2016-10-31,2016-11-01,value:+12469.41,D10,TUPY3,L,BUY,0.016624579124579122,1368,12464.854867152,9.111736014
2016-10-31,2016-11-01,momentum:+1279.71,LS,ABCB4,L,BUY,0.001704593186862,160,1275.71894288,7.973243393
2016-10-31,2016-11-01,value:+9623.39,LS,AESB3,L,BUY,0.012827961578975727,824,9629.23599224,11.68596601
2016-10-31,2016-11-01,momentum:+3442.11;value:+2621.83,LS,ALPA4,L,BUY,0.008083286666474593,791,6063.935986612,7.666164332
2016-10-31,2016-11-01,value:+9619.46,LS,ALSC3,L,BUY,0.012827961578975727,586,9611.26095706,16.40146921
2016-10-31,2016-11-01,momentum:-2228.14,LS,AMER3,S,SELL,-0.003409186373724,-2,-2970.85466,1485.42733
2016-10-31,2016-11-01,value:-7423.06,LS,AZZA3,S,SELL,-0.009899659065487105,-312,-7411.18138488,23.75378649
2016-10-31,2016-11-01,momentum:+2163.32,LS,B3SA3,L,BUY,0.00288469616238185,474,2161.041528108,4.559159342
2016-10-31,2016-11-01,momentum:-3853.43,LS,BRPR3,S,SELL,-0.00511377956058605,-51,-3853.43467209,75.55754259
