month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-02-25,2022-03-02,D10,ALLD3,-638,1,-3830,1.0
2022-02-25,2022-03-02,D10,ALUP11,280,1,1680,1.0
2022-02-25,2022-03-02,D10,AZEV4,-3820,1,-10280,1.0
2022-02-25,2022-03-02,D10,BMOB3,-370,1,-2220,1.0
2022-02-25,2022-03-02,D10,BRAP4,28,1,167,1.0
2022-02-25,2022-03-02,D10,BRKM5,-98,1,-590,1.0
2022-02-25,2022-03-02,D10,CEAB3,1084,1,6500,1.0
2022-02-25,2022-03-02,D10,CMIN3,154,1,927,1.0
2022-02-25,2022-03-02,D10,CPLE6,110,1,661,1.0
2022-02-25,2022-03-02,D10,CSMG3,-470,1,-2820,1.0
2022-02-25,2022-03-02,D10,CYRE3,-366,1,-2193,1.0
2022-02-25,2022-03-02,D10,DEXP3,81,1,485,1.0
2022-02-25,2022-03-02,D10,DMMO3,602,1,3614,1.0
2022-02-25,2022-03-02,D10,ENAT3,37,1,223,1.0
2022-02-25,2022-03-02,D10,EVEN3,1068,1,6411,1.0
2022-02-25,2022-03-02,D10,JALL3,60,1,358,1.0
2022-02-25,2022-03-02,D10,LAVV3,155,1,931,1.0
2022-02-25,2022-03-02,D10,LPSB3,-1570,1,-9420,1.0
2022-02-25,2022-03-02,D10,LVTC3,50,1,300,1.0
2022-02-25,2022-03-02,D10,MBRF3,38,1,228,1.0
2022-02-25,2022-03-02,D10,PCAR3,62,1,373,1.0
2022-02-25,2022-03-02,D10,PLPL3,2100,1,12601,1.0
2022-02-25,2022-03-02,D10,POSI3,90,1,542,1.0
2022-02-25,2022-03-02,D10,PSSA3,34,1,203,1.0
2022-02-25,2022-03-02,D10,RANI3,134,1,805,1.0
2022-02-25,2022-03-02,D10,RAPT4,67,1,402,1.0
2022-02-25,2022-03-02,D10,ROMI3,68,1,409,1.0
2022-02-25,2022-03-02,D10,SAPR11,38,1,226,1.0
2022-02-25,2022-03-02,D10,SEER3,55,1,330,1.0
2022-02-25,2022-03-02,D10,TIMS3,56,1,334,1.0
2022-02-25,2022-03-02,D10,TPIS3,-336,1,-678,1.0
2022-02-25,2022-03-02,LS,ABEV3,648,0,1909,0.49099794238683125
2022-02-25,2022-03-02,LS,ABEV3,648,1,1979,0.5090020576131687
2022-02-25,2022-03-02,LS,ALLD3,-1128,0,-2451,0.36225243866390777
2022-02-25,2022-03-02,LS,ALLD3,-1128,1,-2303,0.3403783624002365
2022-02-25,2022-03-02,LS,ALLD3,-1128,2,-2012,0.2973691989358557
2022-02-25,2022-03-02,LS,ALPA4,20,1,156,1.0
2022-02-25,2022-03-02,LS,ALPA4,20,2,-35,0.0
2022-02-25,2022-03-02,LS,ALUP11,206,0,76,0.06163828061638281
2022-02-25,2022-03-02,LS,ALUP11,206,1,1076,0.8726682887266829
2022-02-25,2022-03-02,LS,ALUP11,206,2,81,0.06569343065693431
2022-02-25,2022-03-02,LS,AZUL4,3,0,-107,0.0
2022-02-25,2022-03-02,LS,AZUL4,3,1,162,1.0
2022-02-25,2022-03-02,LS,AZUL4,3,2,-36,0.0
2022-02-25,2022-03-02,LS,BHIA3,50,2,-9,0.0
2022-02-25,2022-03-02,LS,BLAU3,3,0,-95,0.0
2022-02-25,2022-03-02,LS,BLAU3,3,1,144,1.0
2022-02-25,2022-03-02,LS,BLAU3,3,2,-32,0.0
2022-02-25,2022-03-02,LS,BRAP4,6,0,68,0.4857142857142857
2022-02-25,2022-03-02,LS,BRAP4,6,1,-106,0.0
2022-02-25,2022-03-02,LS,BRAP4,6,2,72,0.5142857142857142
2022-02-25,2022-03-02,LS,BRAV3,14,1,113,1.0
2022-02-25,2022-03-02,LS,BRAV3,14,2,-25,0.0
2022-02-25,2022-03-02,LS,CBAV3,-196,0,-129,0.10997442455242967
2022-02-25,2022-03-02,LS,CBAV3,-196,1,-1001,0.8533674339300937
2022-02-25,2022-03-02,LS,CBAV3,-196,2,-43,0.03665814151747655
2022-02-25,2022-03-02,LS,CEAB3,796,0,296,0.06201550387596899
2022-02-25,2022-03-02,LS,CEAB3,796,1,4164,0.8724072910119421
2022-02-25,2022-03-02,LS,CEAB3,796,2,313,0.06557720511208884
2022-02-25,2022-03-02,LS,CMIN3,31,0,376,0.48578811369509045
2022-02-25,2022-03-02,LS,CMIN3,31,1,-589,0.0
2022-02-25,2022-03-02,LS,CMIN3,31,2,398,0.5142118863049095
2022-02-25,2022-03-02,LS,CPLE6,720,0,268,0.061979648473635525
2022-02-25,2022-03-02,LS,CPLE6,720,1,3773,0.8725716928769658
2022-02-25,2022-03-02,LS,CPLE6,720,2,283,0.06544865864939871
2022-02-25,2022-03-02,LS,CSMG3,-1007,0,-1805,0.29874213836477986
2022-02-25,2022-03-02,LS,CSMG3,-1007,1,-2261,0.3742138364779874
2022-02-25,2022-03-02,LS,CSMG3,-1007,2,-1976,0.3270440251572327
2022-02-25,2022-03-02,LS,DESK3,-238,0,-157,0.10994397759103641
2022-02-25,2022-03-02,LS,DESK3,-238,1,-1218,0.8529411764705882
2022-02-25,2022-03-02,LS,DESK3,-238,2,-53,0.03711484593837535
2022-02-25,2022-03-02,LS,DEXP3,-110,0,197,0.0
2022-02-25,2022-03-02,LS,DEXP3,-110,1,-308,1.0
2022-02-25,2022-03-02,LS,DEXP3,-110,2,208,0.0
2022-02-25,2022-03-02,LS,ELET3,137,1,784,1.0
2022-02-25,2022-03-02,LS,EMBR3,-12,1,224,0.0
2022-02-25,2022-03-02,LS,EMBR3,-12,2,-50,1.0
2022-02-25,2022-03-02,LS,ENAT3,8,0,91,0.48663101604278075
2022-02-25,2022-03-02,LS,ENAT3,8,1,-142,0.0
2022-02-25,2022-03-02,LS,ENAT3,8,2,96,0.5133689839572193
2022-02-25,2022-03-02,LS,ENEV3,6,0,-200,0.0
2022-02-25,2022-03-02,LS,ENEV3,6,1,303,1.0
2022-02-25,2022-03-02,LS,ENEV3,6,2,-68,0.0
2022-02-25,2022-03-02,LS,EVEN3,733,0,292,0.06637872243691748
2022-02-25,2022-03-02,LS,EVEN3,733,1,4107,0.9336212775630826
