month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-05-31,2023-06-01,momentum,D10,AALR3,L,BUY,0.009074074074074,23.3,292,6803.6
2023-05-31,2023-06-01,momentum,D10,ABEV3,L,BUY,0.0044444444444444,12.56032883,265,3328.48713995
2023-05-31,2023-06-01,momentum,D10,ASAI3,L,BUY,0.0094605475040257,10.65643012,666,7097.18245992
2023-05-31,2023-06-01,momentum,D10,BBSE3,L,BUY,0.0139049919484702,24.33952048,428,10417.31476544
2023-05-31,2023-06-01,momentum,D10,BEEF3,L,BUY,0.0046296296296296,8.933296447,389,3475.052317883
2023-05-31,2023-06-01,momentum,D10,BOAS3,L,BUY,0.0044444444444444,7.59,439,3332.01
2023-05-31,2023-06-01,momentum,D10,CIEL3,L,BUY,0.0139049919484702,4.299015071,2426,10429.410562246
2023-05-31,2023-06-01,momentum,D10,CPFE3,L,BUY,0.0046296296296296,25.42379802,137,3483.06032874
2023-05-31,2023-06-01,momentum,D10,CSMG3,L,BUY,0.0044444444444444,15.39301319,217,3340.28386223
2023-05-31,2023-06-01,momentum,D10,CURY3,L,BUY,0.0139049919484702,11.50287281,907,10433.10563867
2023-05-31,2023-06-01,momentum,D10,DIRR3,L,BUY,0.0139049919484702,4.818560584,2164,10427.365103776
2023-05-31,2023-06-01,momentum,D10,EMBR3,L,BUY,0.0044444444444444,18.94048356,176,3333.52510656
2023-05-31,2023-06-01,momentum,D10,FESA4,L,BUY,0.0048309178743961,10.58866356,342,3621.32293752
2023-05-31,2023-06-01,momentum,D10,GMAT3,L,BUY,0.009074074074074,7.033025521,968,6807.968704328
2023-05-31,2023-06-01,momentum,D10,GOAU4,L,BUY,0.0044444444444444,9.592589124,347,3328.628426028
2023-05-31,2023-06-01,momentum,D10,HYPE3,L,BUY,0.0094605475040257,36.63716433,194,7107.60988002
2023-05-31,2023-06-01,momentum,D10,KEPL3,L,BUY,0.0046296296296296,6.799649308,511,3474.620796388
2023-05-31,2023-06-01,momentum,D10,LEVE3,L,BUY,0.0094605475040257,29.61988389,240,7108.7721336
2023-05-31,2023-06-01,momentum,D10,LOGN3,L,BUY,0.0094605475040257,49.9,142,7085.8
2023-05-31,2023-06-01,momentum,D10,MDIA3,L,BUY,0.0139049919484702,37.05989957,281,10413.83177917
2023-05-31,2023-06-01,momentum,D10,MILS3,L,BUY,0.0139049919484702,10.8292047,963,10428.5241261
2023-05-31,2023-06-01,momentum,D10,ONCO3,L,BUY,0.0044444444444444,11.03,302,3331.06
2023-05-31,2023-06-01,momentum,D10,ORVR3,L,BUY,0.0139049919484702,36.9,283,10442.7
2023-05-31,2023-06-01,momentum,D10,PETR4,L,BUY,0.0092753623188405,17.72557999,392,6948.42735608
2023-05-31,2023-06-01,momentum,D10,PLPL3,L,BUY,0.0092753623188405,6.511217812,1068,6953.980623216
2023-05-31,2023-06-01,momentum,D10,PRIO3,L,BUY,0.0139049919484702,34.23501224,305,10441.6787332
2023-05-31,2023-06-01,momentum,D10,RADL3,L,BUY,0.0139049919484702,27.39834784,381,10438.77052704
2023-05-31,2023-06-01,momentum,D10,RANI3,L,BUY,0.0139049919484702,7.027244226,1484,10428.430431384
2023-05-31,2023-06-01,momentum,D10,SBSP3,L,BUY,0.0139049919484702,50.0997932,208,10420.7569856
2023-05-31,2023-06-01,momentum,D10,STBP3,L,BUY,0.0139049919484702,7.744209791,1347,10431.450588477
