month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-03-28,2024-04-01,D10,ALOS3,3,2,18,1.0
2024-03-28,2024-04-01,D10,BEEF3,11,2,66,1.0
2024-03-28,2024-04-01,D10,BMOB3,5,2,31,1.0
2024-03-28,2024-04-01,D10,BRAP4,4,2,22,1.0
2024-03-28,2024-04-01,D10,CEAB3,-12,2,38,0.0
2024-03-28,2024-04-01,D10,CMIG4,8,2,50,1.0
2024-03-28,2024-04-01,D10,CPFE3,2,2,13,1.0
2024-03-28,2024-04-01,D10,GGBR4,4,2,22,1.0
2024-03-28,2024-04-01,D10,GOLL54,-63538,2,-381225,1.0
2024-03-28,2024-04-01,D10,GUAR3,8,2,48,1.0
2024-03-28,2024-04-01,D10,JALL3,-726,2,-4358,1.0
2024-03-28,2024-04-01,D10,LIGT3,1078,2,6683,1.0
2024-03-28,2024-04-01,D10,MEAL3,-3423,2,-20537,1.0
2024-03-28,2024-04-01,D10,NEOE3,-293,2,20,0.0
2024-03-28,2024-04-01,D10,PCAR3,22,2,131,1.0
2024-03-28,2024-04-01,D10,PETR4,-4,2,14,0.0
2024-03-28,2024-04-01,D10,PGMN3,26,2,154,1.0
2024-03-28,2024-04-01,D10,PRNR3,-470,2,-2823,1.0
2024-03-28,2024-04-01,D10,PSSA3,199,2,1195,1.0
2024-03-28,2024-04-01,D10,QUAL3,32,2,191,1.0
2024-03-28,2024-04-01,D10,RAIZ4,1580,2,111,1.0
2024-03-28,2024-04-01,D10,RANI3,8,2,4323,1.0
2024-03-28,2024-04-01,D10,SEER3,1730,2,5307,1.0
2024-03-28,2024-04-01,D10,TIMS3,4,2,25,1.0
2024-03-28,2024-04-01,D10,UNIP6,-113,2,-656,1.0
2024-03-28,2024-04-01,D10,VLID3,-8,2,25,0.0
2024-03-28,2024-04-01,LS,AESB3,34,0,-257,0.0
2024-03-28,2024-04-01,LS,AESB3,34,1,-97,0.0
2024-03-28,2024-04-01,LS,AESB3,34,2,561,1.0
2024-03-28,2024-04-01,LS,ALOS3,6,0,127,0.5934579439252337
2024-03-28,2024-04-01,LS,ALOS3,6,1,87,0.40654205607476634
2024-03-28,2024-04-01,LS,ALOS3,6,2,-174,0.0
2024-03-28,2024-04-01,LS,ARML3,28,0,-211,0.0
2024-03-28,2024-04-01,LS,ARML3,28,1,-80,0.0
2024-03-28,2024-04-01,LS,ARML3,28,2,461,1.0
2024-03-28,2024-04-01,LS,BEEF3,-160,0,455,0.0
2024-03-28,2024-04-01,LS,BEEF3,-160,1,311,0.0
2024-03-28,2024-04-01,LS,BEEF3,-160,2,-625,1.0
2024-03-28,2024-04-01,LS,BMOB3,11,0,216,0.5934065934065934
2024-03-28,2024-04-01,LS,BMOB3,11,1,148,0.4065934065934066
2024-03-28,2024-04-01,LS,BMOB3,11,2,-297,0.0
2024-03-28,2024-04-01,LS,BRBI11,-272,1,-69,0.04230533415082771
2024-03-28,2024-04-01,LS,BRBI11,-272,2,-1562,0.9576946658491723
2024-03-28,2024-04-01,LS,BRKM5,13,0,-98,0.0
2024-03-28,2024-04-01,LS,BRKM5,13,1,-37,0.0
2024-03-28,2024-04-01,LS,BRKM5,13,2,213,1.0
2024-03-28,2024-04-01,LS,CEAB3,44,0,266,0.59375
2024-03-28,2024-04-01,LS,CEAB3,44,1,182,0.40625
2024-03-28,2024-04-01,LS,CEAB3,44,2,-366,0.0
2024-03-28,2024-04-01,LS,CMIG4,18,0,345,0.5938037865748709
2024-03-28,2024-04-01,LS,CMIG4,18,1,236,0.40619621342512907
2024-03-28,2024-04-01,LS,CMIG4,18,2,-474,0.0
2024-03-28,2024-04-01,LS,CPFE3,4,0,91,0.5947712418300654
2024-03-28,2024-04-01,LS,CPFE3,4,1,62,0.40522875816993464
2024-03-28,2024-04-01,LS,CPFE3,4,2,-125,0.0
2024-03-28,2024-04-01,LS,CSED3,-2236,0,-5167,0.5581721940153398
2024-03-28,2024-04-01,LS,CSED3,-2236,1,-4090,0.44182780598466026
2024-03-28,2024-04-01,LS,CVCB3,119,0,-891,0.0
2024-03-28,2024-04-01,LS,CVCB3,119,1,-335,0.0
2024-03-28,2024-04-01,LS,CVCB3,119,2,1941,1.0
2024-03-28,2024-04-01,LS,EMBR3,-114,1,-29,0.042584434654919234
2024-03-28,2024-04-01,LS,EMBR3,-114,2,-652,0.9574155653450808
2024-03-28,2024-04-01,LS,ENAT3,-128,1,-33,0.04291287386215865
2024-03-28,2024-04-01,LS,ENAT3,-128,2,-736,0.9570871261378413
2024-03-28,2024-04-01,LS,ENEV3,238,0,-202,0.0
2024-03-28,2024-04-01,LS,ENEV3,238,1,-76,0.0
2024-03-28,2024-04-01,LS,ENEV3,238,2,440,1.0
2024-03-28,2024-04-01,LS,GGBR4,-11,0,155,0.0
2024-03-28,2024-04-01,LS,GGBR4,-11,1,106,0.0
2024-03-28,2024-04-01,LS,GGBR4,-11,2,-213,1.0
2024-03-28,2024-04-01,LS,GOLL54,-230406,0,-173152,0.23107236892149235
2024-03-28,2024-04-01,LS,GOLL54,-230406,1,-147351,0.19664078170018723
2024-03-28,2024-04-01,LS,GOLL54,-230406,2,-428838,0.5722868493783204
2024-03-28,2024-04-01,LS,GRND3,60,0,-443,0.0
2024-03-28,2024-04-01,LS,GRND3,60,1,-167,0.0
2024-03-28,2024-04-01,LS,GRND3,60,2,966,1.0
2024-03-28,2024-04-01,LS,GUAR3,18,0,336,0.5936395759717314
2024-03-28,2024-04-01,LS,GUAR3,18,1,230,0.40636042402826855
2024-03-28,2024-04-01,LS,GUAR3,18,2,-461,0.0
2024-03-28,2024-04-01,LS,HAPV3,53,0,-45,0.0
2024-03-28,2024-04-01,LS,HAPV3,53,1,-17,0.0
2024-03-28,2024-04-01,LS,HAPV3,53,2,98,1.0
2024-03-28,2024-04-01,LS,INTB3,17,0,-128,0.0
2024-03-28,2024-04-01,LS,INTB3,17,1,-48,0.0
2024-03-28,2024-04-01,LS,INTB3,17,2,280,1.0
2024-03-28,2024-04-01,LS,LIGT3,834,1,360,0.07755277897457992
2024-03-28,2024-04-01,LS,LIGT3,834,2,4282,0.9224472210254201
2024-03-28,2024-04-01,LS,MGLU3,20,0,-147,0.0
2024-03-28,2024-04-01,LS,MGLU3,20,1,-55,0.0
2024-03-28,2024-04-01,LS,MGLU3,20,2,319,1.0
2024-03-28,2024-04-01,LS,MRVE3,44,0,-329,0.0
2024-03-28,2024-04-01,LS,MRVE3,44,1,-124,0.0
2024-03-28,2024-04-01,LS,MRVE3,44,2,717,1.0
2024-03-28,2024-04-01,LS,MULT3,-176,0,-107,0.10161443494776828
2024-03-28,2024-04-01,LS,MULT3,-176,1,-40,0.03798670465337132
2024-03-28,2024-04-01,LS,MULT3,-176,2,-906,0.8603988603988604
