month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-10-31,2017-11-01,value:-11365.01,D10,ALPA4,S,SELL,-0.01515151515151515,-867,-11365.00717137,13.10842811
2017-10-31,2017-11-01,value:+8931.73,D10,AMAR3,L,BUY,0.01190476190476191,278,8947.827025699999,32.18642815
2017-10-31,2017-11-01,momentum:-1022.78,D10,BRAP4,S,SELL,-0.0013638843426077,-222,-1022.7758297039999,4.607098332
2017-10-31,2017-11-01,momentum:+9613.99,D10,BRSR6,L,BUY,0.0128205128205128,1144,9613.994908232,8.403841703
2017-10-31,2017-11-01,value:-2433.60,D10,CGAS5,S,SELL,-0.003246753246753241,-114,-2444.3241862200002,21.44144023
2017-10-31,2017-11-01,value:+8931.80,D10,CIEL3,L,BUY,0.01190476190476191,592,8931.799852,15.08749975
2017-10-31,2017-11-01,value:-2434.79,D10,CSMG3,S,SELL,-0.003246753246753241,-383,-2434.791367311,6.357157617
2017-10-31,2017-11-01,value:-11364.26,D10,CSNA3,S,SELL,-0.01515151515151515,-2288,-11366.746360112002,4.967983549
2017-10-31,2017-11-01,value:-11366.30,D10,ELET3,S,SELL,-0.01515151515151515,-668,-11357.80307896,17.00269922
2017-10-31,2017-11-01,momentum:-10640.07;value:+8931.73,D10,EMBR3,S,SELL,-0.0022796352583586404,-110,-1716.140327,15.6012757
2017-10-31,2017-11-01,momentum:+9614.64,D10,ENAT3,L,BUY,0.0128205128205128,1852,9612.047741196,5.190090573
2017-10-31,2017-11-01,momentum:+9617.25,D10,EZTC3,L,BUY,0.0128205128205128,758,9623.594469360001,12.69603492
2017-10-31,2017-11-01,momentum:+9615.19;value:+8928.97,D10,FESA4,L,BUY,0.024725274725274707,6850,18542.8159592,2.706980432
2017-10-31,2017-11-01,momentum:-1026.01,D10,FLRY3,S,SELL,-0.0013638843426077,-53,-1026.0132306,19.3587402
2017-10-31,2017-11-01,momentum:-10638.79,D10,GOAU4,S,SELL,-0.01418439716312055,-3658,-10638.786282866,2.908361477
2017-10-31,2017-11-01,momentum:-10638.30,D10,GOLL54,S,SELL,-0.01418439716312055,-58313,-10638.303231752,0.182434504
2017-10-31,2017-11-01,momentum:-10638.43,D10,GRND3,S,SELL,-0.01418439716312055,-2022,-10635.802887845999,5.260040993
2017-10-31,2017-11-01,momentum:+9614.59;value:+8926.06,D10,GUAR3,L,BUY,0.024725274725274707,1118,18548.94238158,16.59118281
2017-10-31,2017-11-01,value:-2434.75,D10,ISAE4,S,SELL,-0.003246753246753241,-301,-2434.749948862,8.088870262
2017-10-31,2017-11-01,value:+8929.09,D10,JBSS3,L,BUY,0.01190476190476191,1734,8929.089913787999,5.149417482
2017-10-31,2017-11-01,momentum:-1022.88,D10,LIGT3,S,SELL,-0.0013638843426077,-60,-1022.8818468000001,17.04803078
2017-10-31,2017-11-01,momentum:+9615.59,D10,MBRF3,L,BUY,0.0128205128205128,2448,9617.558178528001,3.928741086
2017-10-31,2017-11-01,momentum:-10632.49,D10,MDIA3,S,SELL,-0.01418439716312055,-260,-10632.493513200001,40.89420582
2017-10-31,2017-11-01,momentum:-1019.58,D10,MGLU3,S,SELL,-0.0013638843426077,-50,-1019.5806660000001,20.39161332
2017-10-31,2017-11-01,value:-2431.70,D10,MYPK3,S,SELL,-0.003246753246753241,-148,-2423.51602544,16.37510828
2017-10-31,2017-11-01,value:-11364.08,D10,NATU3,S,SELL,-0.01515151515151515,-785,-11364.07575955,14.47652963
2017-10-31,2017-11-01,value:-2437.19,D10,PSSA3,S,SELL,-0.003246753246753241,-207,-2437.1891855999997,11.7738608
2017-10-31,2017-11-01,momentum:+9618.24,D10,QUAL3,L,BUY,0.0128205128205128,392,9630.52544048,24.56766694
2017-10-31,2017-11-01,momentum:-7979.40,D10,RSID3,S,SELL,-0.0106382978723404,-1209,-7979.4,6.6
2017-10-31,2017-11-01,momentum:-10637.03,D10,SEER3,S,SELL,-0.01418439716312055,-420,-10637.0317872,25.32626616
2017-10-31,2017-11-01,value:+8927.76,D10,SMTO3,L,BUY,0.01190476190476191,646,8934.67075328,13.83075968
