month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-06-28,2019-07-01,D10,AMAR3,204,2,-99,0.0
2019-06-28,2019-07-01,D10,CIEL3,-97,2,-583,1.0
2019-06-28,2019-07-01,D10,DXCO3,-66,2,-394,1.0
2019-06-28,2019-07-01,D10,ECOR3,-52,2,-314,1.0
2019-06-28,2019-07-01,D10,ELET3,-33,2,-111,1.0
2019-06-28,2019-07-01,D10,ENAT3,-50,2,-302,1.0
2019-06-28,2019-07-01,D10,FESA4,-128,2,-771,1.0
2019-06-28,2019-07-01,D10,GUAR3,-36,2,-218,1.0
2019-06-28,2019-07-01,D10,JBSS3,-62,2,-209,1.0
2019-06-28,2019-07-01,D10,QUAL3,-29,2,-175,1.0
2019-06-28,2019-07-01,D10,SAPR11,-28,2,-165,1.0
2019-06-28,2019-07-01,D10,SEER3,-357,2,-2143,1.0
2019-06-28,2019-07-01,D10,SIMH3,1987,2,-967,0.0
2019-06-28,2019-07-01,D10,SMLS3,240,2,1438,1.0
2019-06-28,2019-07-01,D10,SMTO3,-534,2,-3200,1.0
2019-06-28,2019-07-01,D10,TEND3,350,2,2096,1.0
2019-06-28,2019-07-01,D10,VLID3,710,2,4262,1.0
2019-06-28,2019-07-01,D10,VULC3,-110,2,-656,1.0
2019-06-28,2019-07-01,LS,AMAR3,109,1,171,1.0
2019-06-28,2019-07-01,LS,AMAR3,109,2,-271,0.0
2019-06-28,2019-07-01,LS,AMER3,-4,0,-1,0.2
2019-06-28,2019-07-01,LS,AMER3,-4,1,-1,0.2
2019-06-28,2019-07-01,LS,AMER3,-4,2,-3,0.6
2019-06-28,2019-07-01,LS,ANIM3,-183,0,-510,0.4640582347588717
2019-06-28,2019-07-01,LS,ANIM3,-183,1,-589,0.5359417652411284
2019-06-28,2019-07-01,LS,AZUL4,66,0,-65,0.0
2019-06-28,2019-07-01,LS,AZUL4,66,2,-197,0.0
2019-06-28,2019-07-01,LS,AZZA3,127,0,-63,0.0
2019-06-28,2019-07-01,LS,AZZA3,127,2,823,1.0
2019-06-28,2019-07-01,LS,B3SA3,-244,0,-283,0.1929107021131561
2019-06-28,2019-07-01,LS,B3SA3,-244,1,-327,0.2229038854805726
2019-06-28,2019-07-01,LS,B3SA3,-244,2,-857,0.5841854124062713
2019-06-28,2019-07-01,LS,BRFS3,-84,0,-97,0.19322709163346613
2019-06-28,2019-07-01,LS,BRFS3,-84,1,-112,0.22310756972111553
2019-06-28,2019-07-01,LS,BRFS3,-84,2,-293,0.5836653386454184
2019-06-28,2019-07-01,LS,CIEL3,-203,1,1010,0.0
2019-06-28,2019-07-01,LS,CIEL3,-203,2,-1596,1.0
2019-06-28,2019-07-01,LS,CVCB3,432,0,875,0.3323205469046715
2019-06-28,2019-07-01,LS,CVCB3,432,1,938,0.35624762628180784
