month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-03-31,2015-04-01,momentum:+6764.74,D10,ANIM3,L,BUY,0.009018759018759,1584,6762.609510624001,4.269324186
2015-03-31,2015-04-01,momentum:+6766.39,D10,BBSE3,L,BUY,0.009018759018759,476,6773.50359532,14.23004957
2015-03-31,2015-04-01,momentum:+7586.18,D10,BRFS3,L,BUY,0.0101010101010101,128,7615.93429504,59.49948668
2015-03-31,2015-04-01,momentum:+6764.43,D10,CIEL3,L,BUY,0.009018759018759,400,6755.986304,16.88996576
2015-03-31,2015-04-01,value:+7260.31,D10,CMIG4,L,BUY,0.009680134680134678,2764,7261.6249327880005,2.627215967
2015-03-31,2015-04-01,momentum:+6762.63,D10,COGN3,L,BUY,0.009018759018759,748,6767.152573412,9.046995419
2015-03-31,2015-04-01,momentum:+2975.98,D10,CPLE6,L,BUY,0.00396825396825395,1862,2976.775549384,1.598697932
2015-03-31,2015-04-01,value:+11048.49,D10,CSMG3,L,BUY,0.01473063973063973,3960,11048.48986032,2.790022692
2015-03-31,2015-04-01,value:+11047.92,D10,DXCO3,L,BUY,0.01473063973063973,2221,11047.915153942999,4.974297683
2015-03-31,2015-04-01,momentum:+10551.64,D10,EMBR3,L,BUY,0.01406926406926405,441,10551.644200440001,23.92663084
2015-03-31,2015-04-01,value:+11047.08,D10,ENAT3,L,BUY,0.01473063973063973,3003,11047.081181136,3.678681712
2015-03-31,2015-04-01,value:+3471.21,D10,ENBR3,L,BUY,0.004629629629629629,528,3474.499575888,6.580491621
2015-03-31,2015-04-01,value:+3787.00,D10,FIBR3,L,BUY,0.00505050505050505,101,3786.9968725399995,37.49501854
2015-03-31,2015-04-01,value:+7575.29,D10,GETI3,L,BUY,0.0101010101010101,534,7568.20595088,14.17267032
2015-03-31,2015-04-01,value:+7624.48,D10,GFSA3,L,BUY,0.0101010101010101,4,8713.689796,2178.422449
2015-03-31,2015-04-01,momentum:+2977.20,D10,GGBR4,L,BUY,0.00396825396825395,586,2974.663881608,5.076218228
2015-03-31,2015-04-01,momentum:+10551.97,D10,GOLL54,L,BUY,0.01406926406926405,102720,10551.918060479999,0.102725059
