month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,5,0,28.52522194,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,ANIM3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Other,2,0,7.620170704,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,5,0,16.49107123,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,2,0,12.87671982,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,17,2,7.22656376,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,2,0,8.648100491,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,ELPL3,L,0.0625,0.0625,0.0,keep,Electric Power,2,0,17.5,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,EMBR3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,5,0,21.75027927,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,ENGI11,L,0.0769230769230769,0.0769230769230769,0.0,keep,Electric Power,3,0,23.9294105,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,EZTC3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Construction,5,1,16.14558308,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,FESA4,L,0.0769230769230769,0.0769230769230769,0.0,keep,Basic & Fabricated Metal,5,0,3.874707275,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,5,0,3.874707275,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,GOLL54,L,0.0769230769230769,0.0769230769230769,0.0,keep,Transportation Services,2,0,0.249270808,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,5,0,16.39031342,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,ISAE4,L,0.0625,0.0625,0.0,keep,Electric Power,14,0,8.345512122,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,5,0,6.6814198,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,momentum,D10,MGLU3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Trade,17,0,27.06842832,0,,1.0,,
2018-02-28 00:00:00,2018-03-01 00:00:00,0,value,D10,MPLU3,L,0.0625,0.0625,0.0,keep,Other,2,2,32.04915992,0,,1.0,,
