month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-03-31,2023-04-03,momentum,D10,AALR3,L,BUY,0.0143445523880306,22.5,478,10755.0
2023-03-31,2023-04-03,momentum,D10,ASAI3,L,BUY,0.0143445523880306,15.16156461,710,10764.7108731
2023-03-31,2023-04-03,momentum,D10,BBSE3,L,BUY,0.0143445523880306,25.51685942,422,10768.11467524
2023-03-31,2023-04-03,momentum,D10,BEEF3,L,BUY,0.0046296296296296,8.800679989,395,3476.2685956550004
2023-03-31,2023-04-03,momentum,D10,CIEL3,L,BUY,0.0143445523880306,4.389558424,2451,10758.807697224
2023-03-31,2023-04-03,momentum,D10,CPFE3,L,BUY,0.0094605475040257,25.00159655,284,7100.4534202
2023-03-31,2023-04-03,momentum,D10,CRFB3,L,BUY,0.0048309178743961,12.0376085,301,3623.3201585
2023-03-31,2023-04-03,momentum,D10,CURY3,L,BUY,0.0143445523880306,10.89634267,987,10754.690215289998
2023-03-31,2023-04-03,momentum,D10,DIRR3,L,BUY,0.0143445523880306,4.400511949,2445,10759.251715305
2023-03-31,2023-04-03,momentum,D10,ELET3,L,BUY,0.0048309178743961,30.14736509,120,3617.6838108
2023-03-31,2023-04-03,momentum,D10,GMAT3,L,BUY,0.0095136345136345,5.452032046,1309,7136.709948214
2023-03-31,2023-04-03,momentum,D10,HYPE3,L,BUY,0.0143445523880306,34.24560955,314,10753.1213987
2023-03-31,2023-04-03,momentum,D10,KEPL3,L,BUY,0.0094605475040257,7.388952248,960,7093.39415808
2023-03-31,2023-04-03,momentum,D10,LEVE3,L,BUY,0.0046296296296296,19.38526658,179,3469.96271782
2023-03-31,2023-04-03,momentum,D10,LOGN3,L,BUY,0.0143445523880306,38.25,281,10748.25
2023-03-31,2023-04-03,momentum,D10,MDIA3,L,BUY,0.0143445523880306,23.9883846,448,10746.7963008
2023-03-31,2023-04-03,momentum,D10,MEAL3,L,BUY,0.0036630036630036,1.94,1416,2747.04
2023-03-31,2023-04-03,momentum,D10,MILS3,L,BUY,0.0143445523880306,8.693434505,1238,10762.47191719
2023-03-31,2023-04-03,momentum,D10,ORVR3,L,BUY,0.0143445523880306,36.66,293,10741.38
2023-03-31,2023-04-03,momentum,D10,POSI3,L,BUY,0.0048840048840048,6.523734818,561,3659.815232898
2023-03-31,2023-04-03,momentum,D10,PRIO3,L,BUY,0.0046296296296296,32.54772234,107,3482.60629038
2023-03-31,2023-04-03,momentum,D10,RADL3,L,BUY,0.0143445523880306,22.64589216,475,10756.798776
2023-03-31,2023-04-03,momentum,D10,RANI3,L,BUY,0.0143445523880306,6.838049458,1573,10756.251797434
2023-03-31,2023-04-03,momentum,D10,SBSP3,L,BUY,0.0143445523880306,47.00391144,229,10763.89571976
2023-03-31,2023-04-03,momentum,D10,STBP3,L,BUY,0.0095136345136345,6.953069072,1026,7133.848867872
2023-03-31,2023-04-03,momentum,D10,TGMA3,L,BUY,0.0143445523880306,14.29778351,752,10751.93319952
2023-03-31,2023-04-03,momentum,D10,TUPY3,L,BUY,0.0143445523880306,21.44813063,502,10766.96157626
2023-03-31,2023-04-03,momentum,D10,UNIP6,L,BUY,0.009714922758401,51.36940334,142,7294.45527428
2023-03-31,2023-04-03,momentum,D10,VALE3,L,BUY,0.009714922758401,63.95064512,114,7290.37354368
2023-03-31,2023-04-03,momentum,D10,VULC3,L,BUY,0.0143445523880306,9.200114048,1169,10754.933322112
2023-03-31,2023-04-03,momentum,LS,AALR3,L,BUY,0.0053980330384139,22.5,180,4050.0
2023-03-31,2023-04-03,momentum,LS,AERI3,S,SELL,-0.0084553787554197,23.8,-266,-6330.8
2023-03-31,2023-04-03,momentum,LS,AMER3,S,SELL,-0.0052978317045955,101.0,-39,-3939.0
2023-03-31,2023-04-03,momentum,LS,ASAI3,L,BUY,0.0084209315399258,15.16156461,417,6322.37244237
2023-03-31,2023-04-03,momentum,LS,BBSE3,L,BUY,0.0084209315399258,25.51685942,248,6328.18113616
2023-03-31,2023-04-03,momentum,LS,BEEF3,L,BUY,0.0025190820845932,8.800679989,215,1892.146197635
2023-03-31,2023-04-03,momentum,LS,BRFS3,S,SELL,-0.005745777857706,6.080666708,-709,-4311.192695972
2023-03-31,2023-04-03,momentum,LS,BRKM5,S,SELL,-0.0084553787554197,19.21,-330,-6339.3
2023-03-31,2023-04-03,momentum,LS,CASH3,S,SELL,-0.0084553787554197,4.312150209,-1471,-6343.172957439
2023-03-31,2023-04-03,momentum,LS,CBAV3,S,SELL,-0.0026574931881422,7.065334637,-282,-1992.424367634
2023-03-31,2023-04-03,momentum,LS,CIEL3,L,BUY,0.0084209315399258,4.389558424,1439,6316.574572136
2023-03-31,2023-04-03,momentum,LS,CPFE3,L,BUY,0.005541980586105,25.00159655,166,4150.2650273
2023-03-31,2023-04-03,momentum,LS,CSAN3,S,SELL,-0.0026574931881422,14.15372933,-141,-1995.67583553
2023-03-31,2023-04-03,momentum,LS,CURY3,L,BUY,0.0084209315399258,10.89634267,580,6319.878748599999
2023-03-31,2023-04-03,momentum,LS,CVCB3,S,SELL,-0.0084553787554197,3.08,-2059,-6341.72
2023-03-31,2023-04-03,momentum,LS,DASA3,S,SELL,-0.0084553787554197,7.43,-854,-6345.219999999999
2023-03-31,2023-04-03,momentum,LS,DIRR3,L,BUY,0.0084209315399258,4.400511949,1435,6314.734646815
2023-03-31,2023-04-03,momentum,LS,ELET3,L,BUY,0.0030228985015118,30.14736509,75,2261.05238175
2023-03-31,2023-04-03,momentum,LS,ESPA3,S,SELL,-0.0084553787554197,0.997978625,-6354,-6341.15618325
2023-03-31,2023-04-03,momentum,LS,FRAS3,S,SELL,-0.0026574931881422,8.609744775,-231,-1988.851043025
2023-03-31,2023-04-03,momentum,LS,GMAT3,L,BUY,0.0053980330384139,5.452032046,743,4050.859810178
2023-03-31,2023-04-03,momentum,LS,HAPV3,S,SELL,-0.0084553787554197,39.15,-162,-6342.3
2023-03-31,2023-04-03,momentum,LS,HYPE3,L,BUY,0.0084209315399258,34.24560955,184,6301.192157199999
2023-03-31,2023-04-03,momentum,LS,IRBR3,S,SELL,-0.0084553787554197,22.3,-284,-6333.2
2023-03-31,2023-04-03,momentum,LS,KEPL3,L,BUY,0.005541980586105,7.388952248,563,4159.980115624
2023-03-31,2023-04-03,momentum,LS,LEVE3,L,BUY,0.0025190820845932,19.38526658,97,1880.37085826
