month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-06-28,2024-07-01,D10,ALOS3,-290,2,-1736,1.0
2024-06-28,2024-07-01,D10,BEEF3,35,2,211,1.0
2024-06-28,2024-07-01,D10,BMOB3,16,2,99,1.0
2024-06-28,2024-07-01,D10,BRAP4,12,2,74,1.0
2024-06-28,2024-07-01,D10,CEAB3,-32,2,138,0.0
2024-06-28,2024-07-01,D10,CMIG4,24,2,148,1.0
2024-06-28,2024-07-01,D10,CPFE3,6,2,40,1.0
2024-06-28,2024-07-01,D10,GGBR4,12,2,70,1.0
2024-06-28,2024-07-01,D10,GOLL54,123804,2,742822,1.0
2024-06-28,2024-07-01,D10,GUAR3,30,2,181,1.0
2024-06-28,2024-07-01,D10,JALL3,866,2,5196,1.0
2024-06-28,2024-07-01,D10,LIGT3,-1048,2,244,0.0
2024-06-28,2024-07-01,D10,NEOE3,12,2,69,1.0
2024-06-28,2024-07-01,D10,PCAR3,76,2,454,1.0
2024-06-28,2024-07-01,D10,PETR4,-162,2,38,0.0
2024-06-28,2024-07-01,D10,PGMN3,-2432,2,-14594,1.0
2024-06-28,2024-07-01,D10,PSSA3,7,2,42,1.0
2024-06-28,2024-07-01,D10,QUAL3,147,2,882,1.0
2024-06-28,2024-07-01,D10,RAIZ4,-1799,2,419,0.0
2024-06-28,2024-07-01,D10,RANI3,27,2,161,1.0
2024-06-28,2024-07-01,D10,SEER3,-1128,2,263,0.0
2024-06-28,2024-07-01,D10,TIMS3,14,2,86,1.0
2024-06-28,2024-07-01,D10,VLID3,-22,2,91,0.0
2024-06-28,2024-07-01,LS,AESB3,-54,0,-187,0.6925925925925925
2024-06-28,2024-07-01,LS,AESB3,-54,1,-83,0.3074074074074074
2024-06-28,2024-07-01,LS,AESB3,-54,2,178,0.0
2024-06-28,2024-07-01,LS,ARML3,-18,0,-221,0.690625
2024-06-28,2024-07-01,LS,ARML3,-18,1,-99,0.309375
2024-06-28,2024-07-01,LS,ARML3,-18,2,211,0.0
2024-06-28,2024-07-01,LS,AURA33,-260,1,-64,0.04105195638229634
2024-06-28,2024-07-01,LS,AURA33,-260,2,-1495,0.9589480436177037
2024-06-28,2024-07-01,LS,BEEF3,113,0,180,0.5247813411078717
2024-06-28,2024-07-01,LS,BEEF3,113,1,163,0.4752186588921283
2024-06-28,2024-07-01,LS,BEEF3,113,2,-86,0.0
2024-06-28,2024-07-01,LS,BMOB3,20,0,84,0.525
2024-06-28,2024-07-01,LS,BMOB3,20,1,76,0.475
2024-06-28,2024-07-01,LS,BMOB3,20,2,-40,0.0
2024-06-28,2024-07-01,LS,BRBI11,297,0,-171,0.0
2024-06-28,2024-07-01,LS,BRBI11,297,2,1954,1.0
2024-06-28,2024-07-01,LS,BRFS3,-187,2,-1007,1.0
