month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,D10,BBSE3,L,CLOSE,-0.0833333333333333,13.9024265,-4496,-62505.309544,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,CMIG4,L,BUY,0.00697674418604656,1.971803595,2654,5233.1667411299995,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,CSMG3,L,BUY,0.00697674418604656,1.780642424,2939,5233.308084136001,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,D10,CVCB3,L,OPEN,0.0833333333333333,15.53641954,4023,62503.01580942,add
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,D10,CYRE3,L,CLOSE,-0.0833333333333333,5.951799271,-10501,-62499.844144771,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,DIRR3,L,OPEN,0.10000000000000003,0.680434127,110224,75000.17121444801,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,DXCO3,L,CLOSE,-0.09302325581395347,3.96982608,-17574,-69765.72352992,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,ENAT3,L,BUY,0.00697674418604656,3.617299931,1447,5234.233000157,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,FIBR3,L,BUY,0.00697674418604656,37.71486454,139,5242.36617106,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,GGBR4,L,BUY,0.00697674418604656,2.93571971,1782,5231.452523219999,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,GUAR3,L,CLOSE,-0.0697674418604651,6.416714958,-8155,-52328.31048249,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,HGTX3,L,BUY,0.00697674418604656,9.112066391,574,5230.326108434,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,MGLU3,L,BUY,0.00697674418604656,1.026393751,5098,5232.555342598001,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,D10,PSSA3,L,OPEN,0.0833333333333333,11.36017776,5502,62503.69803551999,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,PSSA3,L,BUY,0.00697674418604656,11.36017776,461,5237.0419473599995,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,D10,TOTS3,L,BUY,0.00697674418604656,10.13578417,516,5230.064631720001,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,ABEV3,S,BUY,0.010942085416886752,13.08280245,627,8202.917136150001,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,ARTR3,S,CLOSE,0.0487311473547091,9.497830036,3848,36547.649978528,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,AZZA3,S,BUY,0.010942085416886752,16.43715957,499,8202.142625429999,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,BBAS3,S,OPEN,-0.0361777946799207,5.542841288,-4895,-27132.20810476,add
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,CIEL3,L,SELL,-0.0101167953070529,19.24016296,-394,-7580.62420624,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,CMIG4,S,OPEN,-0.0361777946799207,1.971803595,-13761,-27133.989270795,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,CMIG4,L,BUY,0.0001377601113742022,1.971803595,52,102.53378694,keep
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,CSMG3,S,OPEN,-0.0361777946799207,1.780642424,-15238,-27133.429256912,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,CSMG3,L,BUY,0.0001377601113742022,1.780642424,58,103.277260592,keep
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,CVCB3,L,OPEN,0.0361777946799207,15.53641954,1746,27126.58851684,add
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,CZLT33,S,CLOSE,0.0365483605160318,15.40929967,1779,27413.14411293,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,DAGB33,S,OPEN,-0.04742601221624367,467.0278314,-76,-35494.1151864,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,DIRR3,L,OPEN,0.08255639163568344,0.680434127,90997,61917.46425461901,add
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,DXCO3,L,CLOSE,-0.08241863152430924,3.96982608,-15571,-61814.16189168,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,ELET3,S,CLOSE,0.0487311473547091,4.385311563,8334,36547.186566042,exit
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,EMBR3,L,SELL,-0.0101167953070529,22.88718709,-332,-7598.54611388,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,ENAT3,L,BUY,0.0001377601113742022,3.617299931,29,104.90169799899999,keep
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,EQTL3,L,SELL,-0.0101167953070529,5.744015375,-1321,-7587.844310375,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,GFSA3,S,BUY,0.010942085416886752,2548.154699,3,7644.464097,reweight
2015-07-31 00:00:00,2015-08-03 00:00:00,value,0,LS,GGBR4,L,BUY,0.0001377601113742022,2.93571971,35,102.75018985,keep
2015-07-31 00:00:00,2015-08-03 00:00:00,momentum,0,LS,GOAU4,S,OPEN,-0.0361777946799207,1.917765277,-14148,-27132.543138996,add
