month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-03-31,2022-04-01,momentum:-556.14,D10,AALR3,S,SELL,-0.0007407407407407,-31,-556.14,17.94
2022-03-31,2022-04-01,value:+5205.31,D10,AGRO3,L,BUY,0.0069444444444444475,230,5216.652586,22.6810982
2022-03-31,2022-04-01,value:-3947.35,D10,ALLD3,S,SELL,-0.005263157894736845,-490,-3951.3844465899997,8.064049891
2022-03-31,2022-04-01,value:-51.27,D10,ALUP11,S,SELL,-7.30994152046786e-05,-2,-41.01693956,20.50846978
2022-03-31,2022-04-01,momentum:-555.87,D10,AMBP3,S,SELL,-0.0007407407407407,-152,-555.870825864,3.657044907
2022-03-31,2022-04-01,momentum:-5553.98,D10,BPAN4,S,SELL,-0.0074074074074074,-576,-5549.15867904,9.63395604
2022-03-31,2022-04-01,value:-55.51,D10,BRAP4,S,SELL,-7.30994152046786e-05,-2,-44.40429862,22.20214931
2022-03-31,2022-04-01,momentum:-5554.77,D10,CASH3,S,SELL,-0.0074074074074074,-502,-5560.306314799999,11.0763074
2022-03-31,2022-04-01,value:-55.62,D10,CEAB3,S,SELL,-7.30994152046786e-05,-10,-52.97277976,5.297277976
2022-03-31,2022-04-01,momentum:+5000.88,D10,CMIG4,L,BUY,0.00666666666666665,857,5000.881058887,5.835333791
2022-03-31,2022-04-01,value:-54.34,D10,CMIN3,S,SELL,-7.30994152046786e-05,-15,-54.33841437,3.622560958
2022-03-31,2022-04-01,momentum:+5001.39;value:-55.87,D10,CPLE6,L,BUY,0.006593567251461971,841,4945.526844325,5.880531325
2022-03-31,2022-04-01,value:-5264.37,D10,CSMG3,S,SELL,-0.007017543859649126,-546,-5269.197744720001,9.65054532
2022-03-31,2022-04-01,momentum:-554.95;value:-53.71,D10,DEXP3,S,SELL,-0.0008138401559453786,-85,-608.6598292900001,7.160703874
2022-03-31,2022-04-01,momentum:+4999.58,D10,DIRR3,L,BUY,0.00666666666666665,1631,4999.583083824,3.065348304
2022-03-31,2022-04-01,value:+5207.98,D10,ECOR3,L,BUY,0.0069444444444444475,732,5211.53860266,7.119588255
2022-03-31,2022-04-01,momentum:-558.86,D10,EMBR3,S,SELL,-0.0007407407407407,-37,-558.86414125,15.10443625
2022-03-31,2022-04-01,value:-57.20,D10,ENAT3,S,SELL,-7.30994152046786e-05,-3,-57.202827660000004,19.06760922
2022-03-31,2022-04-01,momentum:-555.46,D10,FESA4,S,SELL,-0.0007407407407407,-58,-550.716508064,9.495112208
2022-03-31,2022-04-01,momentum:-558.00,D10,FHER3,S,SELL,-0.0007407407407407,-31,-558.0,18.0
2022-03-31,2022-04-01,value:-54.13,D10,JALL3,S,SELL,-7.30994152046786e-05,-6,-54.132137394,9.022022899
2022-03-31,2022-04-01,momentum:-553.93,D10,JBSS3,S,SELL,-0.0007407407407407,-20,-568.1283119999999,28.4064156
2022-03-31,2022-04-01,value:-54.87,D10,LAVV3,S,SELL,-7.30994152046786e-05,-15,-54.870468495,3.658031233
