month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-10-31,2013-11-01,momentum:+9617.37,D10,AEDU3,L,BUY,0.0128205128205128,726,9617.3665038,13.2470613
2013-10-31,2013-11-01,value:-10412.72,D10,ALOS3,S,SELL,-0.013888888888888888,-617,-10412.71678544,16.87636432
2013-10-31,2013-11-01,value:+9621.54,D10,AMAR3,L,BUY,0.012820512820512824,142,9621.53639126,67.75729853
2013-10-31,2013-11-01,momentum:-1405.19,D10,AMER3,S,SELL,-0.00167224080267555,-1,-1405.190441,1405.190441
2013-10-31,2013-11-01,value:-802.49,D10,BEEF3,S,SELL,-0.0010683760683760646,-122,-799.2178136919999,6.550965686
2013-10-31,2013-11-01,momentum:-8152.66,D10,BPAN4,S,SELL,-0.0108695652173913,-1928,-8154.776710159999,4.22965597
2013-10-31,2013-11-01,momentum:+9622.13,D10,BRFS3,L,BUY,0.0128205128205128,202,9622.1296706,47.6343053
2013-10-31,2013-11-01,value:-800.26,D10,BRML3,S,SELL,-0.0010683760683760646,-64,-806.55971264,12.60249551
2013-10-31,2013-11-01,value:-784.15,D10,BRPR3,S,SELL,-0.0010683760683760646,-8,-738.0264572,92.25330715
2013-10-31,2013-11-01,value:-801.07,D10,CMIG4,S,SELL,-0.0010683760683760646,-330,-799.85558961,2.423804817
2013-10-31,2013-11-01,momentum:-1250.65,D10,COCE5,S,SELL,-0.00167224080267555,-47,-1250.65209112,26.60961896
2013-10-31,2013-11-01,momentum:-1255.52,D10,COGN3,S,SELL,-0.00167224080267555,-182,-1252.085032562,6.879588091
2013-10-31,2013-11-01,value:-801.20,D10,CPLE6,S,SELL,-0.0010683760683760646,-602,-801.1966360440001,1.330891422
2013-10-31,2013-11-01,value:-800.15,D10,CSMG3,S,SELL,-0.0010683760683760646,-153,-800.147967381,5.229725277
2013-10-31,2013-11-01,value:-803.23,D10,CYRE3,S,SELL,-0.0010683760683760646,-80,-808.2769328,10.10346166
2013-10-31,2013-11-01,momentum:-10869.50,D10,DIRR3,S,SELL,-0.0144927536231884,-5338,-10869.502227762001,2.036249949
2013-10-31,2013-11-01,value:+9618.01,D10,EMBR3,L,BUY,0.012820512820512824,618,9625.79452122,15.57571929
2013-10-31,2013-11-01,momentum:-10868.70,D10,EQTL3,S,SELL,-0.0144927536231884,-2934,-10870.552832688,3.705028232
2013-10-31,2013-11-01,momentum:-1254.63,D10,GRND3,S,SELL,-0.00167224080267555,-403,-1254.6329127019999,3.113233034
2013-10-31,2013-11-01,momentum:+9618.80,D10,LAND3,L,BUY,0.0128205128205128,348,9632.6363286,27.67998945
2013-10-31,2013-11-01,value:-801.93,D10,MBRF3,S,SELL,-0.0010683760683760646,-286,-803.33575894,2.80886629
2013-10-31,2013-11-01,value:-800.69,D10,MGLU3,S,SELL,-0.0010683760683760646,-302,-802.022228688,2.655702744
2013-10-31,2013-11-01,value:-10416.63,D10,PETR4,S,SELL,-0.013888888888888888,-2078,-10414.126321846,5.011610357
2013-10-31,2013-11-01,momentum:-1252.42,D10,PFRM3,S,SELL,-0.00167224080267555,-102,-1258.5930654,12.3391477
2013-10-31,2013-11-01,momentum:-8141.25,D10,PMAM3,S,SELL,-0.0108695652173913,-120,-8141.2498536,67.84374878
2013-10-31,2013-11-01,momentum:-1252.58;value:+9614.13,D10,PSSA3,L,BUY,0.011148272017837274,1142,8365.212944756,7.325055118
2013-10-31,2013-11-01,momentum:-1253.60,D10,SIMH3,S,SELL,-0.00167224080267555,-436,-1255.0396729600002,2.87853136
2013-10-31,2013-11-01,value:-799.86,D10,SMTO3,S,SELL,-0.0010683760683760646,-106,-796.106301224,7.510436804
2013-10-31,2013-11-01,momentum:+9617.45,D10,USIM5,L,BUY,0.0128205128205128,1050,9612.8685744,9.155112928
2013-10-31,2013-11-01,momentum:+9616.36,D10,VALE3,L,BUY,0.0128205128205128,580,9616.361766400001,16.57993408
2013-10-31,2013-11-01,momentum:-1252.80,D10,YDUQ3,S,SELL,-0.00167224080267555,-104,-1246.80100584,11.98847121
2013-10-31,2013-11-01,momentum:+4265.55,LS,AEDU3,L,BUY,0.0056917968786947,322,4265.5537386000005,13.2470613
2013-10-31,2013-11-01,value:-26605.59,LS,ALOS3,S,SELL,-0.03546860429094078,-1576,-26597.15016832,16.87636432
2013-10-31,2013-11-01,value:+7758.21,LS,AMAR3,L,BUY,0.010330141708495172,114,7724.33203242,67.75729853
2013-10-31,2013-11-01,momentum:+4215.57,LS,AMER3,L,BUY,0.00597009116065785,3,4215.571323,1405.190441
2013-10-31,2013-11-01,momentum:-1333.86,LS,APER3,S,SELL,-0.0018403727066821,-4,-1333.860952,333.465238
