month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2011-03-31,2011-04-01,momentum:+0.044740,D10,ABEV3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,4.494837436,Food & Beverage
2011-03-31,2011-04-01,value:+0.016667,D10,ALPA4,L,0.0,0.016666666666666673,0.016666666666666673,4.925338148,Textile
2011-03-31,2011-04-01,value:+0.056019,D10,AMER3,L,0.05787037037037036,0.05601851851851852,-0.0018518518518518406,1891.018588,Trade
2011-03-31,2011-04-01,value:+0.039352,D10,ARTR3,L,0.05787037037037036,0.039351851851851846,-0.018518518518518514,10.69370621,Transportation Services
2011-03-31,2011-04-01,value:+0.016667,D10,BRAP4,L,0.0,0.016666666666666673,0.016666666666666673,5.519560795,Other
2011-03-31,2011-04-01,value:+0.039352,D10,BRML3,L,0.05787037037037036,0.039351851851851846,-0.018518518518518514,9.621684582,Other
2011-03-31,2011-04-01,value:+0.016667,D10,BRPR3,L,0.0,0.016666666666666673,0.016666666666666673,79.77330042,Other
2011-03-31,2011-04-01,momentum:+0.044740,D10,CNFB4,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,4.214110088,Basic & Fabricated Metal
2011-03-31,2011-04-01,value:+0.056019,D10,CSMG3,L,0.05787037037037036,0.05601851851851852,-0.0018518518518518406,3.651977606,Other
2011-03-31,2011-04-01,momentum:+0.014184,D10,CTIP3,L,0.0,0.01418439716312055,0.01418439716312055,21.99099777,Financial Services
2011-03-31,2011-04-01,momentum:+0.044740,D10,EGIE3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,9.290889443,Electric Power
2011-03-31,2011-04-01,value:+0.056019,D10,EVEN3,L,0.05787037037037036,0.05601851851851852,-0.0018518518518518406,4.836320891,Construction
2011-03-31,2011-04-01,momentum:+0.044740,D10,EZTC3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,5.572989914,Construction
2011-03-31,2011-04-01,momentum:+0.044740,D10,GETI3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,13.28004488,Electric Power
2011-03-31,2011-04-01,value:+0.056019,D10,LIGT3,L,0.05787037037037036,0.05601851851851852,-0.0018518518518518406,17.84986203,Electric Power
2011-03-31,2011-04-01,momentum:+0.030851,D10,LPSB3,L,0.03333333333333335,0.0308510638297872,-0.0024822695035461,15.80277476,Other
2011-03-31,2011-04-01,value:+0.016667,D10,MBRF3,L,0.0,0.016666666666666673,0.016666666666666673,8.95672919,Food & Beverage
2011-03-31,2011-04-01,momentum:+0.028073,D10,MPLU3,L,0.01388888888888885,0.02807328605200945,0.01418439716312055,15.13690835,Other
2011-03-31,2011-04-01,momentum:+0.044740,D10,ODPV3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,4.363318408,Other
2011-03-31,2011-04-01,momentum:+0.030556,D10,POMO4,L,0.0472222222222222,0.03055555555555555,-0.01666666666666665,1.625727872,Vehicle & Parts
2011-03-31,2011-04-01,value:+0.016667,D10,PSSA3,L,0.0,0.016666666666666673,0.016666666666666673,6.384569766,Financial Services
2011-03-31,2011-04-01,value:+0.056019,D10,RAPT4,L,0.05787037037037036,0.05601851851851852,-0.0018518518518518406,5.717307971,Vehicle & Parts
2011-03-31,2011-04-01,momentum:+0.041194;value:+0.039352,D10,RPMG3,L,0.10509259259259256,0.0805457052797478,-0.024546887312844715,10.90867215,Oil & Gas
2011-03-31,2011-04-01,value:+0.018519,D10,SMTO3,L,0.03703703703703703,0.018518518518518514,-0.018518518518518514,5.869913192,Other
2011-03-31,2011-04-01,momentum:+0.013889,D10,TGMA3,L,0.01388888888888885,0.01388888888888885,0.0,13.4814608,Transportation Services
2011-03-31,2011-04-01,momentum:+0.044740,D10,TOTS3,L,0.0472222222222222,0.0447399527186761,-0.0024822695035461,8.263595342,Software & Data
2011-03-31,2011-04-01,momentum:+0.028073,D10,VALE3,L,0.01388888888888885,0.02807328605200945,0.01418439716312055,20.86520962,Mining
2011-03-31,2011-04-01,momentum:+0.022731,LS,ABEV3,L,0.0236111111111111,0.0227314057101291,-0.00087970540098195,4.494837436,Food & Beverage
2011-03-31,2011-04-01,value:+0.008333,LS,ALPA4,L,0.0,0.008333333333333333,0.008333333333333333,4.925338148,Textile
2011-03-31,2011-04-01,momentum:-0.027529;value:+0.036111,LS,AMER3,L,0.0023148148148148424,0.008582547350663314,0.006267732535848468,1891.018588,Trade
2011-03-31,2011-04-01,value:+0.027778,LS,ARTR3,L,0.03009259259259259,0.027777777777777776,-0.002314814814814816,10.69370621,Transportation Services
2011-03-31,2011-04-01,momentum:-0.020646,LS,BPAN4,S,-0.02777777777777775,-0.02064642282033585,0.0071313549574419,4.522345851,Financial Services
2011-03-31,2011-04-01,value:+0.008333,LS,BRAP4,L,0.0,0.008333333333333333,0.008333333333333333,5.519560795,Other
2011-03-31,2011-04-01,value:-0.029167,LS,BRFS3,S,-0.03125,-0.02916666666666667,0.0020833333333333294,27.13664061,Food & Beverage
2011-03-31,2011-04-01,value:+0.000000,LS,BRML3,,0.03009259259259259,0.0,-0.03009259259259259,9.621684582,Other
2011-03-31,2011-04-01,value:-0.012500,LS,BRPR3,S,-0.03125,-0.012499999999999999,0.01875,79.77330042,Other
2011-03-31,2011-04-01,momentum:+0.022731,LS,CNFB4,L,0.0236111111111111,0.0227314057101291,-0.00087970540098195,4.214110088,Basic & Fabricated Metal
2011-03-31,2011-04-01,value:-0.029167,LS,CPFE3,S,-0.03125,-0.02916666666666667,0.0020833333333333294,10.03550352,Electric Power
2011-03-31,2011-04-01,value:+0.036111,LS,CSMG3,L,0.03009259259259259,0.036111111111111115,0.006018518518518518,3.651977606,Other
2011-03-31,2011-04-01,momentum:+0.007092,LS,CTIP3,L,0.0,0.00709219858156025,0.00709219858156025,21.99099777,Financial Services
2011-03-31,2011-04-01,momentum:+0.022731,LS,EGIE3,L,0.0236111111111111,0.0227314057101291,-0.00087970540098195,9.290889443,Electric Power
2011-03-31,2011-04-01,momentum:-0.027529,LS,ELET3,S,-0.02777777777777775,-0.0275285637604478,0.00024921401732995,14.77520819,Electric Power
2011-03-31,2011-04-01,value:-0.008333,LS,ENAT3,S,0.0,-0.008333333333333335,-0.008333333333333335,12.88688555,Oil & Gas
2011-03-31,2011-04-01,momentum:-0.007937,LS,ENEV3,S,-0.0069444444444444,-0.0079365079365079,-0.00099206349206345,135.5783809,Electric Power
2011-03-31,2011-04-01,value:+0.036111,LS,EVEN3,L,0.03009259259259259,0.036111111111111115,0.006018518518518518,4.836320891,Construction
2011-03-31,2011-04-01,momentum:+0.022731,LS,EZTC3,L,0.0236111111111111,0.0227314057101291,-0.00087970540098195,5.572989914,Construction
2011-03-31,2011-04-01,momentum:+0.022731,LS,GETI3,L,0.0236111111111111,0.0227314057101291,-0.00087970540098195,13.28004488,Electric Power
2011-03-31,2011-04-01,momentum:-0.007246,LS,GFSA3,S,0.0,-0.0072463768115942,-0.0072463768115942,9046.650568,Construction
2011-03-31,2011-04-01,momentum:-0.007246,LS,GOLL54,S,0.0,-0.0072463768115942,-0.0072463768115942,0.28291027,Transportation Services
2011-03-31,2011-04-01,momentum:-0.027529,LS,LAND3,S,-0.02777777777777775,-0.0275285637604478,0.00024921401732995,53.03539241,Other
2011-03-31,2011-04-01,value:+0.036111,LS,LIGT3,L,0.03009259259259259,0.036111111111111115,0.006018518518518518,17.84986203,Electric Power
2011-03-31,2011-04-01,momentum:+0.015639,LS,LPSB3,L,0.01666666666666665,0.0156392071285688,-0.0010274595380978,15.80277476,Other
