month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2010-12-30,2011-01-03,value,D10,AMER3,L,BUY,0.03893298059964726,2669.552748,11,29365.080228
2010-12-30,2011-01-03,value,D10,ARTR3,L,BUY,0.03893298059964726,10.19138683,2865,29198.323267950003
2010-12-30,2011-01-03,value,D10,BRML3,L,BUY,0.03893298059964726,9.728280504,3002,29204.298073008
2010-12-30,2011-01-03,value,D10,CSMG3,L,BUY,0.025044091710758373,3.719875621,5049,18781.652010429
2010-12-30,2011-01-03,value,D10,EMBR3,L,BUY,0.026587301587301583,10.98247319,1816,19944.171313040002
2010-12-30,2011-01-03,value,D10,EQTL3,L,BUY,0.023412698412698406,1.507583008,11647,17558.819294176
2010-12-30,2011-01-03,value,D10,EVEN3,L,BUY,0.012345679012345675,4.945195414,1872,9257.405815008
2010-12-30,2011-01-03,value,D10,GPIV33,L,BUY,0.026587301587301583,7.34,2717,19942.78
2010-12-30,2011-01-03,value,D10,LIGT3,L,BUY,0.03893298059964726,16.2609658,1796,29204.6945768
2010-12-30,2011-01-03,value,D10,RAPT4,L,BUY,0.012345679012345675,6.258410333,1479,9256.188882507
2010-12-30,2011-01-03,value,D10,RPMG3,L,BUY,0.025044091710758373,12.43971385,1510,18783.9679135
2010-12-30,2011-01-03,value,D10,SMTO3,L,BUY,0.012345679012345675,6.033851807,1535,9261.962523745
2010-12-30,2011-01-03,value,D10,TERI3,L,BUY,0.013888888888888888,149.999207,69,10349.945283000001
2010-12-30,2011-01-03,value,LS,AMER3,L,BUY,0.029320987654320986,2669.552748,8,21356.421984
2010-12-30,2011-01-03,value,LS,ARTR3,L,BUY,0.029320987654320986,10.19138683,2158,21993.01277914
2010-12-30,2011-01-03,value,LS,BRFS3,S,SELL,-0.01790123456790123,24.42121899,-550,-13431.6704445
2010-12-30,2011-01-03,value,LS,BRML3,L,BUY,0.029320987654320986,9.728280504,2260,21985.91393904
2010-12-30,2011-01-03,value,LS,BRPR3,S,SELL,-0.011728395061728392,84.26170537,-104,-8763.21735848
2010-12-30,2011-01-03,value,LS,CPFE3,S,SELL,-0.01790123456790123,9.053369738,-1483,-13426.147321454
2010-12-30,2011-01-03,value,LS,CSAN3,S,SELL,-0.006172839506172837,4.262102478,-1086,-4628.643291108
2010-12-30,2011-01-03,value,LS,CSMG3,L,BUY,0.0154320987654321,3.719875621,3111,11572.533056930999
2010-12-30,2011-01-03,value,LS,EVEN3,L,BUY,0.006172839506172839,4.945195414,936,4628.702907504
2010-12-30,2011-01-03,value,LS,GOLL54,S,SELL,-0.006172839506172837,0.331887903,-13949,-4629.504358947
2010-12-30,2011-01-03,value,LS,LIGT3,L,BUY,0.029320987654320986,16.2609658,1352,21984.8257616
2010-12-30,2011-01-03,value,LS,LUPA3,S,SELL,-0.01790123456790123,3219.644309,-4,-12878.577236
2010-12-30,2011-01-03,value,LS,MOTV3,S,SELL,-0.005555555555555555,6.819220301,-611,-4166.543603911
2010-12-30,2011-01-03,value,LS,NATU3,S,SELL,-0.005555555555555555,17.33312575,-240,-4159.95018
2010-12-30,2011-01-03,value,LS,ODPV3,S,SELL,-0.01790123456790123,4.088566724,-3284,-13426.853121615999
2010-12-30,2011-01-03,value,LS,POMO4,S,SELL,-0.01790123456790123,1.666423477,-8057,-13426.373954188999
2010-12-30,2011-01-03,value,LS,RAPT4,L,BUY,0.006172839506172839,6.258410333,740,4631.22364642
2010-12-30,2011-01-03,value,LS,RPMG3,L,BUY,0.0154320987654321,12.43971385,930,11568.9338805
2010-12-30,2011-01-03,value,LS,SMTO3,L,BUY,0.006172839506172839,6.033851807,767,4627.964335969
2010-12-30,2011-01-03,value,LS,TOTS3,S,SELL,-0.01790123456790123,8.576818608,-1565,-13422.72112152
2010-12-30,2011-01-03,value,LS,VIVR3,S,SELL,-0.01790123456790123,21622.99364,-1,-21622.99364
