month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2015-10-30,2015-11-03,momentum,D10,CIEL3,L,BUY,0.0281385281385281,16.45361078,1283,21109.982630740004
2015-10-30,2015-11-03,momentum,D10,CRUZ3,L,BUY,0.0101010101010101,27.32,277,7567.64
2015-10-30,2015-11-03,momentum,D10,CVCB3,L,BUY,0.0281385281385281,12.13834703,1739,21108.58548517
2015-10-30,2015-11-03,momentum,D10,EMBR3,L,BUY,0.0079365079365079,27.42240548,217,5950.661989159999
2015-10-30,2015-11-03,momentum,D10,EQTL3,L,BUY,0.0281385281385281,5.658504697,3730,21106.22251981
2015-10-30,2015-11-03,momentum,D10,GRND3,L,BUY,0.018037518037518,3.128829601,4324,13529.059194724
2015-10-30,2015-11-03,momentum,D10,ISAE4,L,BUY,0.0079365079365079,5.002454842,1190,5952.92126198
2015-10-30,2015-11-03,momentum,D10,JBSS3,L,BUY,0.0281385281385281,9.104947607,2318,21105.268553026
2015-10-30,2015-11-03,momentum,D10,MPLU3,L,BUY,0.0202020202020202,25.73206346,589,15156.18537794
2015-10-30,2015-11-03,momentum,D10,MRVE3,L,BUY,0.018037518037518,4.527622288,2988,13528.535396544
2015-10-30,2015-11-03,momentum,D10,PSSA3,L,BUY,0.0281385281385281,9.5824806,2202,21100.6222812
2015-10-30,2015-11-03,momentum,D10,RADL3,L,BUY,0.0281385281385281,7.06889672,2985,21100.6567092
2015-10-30,2015-11-03,momentum,D10,SMLS3,L,BUY,0.0281385281385281,17.5916239,1200,21109.94868
2015-10-30,2015-11-03,momentum,D10,TIMS3,L,BUY,0.0079365079365079,5.64656291,1054,5951.47730714
2015-10-30,2015-11-03,momentum,D10,UGPA3,L,BUY,0.0281385281385281,25.95344017,813,21100.14685821
2015-10-30,2015-11-03,momentum,D10,VLID3,L,BUY,0.018037518037518,24.97819633,542,13538.18241086
2015-10-30,2015-11-03,momentum,LS,BRSR6,S,SELL,-0.0150535796055032,2.828741521,-3991,-11289.507410311
2015-10-30,2015-11-03,momentum,LS,CIEL3,L,BUY,0.0138209043524471,16.45361078,630,10365.7747914
2015-10-30,2015-11-03,momentum,LS,CMIG4,S,SELL,-0.0150535796055032,1.533160846,-7364,-11290.196469944
2015-10-30,2015-11-03,momentum,LS,CRUZ3,L,BUY,0.00485599342113,27.32,133,3633.56
2015-10-30,2015-11-03,momentum,LS,CSMG3,S,SELL,-0.0150535796055032,1.94826089,-5795,-11290.17185755
2015-10-30,2015-11-03,momentum,LS,CVCB3,L,BUY,0.0138209043524471,12.13834703,854,10366.14836362
2015-10-30,2015-11-03,momentum,LS,CZLT33,S,SELL,-0.00485599342113,13.36954921,-272,-3636.51738512
2015-10-30,2015-11-03,momentum,LS,DIRR3,S,SELL,-0.0097119868422601,0.640727096,-11368,-7283.785627328
2015-10-30,2015-11-03,momentum,LS,EMBR3,L,BUY,0.0041089175101869,27.42240548,112,3071.30941376
2015-10-30,2015-11-03,momentum,LS,EQTL3,L,BUY,0.0138209043524471,5.658504697,1832,10366.380604904
2015-10-30,2015-11-03,momentum,LS,GOAU4,S,SELL,-0.0150535796055032,1.473008669,-7665,-11290.611447885
2015-10-30,2015-11-03,momentum,LS,GOLL54,S,SELL,-0.00485599342113,0.04759161,-76526,-3641.99554686
2015-10-30,2015-11-03,momentum,LS,GRND3,L,BUY,0.008964910931317,3.128829601,2149,6723.854812549001
2015-10-30,2015-11-03,momentum,LS,HGTX3,S,SELL,-0.0101975861843731,11.71328218,-653,-7648.77326354
2015-10-30,2015-11-03,momentum,LS,JBSS3,L,BUY,0.0138209043524471,9.104947607,1138,10361.430376766
2015-10-30,2015-11-03,momentum,LS,LIGT3,S,SELL,-0.0150535796055032,11.89902568,-949,-11292.17537032
2015-10-30,2015-11-03,momentum,LS,MGLU3,S,SELL,-0.0150535796055032,0.444819641,-25381,-11289.967308221
2015-10-30,2015-11-03,momentum,LS,MILS3,S,SELL,-0.0150535796055032,3.846590197,-2935,-11289.742228195
2015-10-30,2015-11-03,momentum,LS,MPLU3,L,BUY,0.0097119868422601,25.73206346,283,7282.17395918
2015-10-30,2015-11-03,momentum,LS,MRVE3,L,BUY,0.008964910931317,4.527622288,1485,6723.51909768
2015-10-30,2015-11-03,momentum,LS,PSSA3,L,BUY,0.0138209043524471,9.5824806,1082,10368.2440092
2015-10-30,2015-11-03,momentum,LS,RADL3,L,BUY,0.0138209043524471,7.06889672,1466,10363.00259152
2015-10-30,2015-11-03,momentum,LS,RAPT4,S,SELL,-0.0101975861843731,2.03934859,-3750,-7647.5572125
2015-10-30,2015-11-03,momentum,LS,SEER3,S,SELL,-0.0150535796055032,7.346196187,-1537,-11291.103539419
