month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-10-29,2010-11-01,value,0,D10,AMER3,L,SELL,-0.017857142857142877,2590.424039,-5,-12952.120195,reweight
2010-10-29,2010-11-01,value,0,D10,ARTR3,L,SELL,-0.017857142857142877,10.00668521,-1338,-13388.944810980001,reweight
2010-10-29,2010-11-01,value,0,D10,BRML3,L,SELL,-0.017857142857142877,9.172859645,-1460,-13392.375081700002,reweight
2010-10-29,2010-11-01,value,0,D10,CNFB4,L,CLOSE,-0.14285714285714288,5.791605913,-18500,-107144.7093905,exit
2010-10-29,2010-11-01,value,0,D10,EMBR3,L,SELL,-0.017857142857142877,10.67753437,-1254,-13389.62809998,reweight
2010-10-29,2010-11-01,value,0,D10,EQTL3,L,OPEN,0.125,1.552349665,60392,93749.50096867999,add
2010-10-29,2010-11-01,value,0,D10,GPIV33,L,OPEN,0.125,7.2,13021,93751.2,add
2010-10-29,2010-11-01,value,0,D10,LIGT3,L,SELL,-0.017857142857142877,13.55605912,-988,-13393.38641056,reweight
2010-10-29,2010-11-01,value,0,D10,TERI3,L,OPEN,0.125,192.5915744,487,93792.09673280001,add
2010-10-29,2010-11-01,value,0,LS,AMER3,L,SELL,-0.020833333333333315,2590.424039,-6,-15542.544234,reweight
2010-10-29,2010-11-01,value,0,LS,ARTR3,L,SELL,-0.020833333333333315,10.00668521,-1561,-15620.43561281,reweight
2010-10-29,2010-11-01,value,0,LS,BRFS3,S,BUY,0.044444444444444446,21.26393168,1568,33341.84487424,reweight
2010-10-29,2010-11-01,value,0,LS,BRML3,L,SELL,-0.020833333333333315,9.172859645,-1703,-15621.379975435002,reweight
2010-10-29,2010-11-01,value,0,LS,CNFB4,L,CLOSE,-0.08333333333333333,5.791605913,-10791,-62497.219407182994,exit
2010-10-29,2010-11-01,value,0,LS,CPFE3,S,BUY,0.044444444444444446,8.577445881,3886,33331.954693566,reweight
2010-10-29,2010-11-01,value,0,LS,CSAN3,S,BUY,0.044444444444444446,4.132947857,8065,33332.224466704996,reweight
2010-10-29,2010-11-01,value,0,LS,EMBR3,L,SELL,-0.020833333333333315,10.67753437,-1463,-15621.23278331,reweight
2010-10-29,2010-11-01,value,0,LS,EQTL3,L,OPEN,0.06250000000000001,1.552349665,30196,46874.750484339995,add
2010-10-29,2010-11-01,value,0,LS,GOLL54,S,OPEN,-0.05555555555555556,0.384087748,-108482,-41666.607078536,add
2010-10-29,2010-11-01,value,0,LS,GPIV33,L,OPEN,0.06250000000000001,7.2,6510,46872.0,add
2010-10-29,2010-11-01,value,0,LS,LIGT3,L,SELL,-0.020833333333333315,13.55605912,-1153,-15630.13616536,reweight
2010-10-29,2010-11-01,value,0,LS,LUPA3,S,BUY,0.044444444444444446,3549.736642,9,31947.629778,reweight
2010-10-29,2010-11-01,value,0,LS,ODPV3,S,OPEN,-0.05555555555555556,3.998068832,-10422,-41667.873367104,add
2010-10-29,2010-11-01,value,0,LS,POMO4,S,OPEN,-0.05555555555555556,1.540847728,-27041,-41666.063412847994,add
2010-10-29,2010-11-01,value,0,LS,TERI3,L,OPEN,0.06250000000000001,192.5915744,243,46799.7525792,add
2010-10-29,2010-11-01,value,0,LS,TOTS3,S,BUY,0.044444444444444446,7.876887737,4232,33334.988902984,reweight
2010-10-29,2010-11-01,value,0,LS,VIVR3,S,OPEN,-0.05555555555555556,20432.16211,-2,-40864.32422,add
2010-10-29,2010-11-01,value,2,LS,AMER3,L,BUY,0.008928571428571425,2590.424039,3,7771.272117,reweight
2010-10-29,2010-11-01,value,2,LS,ARTR3,L,BUY,0.008928571428571425,10.00668521,669,6694.472405490001,reweight
2010-10-29,2010-11-01,value,2,LS,BRML3,L,BUY,0.008928571428571425,9.172859645,730,6696.187540850001,reweight
2010-10-29,2010-11-01,value,2,LS,CSMG3,L,BUY,0.008928571428571425,3.349042902,2000,6698.085803999999,reweight
2010-10-29,2010-11-01,value,2,LS,ECOR3,L,BUY,0.008928571428571425,7.693325861,870,6693.19349907,reweight
2010-10-29,2010-11-01,value,2,LS,EMBR3,L,BUY,0.008928571428571425,10.67753437,627,6694.81404999,reweight
2010-10-29,2010-11-01,value,2,LS,EQTL3,L,BUY,0.008928571428571425,1.552349665,4314,6696.83645481,reweight
2010-10-29,2010-11-01,value,2,LS,NETC4,L,CLOSE,-0.0625,22.73003022,-2062,-46869.32231364,exit
