month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2015-03-31,2015-04-01,momentum,D10,AMER3,L,SELL,-0.0277777777777777,1900.183413,-11,-20902.017543
2015-03-31,2015-04-01,momentum,D10,BBSE3,L,SELL,-0.0277777777777777,14.23004957,-1464,-20832.79257048
2015-03-31,2015-04-01,momentum,D10,BRFS3,L,BUY,0.0303030303030303,59.49948668,382,22728.80391176
2015-03-31,2015-04-01,momentum,D10,CIEL3,L,BUY,0.0025252525252525,16.88996576,112,1891.67616512
2015-03-31,2015-04-01,momentum,D10,COGN3,L,SELL,-0.0277777777777777,9.046995419,-2303,-20835.230449957
2015-03-31,2015-04-01,momentum,D10,EMBR3,L,BUY,0.0025252525252525,23.92663084,79,1890.20383636
2015-03-31,2015-04-01,momentum,D10,GOLL54,L,BUY,0.0025252525252525,0.102725059,18437,1893.941912783
2015-03-31,2015-04-01,momentum,D10,GRND3,L,BUY,0.0303030303030303,2.706194224,8398,22726.619093152
2015-03-31,2015-04-01,momentum,D10,ISAE4,L,BUY,0.0025252525252525,4.3882159,432,1895.7092688
2015-03-31,2015-04-01,momentum,D10,JBSS3,L,BUY,0.0303030303030303,9.038660757,2514,22723.193143098
2015-03-31,2015-04-01,momentum,D10,MBRF3,L,SELL,-0.0277777777777777,2.478411433,-8406,-20833.526505798003
2015-03-31,2015-04-01,momentum,D10,MPLU3,L,BUY,0.0303030303030303,24.06177169,945,22738.37424705
2015-03-31,2015-04-01,momentum,D10,MRVE3,L,BUY,0.0025252525252525,4.693841854,403,1891.618267162
2015-03-31,2015-04-01,momentum,D10,PRIO3,L,SELL,-0.0277777777777777,0.450276772,-46268,-20833.405686896
2015-03-31,2015-04-01,momentum,D10,SMLS3,L,BUY,0.0025252525252525,28.790118,66,1900.147788
2015-03-31,2015-04-01,momentum,D10,UGPA3,L,BUY,0.0303030303030303,24.81762957,916,22732.94868612
2015-03-31,2015-04-01,momentum,D10,YDUQ3,L,SELL,-0.0277777777777777,13.09766578,-1591,-20838.38625598
2015-03-31,2015-04-01,momentum,LS,ALPA4,S,SELL,-0.0060545632412259,6.535151217,-695,-4541.930095815
2015-03-31,2015-04-01,momentum,LS,ANIM3,L,BUY,0.002986771334296,4.269324186,525,2241.39519765
2015-03-31,2015-04-01,momentum,LS,APER3,S,SELL,-0.0119807318340206,34.03489545,-264,-8985.2123988
2015-03-31,2015-04-01,momentum,LS,ARTR3,S,SELL,-0.0141495367586043,7.33261482,-1447,-10610.29364454
